timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1485545688061585,0,-2,4,2,-2,1,1,-2
1485545688063087,1,1,-3,-6,-2,0,-1,-2
1485545688063087,-2,-3,2,4,0,-1,-3,-2
1485545688084108,2,2,1,-1,-1,-2,-2,0
1485545688084108,-2,-1,0,-5,-2,-2,0,0
1485545688085602,-1,3,0,-3,0,-1,0,0
1485545688085602,-1,-2,-5,0,0,2,-1,-1
1485545688099113,1,2,-2,0,-3,0,-1,-1
1485545688099113,-1,1,-1,3,-1,-1,0,1
1485545688105121,-4,-4,-3,-3,-1,-1,-2,0
1485545688105121,2,1,3,6,1,-4,0,-1
1485545688121628,0,-2,0,0,-1,-2,0,0
1485545688121628,-3,-1,7,2,-1,2,0,-2
1485545688123129,-2,1,-4,-1,-3,-1,1,0
1485545688123129,0,2,5,-3,-2,-1,1,-1
1485545688144144,0,-5,1,0,-1,1,-1,0
1485545688144144,0,-3,1,-3,-1,-2,-2,0
1485545688145645,0,-1,0,-9,-3,-1,-3,-2
1485545688145645,-2,-4,-2,11,-1,0,1,0
1485545688158655,-8,1,2,-5,-2,-3,-3,-2
1485545688158655,0,-1,-2,-2,0,1,0,0
1485545688165158,-2,-1,0,1,-1,0,-1,-2
1485545688165158,-1,0,-1,-7,-2,2,1,1
1485545688181670,4,0,-2,0,-2,0,1,0
1485545688181670,-2,-2,-3,3,-1,-2,-1,1
1485545688183174,-1,-2,1,-5,1,0,-2,1
1485545688183174,-2,1,-4,20,-3,-4,-1,0
1485545688204187,2,-1,3,-5,1,0,1,-1
1485545688204187,0,-1,-4,-3,0,-1,-2,-2
1485545688205687,1,1,0,0,0,-1,-2,-4
1485545688205687,0,-3,-6,-4,1,0,-1,-1
1485545688218696,2,1,3,-1,2,2,0,-3
1485545688218696,-1,-3,-6,-2,2,-1,-1,-1
1485545688225201,0,-2,-2,0,-3,-2,1,-2
1485545688225201,-1,-1,-1,-5,1,-1,-2,1
1485545688241712,0,2,-5,-2,-1,-3,0,-2
1485545688241712,-3,-1,-2,-1,0,0,-2,0
1485545688243215,-3,-3,1,0,-1,0,0,1
1485545688243215,-2,0,0,-6,1,0,0,-3
1485545688264228,-3,0,-4,6,0,-3,-1,1
1485545688264228,-1,2,1,-14,-2,-2,0,0
1485545688265735,-3,-1,-4,3,-2,-2,-2,0
1485545688265735,-2,-2,1,-3,-1,-2,-2,0
1485545688278739,0,-2,-3,-3,0,-1,-2,1
1485545688278739,1,-1,-2,1,-1,-1,1,-3
1485545688285243,-1,-1,0,2,0,0,0,-2
1485545688285243,0,-1,-1,-5,-1,-3,-1,-1
1485545688301755,-1,-2,0,-3,-3,-1,-2,1
1485545688301755,0,0,-8,1,-4,-2,-1,-2
1485545688303258,-2,-2,-2,-2,0,0,0,-1
1485545688303258,0,-1,-1,2,-1,-1,-2,1
1485545688331776,-4,-3,-5,9,0,-2,0,-1
1485545688331776,-1,0,0,-1,-1,0,-1,-1
1485545688333279,1,-1,1,-10,-1,-2,-1,-2
1485545688333279,-1,-2,-5,-5,-3,0,0,-3
1485545688338281,0,-1,-3,6,-5,-1,-3,-3
1485545688338281,-1,-2,-3,2,-1,-1,-1,0
1485545688345286,-1,-3,-4,-7,-1,-1,0,-1
1485545688345286,-2,0,-3,4,-1,0,-1,-3
1485545688361797,-3,-3,-2,-6,-1,-1,1,0
1485545688361797,0,-2,-1,4,0,2,2,-1
1485545688363298,2,1,0,-2,-2,-1,-2,0
1485545688363298,-3,1,-5,-10,2,0,-1,-1
1485545688384313,-3,-4,3,5,-5,-2,-3,0
1485545688384313,-3,0,0,0,-2,0,-2,1
1485545688385814,-1,2,2,-4,-3,-1,2,-1
1485545688385814,-1,-1,1,7,3,-1,0,-2
1485545688398323,3,-1,1,-7,-5,-2,-1,-3
1485545688398323,-2,-1,4,12,-1,-1,-4,0
1485545688405328,1,0,3,2,0,-2,-2,-1
1485545688405328,0,-1,-4,0,-2,-1,-2,-1
1485545688421840,-2,1,0,-21,-1,3,-1,0
1485545688421840,0,-4,3,5,1,-2,-2,-2
1485545688423346,-2,1,-2,5,-1,1,-1,-3
1485545688423346,2,2,0,4,-4,-1,1,-1
1485545688444346,-2,2,-3,-12,2,-1,-1,0
1485545688444346,1,1,-3,-11,-1,-1,1,0
1485545688445856,-1,0,-1,9,-4,-1,0,0
1485545688445856,-2,-6,2,-6,-2,-2,0,-2
1485545688457866,2,-1,0,9,1,-1,2,-1
1485545688457866,1,1,-3,-8,-1,0,-1,0
1485545688467372,-1,-3,1,23,-3,0,-2,-3
1485545688467372,-1,2,-1,-4,0,-2,-1,1
1485545688481872,-1,0,-5,-7,0,0,1,-3
1485545688481872,-3,0,-2,1,1,1,-1,-1
1485545688483373,1,1,-7,-12,0,-1,-1,0
1485545688483373,0,0,7,-4,0,-1,-1,-4
1485545688504401,1,-2,-2,9,-3,-1,0,-3
1485545688504401,1,3,4,-12,0,-3,1,1
1485545688505902,-4,-1,-2,1,1,-1,0,0
1485545688505902,1,-1,1,-23,-4,0,-3,-1
1485545688517908,-1,-1,-5,28,-5,-1,-2,0
1485545688517908,0,-1,-3,-1,0,0,-2,-1
1485545688526910,-1,0,-1,-3,0,0,0,-2
1485545688526910,-1,-2,0,-4,-1,2,-1,0
1485545688541914,-3,-5,-3,9,0,-3,-2,1
1485545688541914,0,2,0,-3,-2,-2,-2,-2
1485545688543428,-1,-2,1,-6,0,2,1,2
1485545688543428,-3,1,-2,3,0,-1,0,-1
1485545688563942,-1,2,1,-8,-1,1,-1,0
1485545688563942,1,0,4,5,-2,1,0,0
1485545688565943,0,-1,-3,7,-4,-4,0,0
1485545688565943,-1,1,5,-11,1,1,-1,-2
1485545688577952,-1,-1,4,7,1,0,-1,-2
1485545688577952,0,-1,-2,-1,4,-1,-1,-1
1485545688586962,-1,-2,-2,-6,-2,-1,-2,-2
1485545688586962,0,-1,-2,7,-3,1,-1,0
1485545688608977,-1,1,1,-4,3,0,2,2
1485545688608977,0,-2,0,-6,-3,-1,0,-1
1485545688610978,-1,-1,-2,-4,-1,-2,-3,0
1485545688610978,-2,1,-6,8,1,-3,-1,-2
1485545688623989,1,1,3,-9,1,0,1,-2
1485545688623989,-3,-2,-4,0,-4,-3,0,0
1485545688625992,-1,0,2,0,0,2,0,-2
1485545688625992,1,-2,-6,4,1,0,0,-1
1485545688637993,-1,0,-1,-13,-3,-2,-2,-1
1485545688637993,-1,-1,-2,15,1,-2,-1,-3
1485545688647000,-1,-3,0,-18,-3,0,-1,2
1485545688647000,-1,2,0,2,0,0,1,0
1485545688661509,1,1,0,-3,-2,-1,-4,-1
1485545688661509,-2,-6,-1,2,1,-2,0,1
1485545688663015,1,1,0,-15,-2,-1,-1,0
1485545688663015,1,-2,1,-3,-3,-2,-1,0
1485545688684014,-1,-2,-5,14,1,-3,-1,0
1485545688684014,-1,0,-2,-11,-3,0,-2,-1
1485545688686016,-3,0,1,7,1,-1,0,-2
1485545688686016,-2,-4,0,-3,-1,0,1,-1
1485545688706543,-1,-1,-3,-2,2,1,0,0
1485545688706543,2,-2,2,-25,-4,0,-2,-1
1485545688708049,-2,1,3,10,2,-2,-1,-1
1485545688708049,0,-1,-2,10,-4,-1,-1,-1
1485545688721551,-1,0,4,-1,1,0,2,-1
1485545688721551,-1,-2,2,11,-5,-4,-3,-3
1485545688723554,0,1,-3,-15,0,5,1,-1
1485545688723554,-2,0,6,6,-1,-3,-1,0
1485545688744066,-1,-2,-1,-24,3,-1,0,-1
1485545688744066,-1,2,4,18,-4,2,1,-1
1485545688746058,-3,-2,-6,-16,-5,-6,-3,-1
1485545688746058,-1,1,-5,-3,4,0,-2,0
1485545688758077,3,-3,-1,-19,3,-1,2,-2
1485545688758077,-7,-1,-6,11,-5,1,-1,-3
1485545688766573,2,-3,0,7,-1,-1,-3,-1
1485545688766573,3,1,-2,4,-1,1,-1,0
1485545688781593,-2,1,-1,7,1,-1,-2,0
1485545688781593,4,3,6,-14,0,-3,-1,2
1485545688783085,-7,1,0,12,-1,-1,-2,-2
1485545688783085,1,-4,-4,-5,2,0,1,1
1485545688804108,2,2,-1,12,-5,1,-1,0
1485545688804108,-12,-5,-7,-11,1,0,-1,0
1485545688805601,0,-1,10,16,-1,-5,-4,-3
1485545688805601,7,2,6,2,1,-2,1,-2
1485545688817619,-17,-5,-4,-5,-2,3,1,-1
1485545688817619,21,7,0,-7,3,-4,-1,-2
1485545688826616,-2,-9,-5,20,-4,-3,-3,0
1485545688826616,0,-1,-9,-12,-9,-2,-4,-4
1485545688842137,7,4,0,9,-2,-1,-3,1
1485545688842137,1,1,-3,-3,1,-1,1,0
1485545688843637,-9,-2,-1,1,-1,0,1,0
1485545688843637,2,2,2,11,0,0,0,-1
1485545688864151,-8,-9,-16,6,-3,-2,-3,-1
1485545688864151,-3,0,21,-3,-4,1,0,0
1485545688865653,-5,4,-3,-18,-4,1,2,3
1485545688865653,6,-5,-2,2,-4,-2,-1,1
1485545688877661,-18,2,1,-11,1,1,0,-2
1485545688877661,-11,-5,-3,-6,-1,2,0,-5
1485545688886672,14,3,-12,55,7,-3,-3,-3
1485545688886672,-10,-6,-4,4,2,-2,0,-1
1485545688901677,12,-3,4,-5,-1,-3,2,1
1485545688901677,-17,-3,-8,-6,4,3,3,4
1485545688903178,-42,-1,-1,-18,-4,-1,-5,-11
1485545688903178,7,1,1,2,-1,-1,-4,-5
1485545688924193,12,-6,-1,5,1,-2,0,5
1485545688924193,5,7,-1,3,-3,-1,0,2
1485545688925700,10,-4,3,-9,0,3,5,4
1485545688925700,-4,2,0,1,-2,-2,0,1
1485545688946711,3,-2,4,-10,-6,-2,-3,-4
1485545688946711,7,0,2,-1,-2,-2,0,0
1485545688948216,7,-2,-2,-5,-1,0,-1,-2
1485545688948216,-7,0,1,-9,2,1,-2,0
1485545688961721,19,4,2,4,-1,-1,2,-1
1485545688961721,-18,-7,-4,6,1,0,2,7
1485545688963211,-17,5,0,-16,-4,-1,-4,-10
1485545688963211,-28,-2,3,-7,-8,-2,-5,-5
1485545688984237,-17,-11,2,-13,0,-4,-3,-3
1485545688984237,27,4,-4,3,4,0,1,4
1485545688985737,21,4,5,7,-7,-2,5,29
1485545688985737,-17,7,-6,-30,-6,-2,-3,-22
1485545689006752,-10,0,9,-1,1,-4,-5,-2
1485545689006752,-19,-11,-12,-1,-1,-2,-3,-6
1485545689008253,35,15,7,1,4,0,3,3
1485545689008253,13,-6,-5,5,-3,0,4,16
1485545689029258,0,-8,-7,4,-5,0,-2,1
1485545689029258,5,5,8,-2,3,-1,-2,-32
1485545689030759,-2,-12,-20,1,-7,-2,0,-9
1485545689030759,9,4,7,5,7,1,1,3
1485545689044268,2,8,11,7,-1,-2,-5,-8
1485545689044268,-5,0,-8,-21,-6,-4,-5,-3
1485545689045770,6,-3,-2,3,4,-1,0,-1
1485545689045770,3,-1,0,1,2,-1,2,1
1485545689066784,-5,-5,-1,9,5,1,2,5
1485545689066784,-8,11,1,-2,-5,-4,-7,-31
1485545689068295,-2,-8,1,-13,1,-1,2,-4
1485545689068295,-11,-2,-9,10,3,-1,3,11
1485545689080804,19,-1,-2,-2,-3,1,1,2
1485545689080804,-11,-6,-1,4,-7,2,-9,-33
1485545689087809,-1,-2,-3,-7,4,-2,-2,14
1485545689087809,-2,-6,3,6,0,-1,1,11
1485545689104320,-4,8,-5,-3,-1,0,1,-22
1485545689104320,9,-2,-1,12,-1,-3,1,23
1485545689105822,-4,-3,-1,-4,2,1,-3,-10
1485545689105822,1,-5,-1,-6,-1,-1,-1,1
1485545689126836,-2,1,-2,2,-1,-4,0,7
1485545689126836,6,1,-2,7,4,-1,-2,-2
1485545689128338,-7,-2,8,6,-3,0,-1,-7
1485545689128338,8,2,-3,-5,-3,-1,-3,1
1485545689140846,-5,-3,-12,-8,-4,0,-1,-2
1485545689140846,7,0,14,-3,4,1,6,17
1485545689147852,-6,-2,-5,-3,-5,-2,5,13
1485545689147852,-9,-4,3,6,-3,-2,-3,-11
1485545689164370,-7,2,-4,5,-1,-4,-5,-9
1485545689164370,-5,-12,5,2,1,2,3,12
1485545689165869,1,2,-4,-7,-2,0,0,-6
1485545689165869,4,0,-1,4,1,-1,2,9
1485545689186884,0,-3,-2,-4,-3,-2,-1,-11
1485545689186884,4,1,-6,0,-2,-4,-5,13
1485545689188391,-6,-3,1,-4,2,0,-1,-6
1485545689188391,0,0,-4,1,0,0,-1,-12
1485545689200889,3,1,2,-6,1,0,5,20
1485545689200889,1,2,0,-1,-1,0,1,-6
1485545689207894,2,-3,-1,0,-4,-5,-16,-23
1485545689207894,-1,-1,-1,-4,-1,-2,0,6
1485545689223905,-2,-3,-2,4,3,-1,-3,4
1485545689223905,-1,0,-3,-1,1,0,2,8
1485545689225906,2,-1,-2,-3,0,1,3,9
1485545689225906,0,0,0,-1,-1,0,-3,-8
1485545689246927,-3,-2,5,0,-1,1,-1,1
1485545689246927,-3,-2,-6,2,-2,-1,2,10
1485545689248422,2,2,1,-3,2,1,-1,-4
1485545689248422,0,-3,-3,0,0,-1,-2,-5
1485545689260931,-5,1,-1,1,-3,1,-1,-1
1485545689260931,-1,0,-2,-1,-2,-3,-2,-2
1485545689267935,-1,0,2,-2,-2,-2,0,-2
1485545689267935,1,1,0,1,2,-1,-2,-4
1485545689283947,0,1,-4,-1,0,0,-1,2
1485545689283947,-2,-1,-2,-2,-1,3,-1,0
1485545689285948,-3,-1,-3,-1,-1,-2,2,-1
1485545689285948,1,-4,-2,-1,-2,-1,1,2
1485545689306462,0,-2,-1,-2,0,-1,0,-3
1485545689306462,1,-1,-2,-1,0,-3,-2,0
1485545689308480,-2,-1,-1,0,2,0,0,0
1485545689308480,0,-2,0,-1,-3,-2,0,0
1485545689320973,-2,4,-3,0,-2,-2,-2,-2
1485545689320973,-2,-2,0,0,0,-3,-3,-2
1485545689327978,-1,0,2,-2,1,-1,-1,1
1485545689327978,-1,1,-4,0,0,1,-1,-3
1485545689351494,1,-3,-4,-1,0,-1,0,-1
1485545689351494,2,0,-1,1,0,-1,-1,3
1485545689353497,-1,-2,1,0,0,2,1,1
1485545689353497,-1,-1,-2,1,-2,-1,-5,-1
1485545689366505,-1,-1,3,-1,1,0,-2,-1
1485545689366505,0,-3,-4,-3,-3,-2,1,0
1485545689368512,-3,0,-1,-2,-1,-2,-2,-1
1485545689368512,-4,1,-1,0,-4,-3,-2,-3
1485545689381015,-4,1,-2,1,-1,-2,-2,2
1485545689381015,-1,-1,-3,-1,-1,-2,-2,0
1485545689388020,1,0,-3,-2,-1,-1,1,-1
1485545689388020,-1,-3,-2,-2,2,0,0,-1
1485545689404021,-1,-2,-3,1,2,0,-1,-2
1485545689404021,-1,-3,-2,1,-4,-1,-3,-1
1485545689406023,-2,-1,1,-1,0,-1,0,-2
1485545689406023,1,-1,1,-3,-4,1,-1,0
1485545689426537,-2,-1,1,-1,-2,-2,1,0
1485545689426537,-3,1,-5,1,1,-2,-1,-2
1485545689428038,-1,0,-2,0,0,0,-1,2
1485545689428038,-3,-1,-3,-1,1,-1,-1,-2
1485545689440553,0,-2,0,-3,-1,-3,1,-1
1485545689440553,-3,0,-1,-2,-2,0,0,1
1485545689449553,0,0,1,-1,-4,0,-1,-2
1485545689449553,-2,-2,-2,-1,1,-2,0,-1
1485545689464064,-3,0,-5,-1,2,-2,-2,0
1485545689464064,2,-2,1,0,-1,-1,-2,-2
1485545689465565,-1,-1,-1,-1,-2,-1,-1,0
1485545689465565,-2,-1,3,-1,-1,0,-1,0
1485545689486580,-2,-1,-1,-1,-3,-1,-1,-3
1485545689486580,-4,2,0,-3,0,0,-1,0
1485545689488081,0,0,1,-3,-1,-1,0,-1
1485545689488081,1,-1,-3,-2,-2,-1,0,-2
1485545689500089,-4,-3,2,1,-2,0,-1,-1
1485545689500089,1,-3,-1,-1,-1,-2,0,0
1485545689509096,1,2,-2,-1,0,0,-1,1
1485545689509096,-3,-1,0,1,-1,-1,1,-2
1485545689531611,0,-1,3,-2,0,1,-2,-1
1485545689531611,-4,-2,2,1,-1,0,0,0
1485545689533112,-1,-3,1,2,-1,0,0,1
1485545689533112,0,-3,-1,-2,-2,-1,-1,-2
1485545689546622,2,-2,-4,0,0,0,0,-2
1485545689546622,-2,-1,3,-1,0,-3,0,-1
1485545689548123,-1,0,-2,-1,-2,-1,-3,-1
1485545689548123,-1,-1,-1,-1,-2,-2,-2,-3
1485545689560131,0,-1,-1,2,-2,-2,2,0
1485545689560131,-1,2,1,0,-2,1,-1,1
1485545689569138,-3,-3,0,-3,-2,-2,0,0
1485545689569138,2,1,1,-2,1,-1,-2,0
1485545689584149,0,0,1,-3,-2,0,1,-1
1485545689584149,0,2,-3,1,0,0,0,-3
1485545689585650,0,1,-2,2,0,-2,-2,-1
1485545689585650,0,0,-3,0,-2,-1,0,1
1485545689606665,-1,0,0,-4,-3,-1,-1,0
1485545689606665,0,-4,-4,-2,1,1,1,-1
1485545689608166,-1,3,-2,1,-1,-1,-2,-1
1485545689608166,-2,2,-5,0,-1,1,-1,-3
1485545689629181,-2,0,-1,-2,1,-4,-2,0
1485545689629181,-1,1,1,-2,-1,1,-3,-1
1485545689630682,-3,-1,1,-2,-2,2,-1,-2
1485545689630682,1,-3,-2,-1,0,-1,2,0
1485545689644204,-1,-1,0,0,-1,-2,1,-1
1485545689644204,1,1,-1,0,-1,-2,-3,2
1485545689645705,1,0,1,-1,-1,-1,-2,-1
1485545689645705,1,0,0,-2,-3,-2,-2,-1
1485545689666217,1,-2,-4,1,-1,-1,1,-1
1485545689666217,-1,-2,0,-1,0,0,-1,1
1485545689673727,-1,-2,0,1,-2,-2,0,0
1485545689673727,-2,-2,1,-2,-1,-2,-1,0
1485545689688232,1,-3,0,1,-2,1,1,-1
1485545689688232,-3,-1,-1,0,0,1,-2,0
1485545689689233,0,0,0,-1,0,-1,-1,2
1485545689689233,-1,0,1,-1,0,-1,0,-2
1485545689703743,2,1,1,0,-5,-1,-2,0
1485545689703743,-3,-2,-3,-1,-1,-1,0,-2
1485545689704243,-3,-4,2,-1,1,-1,1,-1
1485545689704243,-1,1,1,1,-3,-1,-2,1
1485545689725759,0,0,-1,0,1,0,-2,1
1485545689725759,1,-2,-1,-1,-1,-3,-1,0
1485545689726759,-1,0,-6,1,1,-2,-2,-1
1485545689726759,-1,-4,2,-1,0,0,0,-3
1485545689748274,-4,0,0,-1,-3,-3,-2,-1
1485545689748274,1,-2,-1,-2,-1,-1,-1,-1
1485545689749275,-1,0,0,1,0,0,0,0
1485545689749275,-3,-2,-1,1,0,-2,-1,-1
1485545689763291,-3,-2,0,0,0,2,0,-2
1485545689763291,-1,-3,0,0,-2,1,0,-2
1485545689764286,-1,-3,-2,-2,-2,-4,-1,-2
1485545689764286,-1,-2,2,0,1,-2,-1,-2
1485545689785801,2,1,-1,-3,1,1,-1,0
1485545689785801,-1,1,-4,1,0,0,0,0
1485545689786801,-2,0,-3,-2,0,0,1,-2
1485545689786801,1,1,-2,-1,-3,-1,-2,-1
1485545689808317,-1,-1,-2,-3,3,-2,-1,-2
1485545689808317,0,-1,-1,0,1,-2,-2,-2
1485545689809317,-1,-2,0,-2,0,0,0,0
1485545689809317,-1,1,-2,-1,1,2,-1,0
1485545689823327,-1,-1,0,-4,-3,0,-2,2
1485545689823327,-2,0,2,-2,-1,-1,1,-2
1485545689824329,-3,0,-2,-1,-1,0,-3,0
1485545689824329,-1,-2,-2,-2,0,-1,0,-1
1485545689845843,-2,-1,0,-1,0,-2,-2,-1
1485545689845843,2,-1,0,-2,-2,-1,0,-1
1485545689846844,-1,-4,-3,-1,-2,-4,-1,0
1485545689846844,1,-3,-2,-1,-3,-2,-2,-2
1485545689868359,0,1,-2,2,-2,-2,-1,-1
1485545689868359,-1,-2,-3,0,0,-1,-1,-1
1485545689869360,-1,-1,0,-2,-1,-1,-1,-2
1485545689869360,-2,3,-2,-1,3,-1,-2,-1
1485545689882870,-4,-1,1,0,-3,0,2,-1
1485545689882870,-3,-2,1,0,-3,-1,0,-1
1485545689890866,2,-3,-2,-2,0,-1,1,-3
1485545689890866,-2,-1,3,1,-2,-1,-1,0
1485545689905877,-2,-1,-1,-4,-1,0,-1,0
1485545689905877,-2,-3,-1,1,2,0,-1,-1
1485545689913382,-1,3,0,0,-1,1,-2,-1
1485545689913382,0,0,-2,1,-1,0,0,-1
1485545689928393,1,1,-3,0,1,-4,-1,0
1485545689928393,0,-3,-2,-1,-1,-2,-2,0
1485545689929393,1,1,1,-2,-1,1,1,-2
1485545689929393,1,-2,-1,-2,0,-2,-1,1
1485545689951409,-2,-2,0,-1,-3,-1,-1,-1
1485545689951409,-1,1,1,0,-1,0,1,-2
1485545689952409,-1,-1,-1,-1,-2,-1,0,-1
1485545689952409,1,1,1,0,-1,1,-1,-1
1485545689965955,-1,-1,-3,0,-1,-1,-2,-1
1485545689965955,1,1,-2,-2,-1,-1,0,0
1485545689966958,0,-4,0,2,-1,-1,0,0
1485545689966958,-1,-1,-1,0,-1,1,0,0
1485545689988473,-1,0,2,1,0,0,-1,-2
1485545689988473,-1,-2,0,-1,-2,-2,-3,-1
1485545689989474,-2,-2,-4,-2,0,-1,-1,-1
1485545689989474,-2,-1,0,-3,1,-1,0,-1
1485545690003483,1,1,0,1,-1,1,0,0
1485545690003483,1,0,0,-1,-3,-2,0,-1
1485545690004484,1,0,2,0,-1,0,-3,-1
1485545690004484,-1,-1,-2,-2,-3,-2,-2,-1
1485545690025999,0,0,-3,-2,1,-3,-2,-2
1485545690025999,0,-1,0,-1,1,-2,0,1
1485545690026999,0,-1,0,-2,0,-2,0,1
1485545690026999,-1,-1,-2,1,-2,1,-1,-2
1485545690048525,0,-2,0,-1,-1,1,-1,-2
1485545690048525,-1,3,-3,-2,0,-1,-1,-1
1485545690049024,-1,-1,-2,1,0,0,-1,-2
1485545690049024,-2,1,-3,0,2,0,-1,-1
1485545690063535,1,-2,-1,-1,0,-2,-1,-1
1485545690063535,0,-3,2,0,-2,0,-3,-1
1485545690064036,0,-1,0,-1,-2,-1,-2,0
1485545690064036,-2,-1,0,2,-1,-2,0,-1
1485545690086051,0,1,-2,-2,-1,2,-1,1
1485545690086051,-1,-3,-3,-3,-2,0,0,-3
1485545690086542,-1,0,-2,-2,-2,-1,-2,1
1485545690086542,4,-1,3,-4,-1,-1,-2,1
1485545690108566,-1,0,1,-1,-3,-2,-1,0
1485545690108566,-1,0,1,0,1,-1,0,0
1485545690109067,-3,-1,-1,-1,-1,-3,-2,-2
1485545690109067,-4,-2,-1,-1,-3,-1,0,0
1485545690123577,0,-1,-2,-1,2,0,-2,1
1485545690123577,-1,1,-3,-1,-2,0,-4,-1
1485545690124068,-1,-4,-4,1,1,-1,0,-4
1485545690124068,1,-3,-2,-1,0,-2,-1,-1
1485545690146154,-1,-3,-2,0,0,-3,-1,-5
1485545690146154,0,-1,0,0,-2,-1,0,-1
1485545690146654,-1,2,-6,-1,-3,-1,1,0
1485545690146654,-3,-2,-5,-1,-1,-1,0,-1
1485545690168676,-2,0,-3,-1,-1,-2,-2,-2
1485545690168676,-2,-2,-2,1,-1,0,-1,0
1485545690169170,-1,-3,-3,0,0,-2,-2,0
1485545690169170,1,1,0,0,-1,-1,1,-1
1485545690183686,-2,-1,1,-2,-4,2,0,1
1485545690183686,-1,-2,-3,0,-1,-2,-1,-2
1485545690184181,-2,-1,-2,0,1,-1,-1,-1
1485545690184181,-1,-3,-1,-1,1,0,0,-2
1485545690206187,-2,2,-3,-2,-2,-1,-2,-1
1485545690206187,-2,-2,1,-1,-1,0,1,-1
1485545690206688,-1,-3,1,0,-1,-2,-2,-1
1485545690206688,2,1,-2,-1,0,1,0,-1
1485545690236709,-2,-1,-3,0,2,-1,0,1
1485545690236709,-1,0,0,0,-1,1,0,0
1485545690237209,-1,3,3,0,-1,1,0,0
1485545690237209,-1,-2,1,0,-2,-2,-2,-2
1485545690242713,0,-3,0,-2,-4,0,0,-1
1485545690242713,-1,0,-4,-1,-1,0,-2,0
1485545690251219,1,-3,1,-2,-1,-1,2,-1
1485545690251219,-3,1,-2,-1,-1,-1,0,-1
1485545690274235,1,-1,1,-2,-1,-3,-1,0
1485545690274235,-1,-2,-2,-1,-2,-1,-2,-1
1485545690274736,-2,-1,0,0,-1,0,-2,-1
1485545690274736,0,0,1,-1,-1,-1,-1,-1
1485545690288244,1,-1,3,1,-2,-2,-3,-1
1485545690288244,-1,-3,1,-3,-2,-1,-1,0
1485545690289245,0,0,-5,0,4,0,1,-2
1485545690289245,-2,-1,-2,-1,-3,-1,0,-1
1485545690302791,1,1,3,1,2,1,1,1
1485545690302791,-1,2,-5,-2,-2,-2,0,-3
1485545690310797,-3,0,1,-2,-1,-1,-1,0
1485545690310797,2,-4,0,-2,-2,-1,0,-1
1485545690325808,-4,-3,-1,-1,0,2,-1,-1
1485545690325808,-1,-3,3,1,1,-1,-2,-2
1485545690326809,2,1,1,-2,-3,0,1,0
1485545690326809,-1,1,-2,-2,-2,-3,-1,-1
1485545690348336,-1,0,0,-4,-1,-2,-4,1
1485545690348336,1,0,-5,0,-1,0,2,0
1485545690349337,0,-1,0,-1,-3,1,-3,2
1485545690349337,-1,-1,3,0,0,-1,-1,-1
1485545690362843,-1,-4,-2,1,-1,1,0,-3
1485545690362843,-1,-1,1,0,-1,1,-1,0
1485545690370849,-1,2,1,-2,-1,1,-1,-3
1485545690370849,0,0,-1,-1,-4,-1,-1,0
1485545690385860,0,-2,-2,0,0,-1,-1,-1
1485545690385860,1,2,1,-1,0,-3,-1,0
1485545690386860,0,1,0,1,-1,-2,-1,-3
1485545690386860,-2,0,2,-1,2,0,1,1
1485545690408376,0,-3,-1,-1,-2,0,2,-2
1485545690408376,1,-1,1,-1,-3,-2,-2,-1
1485545690409376,-3,-1,1,-1,2,-1,0,1
1485545690409376,-1,0,-2,0,0,-1,-2,-1
1485545690422885,1,0,-6,-1,-2,-1,-1,0
1485545690422885,1,-1,0,-1,1,-2,-1,-1
1485545690430891,1,-2,-1,-2,-2,0,-1,-1
1485545690430891,-1,1,2,-1,0,-1,-1,-1
1485545690445902,-3,-1,-1,-3,1,-1,0,-2
1485545690445902,-2,1,0,0,-1,-2,-1,1
1485545690446903,0,0,-1,0,-2,-2,0,-3
1485545690446903,1,-1,-2,-2,1,-1,-1,-1
1485545690468418,4,1,1,1,-3,-3,-3,-1
1485545690468418,-3,3,0,-2,0,0,-1,0
1485545690469418,-1,-1,-2,-3,-3,-1,-1,-1
1485545690469418,-2,0,-2,-2,-2,-1,-2,-2
1485545690482927,-2,-2,-1,-1,-1,-2,0,-1
1485545690482927,-2,0,-3,0,-1,-2,-1,-2
1485545690490938,1,0,-2,-1,-2,-4,-2,-1
1485545690490938,2,-2,2,0,-3,0,-2,2
1485545690505949,-4,-1,0,1,0,0,-2,0
1485545690505949,-1,-2,-2,-4,0,-1,0,-2
1485545690506950,-2,-2,-2,0,-1,-1,-1,0
1485545690506950,0,-1,-4,0,1,-1,0,1
1485545690528465,0,-4,-2,-3,-1,-2,-1,0
1485545690528465,1,-1,-1,1,2,-2,-1,1
1485545690529466,-2,-4,-3,1,1,1,1,-1
1485545690529466,-2,-1,-3,0,0,-1,-1,-2
1485545690542970,-1,0,-5,0,-1,-2,-1,-2
1485545690542970,0,-2,0,-1,-3,-1,0,-1
1485545690550976,-1,-2,0,0,2,0,-3,-2
1485545690550976,-1,-1,-1,-1,-3,-1,-2,-2
1485545690565986,-1,-1,0,0,-1,0,0,-1
1485545690565986,0,-2,-1,-1,-2,0,0,-1
1485545690566987,1,0,-1,0,-1,0,-3,2
1485545690566987,-1,-5,-1,1,-2,1,-1,0
1485545690588508,-3,1,2,-2,-2,0,0,-1
