timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546752593379,-6,-4,18,31,-4,-5,-5,-4
1482546752614900,-7,-1,-13,-20,0,2,6,5
1482546752614900,3,-2,23,13,-16,-8,-5,-3
1482546752615903,-5,-5,2,1,5,2,-2,-3
1482546752615903,7,2,-5,5,4,0,-3,-1
1482546752629493,-8,-2,-1,4,6,2,1,-1
1482546752629493,-2,-1,-1,-6,-2,-1,-5,-2
1482546752629493,1,0,-19,1,-1,0,-2,0
1482546752629493,6,3,-1,7,4,1,0,2
1482546752653539,-13,-5,4,-17,-7,-1,2,-2
1482546752653539,1,-3,-18,5,-6,-3,-3,-3
1482546752654511,-5,-4,4,-25,-4,-2,-1,-1
1482546752654511,6,6,9,3,-3,-5,-2,-2
1482546752674581,-13,0,-28,3,2,2,1,-2
1482546752674581,14,-11,14,3,0,0,-2,2
1482546752675538,13,11,14,3,3,-1,-3,1
1482546752675538,-11,-11,-51,-9,-8,-5,-5,-6
1482546752689537,-12,-13,8,2,14,7,3,0
1482546752689537,-15,0,21,-5,-2,-3,-5,-1
1482546752689537,-6,-2,-34,-11,-13,-5,1,-6
1482546752689537,4,8,8,-8,1,1,-2,0
1482546752712593,-1,8,2,2,-3,-4,-1,-2
1482546752712593,1,-8,-18,-4,0,3,-4,-6
1482546752713581,-1,6,21,-1,-5,-4,-1,6
1482546752713581,0,0,-15,4,7,1,-40,-13
1482546752735113,12,-4,-5,0,-3,0,27,14
1482546752735113,-6,6,13,-1,3,1,-9,-7
1482546752736110,-1,-14,-1,4,3,1,4,-3
1482546752736110,0,-4,6,-4,-2,-2,-24,-18
1482546752749122,-1,4,9,-1,0,1,-7,-6
1482546752749122,11,1,-1,-11,2,1,28,40
1482546752750120,-13,-5,-12,14,-2,-3,9,-3
1482546752750120,4,-3,7,-7,0,2,8,-2
1482546752772138,3,-1,11,5,-5,-2,-1,9
1482546752772138,-2,6,-8,-1,0,-1,5,0
1482546752773136,5,-2,3,-10,-1,-2,-15,-2
1482546752773136,7,2,-3,-1,1,2,20,10
1482546752795154,-12,-2,2,5,0,-1,0,-7
1482546752795154,8,-9,-21,0,5,2,-20,-13
1482546752796138,-10,-5,6,-2,-3,-4,-25,0
1482546752796138,1,3,3,-7,-9,0,30,7
1482546752809686,-5,2,9,6,-13,-8,-9,5
1482546752809686,1,3,14,10,6,4,6,-7
1482546752810187,11,10,1,-26,7,9,-14,-9
1482546752810187,-3,-12,-18,-6,-4,0,-1,2
1482546752832892,1,11,2,-4,-6,-3,4,-10
1482546752832892,-5,-12,12,7,-7,-8,-19,-4
1482546752832892,-12,1,5,5,-4,-4,22,7
1482546752832892,-7,-14,7,-1,3,2,23,9
1482546752854933,7,8,27,8,8,4,-20,1
1482546752854933,4,-6,-42,-18,-3,-6,-82,-51
1482546752855878,-5,0,12,5,-2,4,25,30
1482546752855878,5,0,12,5,7,15,81,83
1482546752868944,1,7,-17,4,-1,-10,-62,-42
1482546752868944,20,-5,17,7,5,1,-84,8
1482546752869917,-31,-23,-12,-1,0,17,2,55
1482546752869917,0,35,-2,-3,-10,-19,95,-21
1482546752892935,-7,-18,-1,-6,2,0,-38,8
1482546752892935,5,1,-1,1,-5,-6,-4,-13
1482546752892935,20,6,-5,4,-1,-9,-15,-13
1482546752892935,-16,-3,5,4,-2,-1,-62,-16
1482546752915039,-4,-15,-6,-4,7,2,31,5
1482546752915039,-8,1,-1,7,-1,-5,32,-2
1482546752915989,6,-3,-15,-31,-11,0,4,-10
1482546752915989,-7,4,8,1,-8,-7,-59,-40
1482546752929221,20,18,1,-10,-8,3,-4,-10
1482546752929221,-32,-16,0,0,10,5,46,33
1482546752930168,5,5,-5,6,4,-2,18,-7
1482546752930168,4,-2,3,1,1,-3,-33,-11
1482546752954243,-1,-9,3,-15,4,-1,-28,5
1482546752954243,9,16,1,35,-4,4,24,7
1482546752954243,1,-1,-8,-26,-13,-5,-18,-27
1482546752954243,-1,1,-13,-8,6,-3,-20,10
1482546752975258,-2,-2,4,9,-8,-2,-17,-17
1482546752975258,2,6,-6,-23,-1,2,-16,-15
1482546752975258,1,-2,2,10,5,-3,49,48
1482546752975258,-1,-10,-6,2,1,5,49,17
1482546752989263,-6,4,-2,6,0,-4,0,-3
1482546752989263,-1,3,6,-9,-3,3,27,11
1482546752990210,0,3,-7,14,4,-2,-39,-24
1482546752990210,3,-5,12,3,-12,-9,-54,-21
1482546753011846,-7,-11,-6,-10,-3,7,22,-11
1482546753011846,0,9,16,-1,8,-5,33,17
1482546753012790,0,-6,-13,4,3,3,-12,-20
1482546753012790,-2,-1,-4,9,6,3,-11,-3
1482546753034426,-3,-2,-4,-6,-2,-3,-3,-12
1482546753034426,-3,-1,5,1,-22,-6,-18,-5
1482546753035424,-3,-3,13,21,15,-3,-9,-8
1482546753035424,3,4,0,-26,-6,2,-17,-1
1482546753048438,-3,-3,-9,3,-5,-7,-1,-10
1482546753048438,-3,-5,-11,-10,-10,-2,18,13
1482546753056442,1,10,11,19,9,-2,-3,-4
1482546753056442,-15,3,-2,-12,-15,-5,-22,-12
1482546753071557,4,-14,-9,15,24,6,36,27
1482546753071557,0,2,-5,-4,11,-1,0,-10
1482546753072504,3,-2,-13,-38,-5,0,-121,-95
1482546753072504,5,-4,17,5,1,9,80,91
1482546753094688,-2,6,6,-8,-12,-5,-15,1
1482546753094688,-5,-2,6,12,-5,-2,6,3
1482546753095635,0,4,4,5,-3,-5,-10,-6
1482546753095635,6,2,5,1,7,2,-30,-35
1482546753108696,-3,6,12,15,2,1,25,21
1482546753108696,3,13,56,-12,-2,3,10,5
1482546753117237,-9,-10,-19,-7,-20,-8,17,14
1482546753117237,0,0,25,2,6,-2,-10,-12
1482546753131337,9,-5,-12,17,11,6,23,9
1482546753131337,-7,2,-13,-14,-7,-3,-43,-33
1482546753132334,1,3,19,11,4,-4,26,17
1482546753132334,-1,-9,-12,12,16,8,-6,-8
1482546753155402,5,7,9,-20,-8,0,-8,1
1482546753155402,-5,-21,-30,-9,-3,-4,7,-1
1482546753155402,2,1,5,-6,-16,-12,-1,9
1482546753155402,-5,-5,-18,5,4,-3,-6,-8
1482546753168443,0,4,39,33,-6,6,1,0
1482546753168443,0,-2,-56,-36,3,9,8,-4
1482546753176589,1,-2,-9,5,1,-3,-27,-19
1482546753176589,5,2,0,15,-7,-6,20,34
1482546753191602,-1,1,-32,-36,-7,-2,51,13
1482546753191602,-3,-8,-6,7,-4,-6,56,76
1482546753192544,-2,2,8,3,0,4,6,4
1482546753192544,16,2,-11,8,3,0,-35,-26
1482546753215178,-4,3,2,-19,7,-9,-113,-72
1482546753215178,15,-6,-10,6,-4,15,80,79
1482546753216152,-30,9,23,4,2,4,8,-12
1482546753216152,-5,-7,-39,-15,-9,-4,-32,-2
1482546753228229,1,-3,-5,19,4,-2,-20,-14
1482546753228229,7,13,47,23,14,-5,-83,-56
1482546753237246,2,-12,-31,-44,-5,-1,40,7
1482546753237246,5,7,14,31,-10,3,40,16
1482546753251283,-5,-2,4,16,8,-4,16,12
1482546753251283,-8,-6,-13,-42,-16,-6,-26,-34
1482546753252263,12,2,16,3,22,14,21,19
1482546753252263,-2,14,12,-21,1,-2,-29,-24
1482546753275307,-3,-26,1,-24,-18,-8,41,31
1482546753275307,-10,11,33,16,-3,-4,-2,-16
1482546753275307,5,-1,2,-2,0,-4,-32,-4
1482546753275307,-11,-15,-10,-11,5,-2,24,13
1482546753288286,1,8,11,17,1,-5,-89,-81
1482546753288286,4,6,-13,4,7,11,-5,7
1482546753297291,9,9,-18,-17,-8,-2,-43,0
1482546753297291,-23,-11,14,2,4,2,-14,-13
1482546753311810,0,-11,-23,-14,-6,-5,-26,-13
1482546753311810,-14,-3,-4,25,-3,-7,2,-5
1482546753312811,2,2,13,21,8,2,29,13
1482546753312811,10,2,0,-18,-3,-3,-16,-4
1482546753334885,0,4,-13,-4,-3,2,7,15
1482546753334885,-3,-1,-12,1,3,-7,-20,-23
1482546753335830,1,-6,6,10,-9,-1,22,15
1482546753335830,2,-3,-10,-19,-3,-5,-20,-24
1482546753348895,-8,0,-8,9,5,3,24,23
1482546753348895,4,1,10,6,-2,-3,5,0
1482546753356899,2,-3,4,10,-8,-4,-28,-30
1482546753356899,14,-7,2,9,4,7,63,58
1482546753371911,7,8,-11,-27,-13,5,23,25
1482546753371911,-1,-3,2,35,15,1,-24,-12
1482546753372860,-8,-13,-11,-9,-7,-6,36,3
1482546753372860,-2,2,-6,-13,-7,-6,-28,-31
1482546753394927,0,2,23,18,7,3,-43,-18
1482546753394927,7,-4,3,-16,1,3,92,78
1482546753395873,-4,0,-11,25,-1,-3,15,12
1482546753395873,-8,-1,-32,-21,-5,-2,-26,-13
1482546753417898,-2,-2,-2,-9,2,-2,17,12
1482546753417898,-6,4,5,-8,-6,1,-43,-42
1482546753418398,-2,4,-20,27,5,1,-11,5
1482546753418398,2,-5,46,-39,8,0,-50,-32
1482546753431995,-12,-5,-13,35,-13,-6,27,-29
1482546753431995,12,-1,-21,20,3,1,-93,-28
1482546753432970,-8,0,28,-66,2,4,64,12
1482546753432970,-6,-9,-22,34,-10,-9,57,23
1482546753455009,0,-2,-5,-38,-4,0,-14,15
1482546753455009,-4,-6,16,18,-4,-6,5,14
1482546753455960,6,8,-14,15,10,5,-13,-14
1482546753455960,-11,-2,-43,-5,-1,-1,-26,-24
1482546753477142,22,5,14,-8,2,0,63,32
1482546753477142,7,-8,-46,-13,-2,-4,15,-6
1482546753478095,0,-6,26,5,-20,-7,-26,-2
1482546753478095,-6,8,31,9,14,-5,-14,-4
1482546753492143,-5,0,10,5,-1,15,0,15
1482546753492143,-5,-1,-24,-20,9,5,-1,-12
1482546753492143,2,-6,-18,14,-4,-4,-18,-1
1482546753492143,-2,-9,3,-7,-14,-8,-13,4
1482546753515198,-8,5,35,0,-6,-9,4,0
1482546753515198,-1,-4,2,18,-10,-10,-10,-21
1482546753516181,2,10,6,-15,39,13,-9,5
1482546753516181,-4,-17,-3,15,-17,-1,9,-1
1482546753537783,-4,-27,-91,0,2,-1,-9,-1
1482546753537783,-6,2,65,4,-5,1,0,-2
1482546753538778,-4,5,-12,-4,-18,-9,-10,-1
1482546753538778,5,-3,-34,1,6,4,-3,-2
1482546753551806,1,5,5,12,5,3,-4,2
1482546753551806,1,5,-4,4,-3,-2,-5,-3
1482546753552796,1,0,1,-57,-1,2,2,2
1482546753552796,5,10,45,87,1,1,0,-2
1482546753574826,-17,-21,12,-30,-11,-8,-22,-7
1482546753574826,-2,-1,-7,-14,3,1,51,14
1482546753575819,0,-1,19,12,-4,0,-9,-3
1482546753575819,4,4,-17,-21,7,3,-1,4
1482546753597823,4,6,14,16,5,1,3,3
1482546753597823,-2,4,23,1,16,3,-13,-6
1482546753597823,-2,-11,-52,1,-5,-2,-4,0
1482546753597823,-3,7,2,-2,-1,-1,3,-1
1482546753611976,1,9,54,7,-7,-5,-1,0
1482546753611976,0,2,-26,2,-10,-1,-8,-7
1482546753612923,-17,-25,11,40,-10,-5,-6,-8
1482546753612923,6,5,-33,6,17,2,-1,2
1482546753635260,-2,-7,-19,-57,5,2,1,0
1482546753635260,1,6,-22,13,-4,0,-7,-2
1482546753635260,1,3,15,35,-2,-4,-2,1
1482546753635260,1,5,31,-81,-6,3,1,-2
1482546753657320,-2,7,-11,24,-2,-4,-3,-4
1482546753657320,5,10,49,-21,1,1,-4,-1
1482546753658263,-3,-11,-86,18,-3,-2,-6,-4
1482546753658263,-5,-1,47,31,14,2,-1,-4
1482546753672278,5,1,-41,-19,-3,-2,2,4
1482546753672278,-7,-10,-53,-47,-18,-1,-4,-4
1482546753680279,4,-7,34,-5,18,3,0,2
1482546753680279,-8,-8,30,4,-12,-2,-4,-3
1482546753695319,0,3,10,16,1,-2,-3,0
1482546753695319,0,-7,-28,6,-1,-3,-4,-1
1482546753695319,6,10,0,-17,-2,0,0,2
1482546753695319,-10,-46,-23,-9,-3,-4,-2,-4
1482546753717882,-1,9,38,31,-3,3,3,-1
1482546753717882,-5,-3,4,-52,-1,-6,-5,-5
1482546753718368,4,12,15,-7,-3,0,4,2
1482546753718368,12,10,1,16,-4,-1,0,0
1482546753732073,-5,3,-14,-19,4,2,1,2
1482546753732073,-3,-26,-13,8,5,3,-1,1
1482546753732073,3,9,23,-4,-10,-4,-3,-3
1482546753732073,-5,4,15,-8,-17,-5,-5,-3
1482546753755108,-3,-4,-38,-15,2,0,-1,-2
1482546753755108,7,20,48,37,3,-1,2,2
1482546753756106,-13,-15,-4,9,-2,-3,-5,-4
1482546753756106,0,-13,-6,-13,4,5,3,2
1482546753777230,2,4,-10,0,5,1,1,1
1482546753777230,-4,-2,32,30,4,-1,-3,-3
1482546753778181,-1,-10,18,-70,-9,-3,-1,0
1482546753778181,2,16,-11,26,2,-1,0,1
1482546753792214,-2,-6,-3,6,2,2,-2,-7
1482546753792214,2,4,16,0,-8,-4,1,-1
1482546753792214,-1,-20,-24,2,1,-1,-1,-2
1482546753792214,-11,11,-44,6,0,-3,-1,-4
1482546753815290,4,11,-2,14,-3,-1,-1,0
1482546753815290,-6,-11,-5,0,6,0,-3,-2
1482546753815768,4,13,24,24,4,4,0,1
1482546753815768,6,7,4,-34,4,3,3,3
1482546753837085,-2,-6,-19,12,-11,-4,-1,-1
1482546753837085,-2,6,2,20,2,-6,-5,-2
1482546753838031,-2,6,7,-32,4,4,2,1
1482546753838031,-2,-15,-29,9,-13,-5,-4,-2
1482546753852188,1,5,23,-3,8,0,1,0
1482546753852188,-1,4,-6,-14,-8,-4,-1,-3
1482546753852188,-2,-8,-43,7,-2,-3,-1,-3
1482546753852188,0,5,15,7,-1,-1,0,-1
1482546753875207,1,-4,9,-2,7,2,1,2
1482546753875207,-2,-3,-31,-12,1,5,-1,-2
1482546753876175,2,-1,-1,19,2,2,-1,0
1482546753876175,-1,4,13,-17,-4,-1,-1,-1
1482546753897245,-3,-2,7,14,-4,-2,-1,0
1482546753897245,8,1,6,-7,8,-1,1,1
1482546753898194,-4,9,2,-15,4,8,4,4
1482546753898194,0,3,19,-5,-1,-2,-1,-1
1482546753911818,-2,-6,-12,-6,-2,-2,-3,-3
1482546753911818,-3,-3,-22,-1,-1,3,2,0
1482546753912768,2,3,29,3,-3,-4,-3,-1
1482546753912768,1,4,37,0,1,4,0,0
1482546753934904,-7,-4,-20,5,-9,-9,-11,1
1482546753934904,0,-4,-29,-29,-3,-2,11,2
1482546753935892,3,3,0,4,-5,-4,-3,-1
1482546753935892,4,7,20,24,7,6,2,1
1482546753957931,1,4,-2,-21,-7,-9,-3,-2
1482546753957931,-5,-17,-9,12,22,13,0,2
1482546753957931,1,9,7,7,-5,-2,-2,-1
1482546753957931,-4,2,24,7,2,0,-1,-1
1482546753970914,3,-5,7,-10,-10,-4,2,-1
1482546753970914,-1,7,9,-7,-10,1,-3,-3
1482546753978951,5,16,-18,10,6,-2,3,0
1482546753978951,-3,-8,-5,-8,-6,-4,-4,-3
1482546753994983,3,6,17,8,2,0,1,-1
1482546753994983,-3,-5,3,-6,-6,0,-5,-2
1482546753995935,1,7,23,10,-3,-6,-2,0
1482546753995935,0,-7,-63,-9,-4,-3,0,0
1482546754017513,-2,-10,1,-14,4,6,1,-1
1482546754017513,0,-13,-5,2,-3,-3,-2,-2
1482546754018532,-3,-7,2,-3,-9,-3,-7,-4
1482546754018532,3,7,-5,-3,3,0,1,1
1482546754031110,10,14,-2,33,8,4,5,3
1482546754031110,-11,-8,-37,-75,-4,2,-3,-1
1482546754039117,-8,-9,38,27,-5,-11,-11,-17
1482546754039117,1,3,20,46,6,0,1,1
1482546754055166,4,9,-24,-24,-5,4,12,3
1482546754055166,6,18,3,40,1,-5,-1,-3
1482546754056111,0,-6,-26,-23,-2,0,1,2
1482546754056111,0,-1,-26,-38,4,1,-4,2
1482546754077182,-5,-2,31,33,-1,-2,-6,-4
1482546754077182,1,1,2,2,-8,-4,-2,-2
1482546754079128,-3,-14,10,0,2,4,3,2
1482546754079128,3,6,17,32,-8,-3,-1,1
1482546754091165,-9,-22,-73,-82,-8,-6,-4,-3
1482546754091165,0,-1,11,24,25,8,3,3
1482546754099197,3,16,12,14,8,4,3,6
1482546754099197,0,-9,-28,-28,-6,0,2,-1
1482546754115275,-3,-2,17,6,-5,-3,-2,-3
1482546754115275,2,3,14,-3,-17,-8,-6,-2
1482546754115743,-3,-10,-56,4,3,4,-1,1
1482546754115743,0,-2,-17,-11,-3,-10,-3,-1
1482546754137312,0,8,49,2,2,2,2,-1
1482546754137312,-2,-6,-31,15,1,0,-1,-1
1482546754139316,-3,-12,-23,4,1,3,-1,0
1482546754139316,0,-5,-10,-7,-2,1,1,-1
1482546754151335,-5,1,34,-11,-4,-4,-4,-2
1482546754151335,0,-2,-9,19,-3,-5,-2,0
1482546754160339,-1,2,2,-15,-4,-1,0,0
1482546754160339,-2,-2,-4,0,4,4,-1,-1
1482546754173352,-1,2,-34,-6,5,0,0,0
1482546754173352,1,1,40,-2,-5,3,6,3
1482546754182372,-1,1,8,-19,-3,-5,-2,-1
1482546754182372,-3,-2,5,16,-2,-3,-3,-4
1482546754197409,4,-1,4,26,11,4,0,1
1482546754197409,-5,1,27,-7,-15,-5,-4,-6
1482546754199354,4,3,-22,4,15,1,1,2
1482546754199354,-3,-2,38,6,-16,-3,-3,0
1482546754211425,-2,-7,-3,-11,2,1,-1,-1
1482546754211425,2,5,-1,1,4,0,-1,1
1482546754220407,-4,-1,-19,-5,-10,-1,0,-3
1482546754220407,-4,-1,4,-4,4,0,-1,-1
1482546754235499,-5,-3,15,14,-5,-3,-1,-2
1482546754235499,3,3,16,8,-3,-1,1,1
1482546754236469,-1,9,18,11,-5,-3,-1,-2
1482546754236469,-2,-17,-26,-17,3,0,1,0
1482546754257512,0,-4,8,6,-3,0,-2,-1
1482546754257512,-2,7,-12,-4,3,1,-2,-2
1482546754259513,-3,0,17,-6,-5,-3,1,0
1482546754259513,2,3,-9,-4,-1,-7,0,0
1482546754281557,-1,-7,-6,-2,3,6,1,-2
1482546754281557,1,1,0,5,-5,-4,-4,0
1482546754282508,-7,-21,-8,-15,-7,-2,-3,-2
1482546754282508,-1,9,8,1,5,0,-5,-6
1482546754293541,-3,0,1,15,-6,-10,4,5
1482546754293541,-1,1,-3,-5,10,12,4,-1
1482546754302517,2,4,7,15,0,-8,2,1
1482546754302517,7,13,7,-15,-8,3,0,-1
1482546754317643,2,-3,-41,21,1,4,0,0
1482546754317643,-5,-7,42,-30,2,-6,-4,-3
1482546754319092,1,3,-9,-8,-1,2,-1,0
1482546754319092,-6,-3,-1,9,0,-1,-2,-3
1482546754339693,-1,1,-10,3,-7,-2,-5,-3
1482546754339693,-1,-3,-34,-13,-7,-4,-2,0
1482546754341637,-1,-4,21,29,6,0,-3,0
1482546754341637,2,0,-6,-5,3,3,1,-1
1482546754353772,-7,1,13,6,-9,1,0,-2
1482546754353772,-1,-1,-18,-8,3,-7,-2,-2
1482546754362801,3,-2,4,-11,0,3,0,0
1482546754362801,-3,-3,-22,-8,-1,0,-1,0
1482546754377835,3,8,29,1,6,-1,-4,-1
1482546754377835,-4,-8,-18,0,-8,-5,5,1
1482546754378788,-1,2,-2,-4,-4,1,-7,-5
1482546754378788,5,1,6,3,5,-2,-5,-1
1482546754399851,1,-1,-4,-8,3,3,11,3
1482546754399851,2,3,7,7,1,-1,-2,1
1482546754401804,-3,-1,-11,-12,-1,1,-3,-4
1482546754401804,-2,0,9,8,2,2,8,5
1482546754413922,2,-3,1,-13,-8,-3,-4,-3
1482546754413922,-1,0,2,1,0,0,-1,-1
1482546754422888,1,-2,-9,-26,7,2,0,-1
1482546754422888,-4,-5,0,32,-2,-2,-4,-3
1482546754436968,-1,-3,-4,-30,-8,-5,-4,-4
1482546754436968,0,-1,5,19,7,2,3,-5
1482546754438979,3,5,-7,6,-3,-1,2,0
1482546754438979,-4,-5,29,-4,1,-1,-4,-1
1482546754460098,-10,-22,-36,-17,0,-1,-4,-11
1482546754460098,1,2,10,6,-6,1,-1,-4
1482546754461051,4,-1,8,7,2,-3,-5,1
1482546754461051,-9,4,-9,-14,-2,1,7,0
1482546754474084,3,6,6,13,-2,-2,-4,-1
1482546754474084,-2,-2,0,-2,0,0,-3,-3
1482546754482115,-4,-8,-13,-6,-9,-2,-11,-9
1482546754482115,-1,-2,-4,-6,-6,-6,6,4
1482546754497125,-1,-1,-8,-17,-1,0,-2,4
1482546754497125,-3,-3,0,-1,-9,-5,-3,-4
1482546754499099,1,4,16,11,1,2,9,2
1482546754499099,1,0,-13,-17,-2,1,-4,-4
1482546754520178,0,-1,-23,6,4,2,-8,-4
1482546754520178,1,0,20,6,-1,-1,16,7
1482546754521649,-7,-9,-6,16,-2,0,-7,-2
1482546754521649,3,-1,7,-7,-2,1,-24,-8
1482546754533301,-2,4,1,8,4,-2,39,15
1482546754533301,1,2,-21,-2,-1,-4,-18,-5
1482546754542281,-1,0,7,-5,-7,-4,1,2
1482546754542281,0,-3,6,38,1,-3,7,4
1482546754557318,-1,1,6,-36,0,6,-11,-3
1482546754557318,-4,-5,-2,16,25,5,-3,-1
1482546754559289,-3,-3,-4,1,-13,-5,6,3
1482546754559289,-1,-2,-12,-8,6,3,-5,-3
1482546754580336,-1,1,-5,6,0,-2,-9,-6
1482546754580336,-1,2,17,-4,-11,-3,8,6
1482546754581278,3,-1,-7,-12,5,1,-3,0
1482546754581278,-3,-1,10,4,-2,-3,-2,-2
1482546754594341,-1,4,13,3,0,-3,4,11
1482546754594341,1,2,-12,-21,-7,-2,0,-2
1482546754601319,-1,-1,-9,43,5,-2,-1,-2
1482546754601319,1,2,1,-30,-6,1,6,2
1482546754617895,-2,-5,12,6,3,0,-2,-2
1482546754617895,1,-4,-11,0,-2,0,-6,-1
1482546754619394,3,2,8,-5,3,1,3,3
1482546754619394,-10,-4,-10,3,3,2,1,-4
1482546754639518,0,-1,0,7,-1,-4,-36,-11
1482546754639518,-2,-2,-6,4,-2,-1,17,8
1482546754641464,1,1,0,-10,-6,1,3,2
1482546754641464,0,-2,2,0,13,7,3,2
1482546754654529,0,-1,9,7,-2,-3,5,-1
1482546754654529,-1,-4,-15,-9,-7,-6,-21,-8
1482546754661510,-4,0,-3,4,0,0,1,-3
1482546754661510,5,4,-1,-19,-4,-3,7,5
1482546754677493,0,4,-3,11,3,1,-6,-2
1482546754677493,-4,-8,-1,8,-9,-2,-4,-4
1482546754678496,-1,-3,7,-10,-2,-4,-28,-18
1482546754678496,2,2,-12,-1,-2,2,35,7
1482546754699560,0,0,3,1,1,0,6,5
1482546754699560,-2,-3,-11,-12,-4,-3,3,4
1482546754701507,-3,-3,-11,5,3,0,-7,-5
1482546754701507,-1,1,38,-5,-1,0,-6,-3
1482546754714625,-5,-8,-13,-8,-4,-3,1,-4
1482546754714625,0,3,8,-6,-2,1,3,-1
1482546754721107,-2,-2,1,-4,-2,-6,-11,-1
1482546754721107,-1,-2,-11,10,-4,-7,-9,-4
1482546754737787,0,3,9,15,4,4,10,2
1482546754737787,3,-1,-15,-16,0,7,0,-1
1482546754738743,-1,-1,-2,9,-1,0,11,9
1482546754738743,0,-2,6,-28,-6,-4,-5,0
1482546754759809,-4,0,13,3,-6,-5,-2,-3
1482546754759809,-2,0,-4,23,-4,-5,-1,-3
1482546754761783,-1,5,6,-8,1,3,8,5
1482546754761783,1,-6,-47,13,2,2,0,0
1482546754773822,-1,1,-12,-3,1,0,-6,-2
1482546754773822,0,2,13,0,3,2,4,-1
1482546754782799,-1,-2,-2,-2,-3,0,5,2
1482546754782799,-2,-1,-16,-21,-5,-5,-10,-4
1482546754797812,0,2,0,-7,-1,-3,-9,-1
1482546754797812,-2,-2,-4,-2,1,0,10,4
1482546754798809,0,-1,2,-7,2,1,4,-2
1482546754798809,-1,-3,-2,11,0,-1,-15,-8
1482546754820389,-1,-3,7,0,-4,-5,-16,-4
1482546754820389,-1,1,9,-1,3,0,53,22
1482546754821866,-1,-1,-15,3,0,1,-8,-1
1482546754821866,2,5,19,3,-3,-3,12,6
1482546754833964,-4,-14,-19,-16,-4,-2,-7,-8
1482546754833964,-1,0,6,-1,-3,-4,-27,-12
1482546754842959,-3,-1,9,-6,-4,0,6,0
1482546754842959,0,3,-9,6,-2,-4,-7,-2
1482546754857023,2,8,18,16,12,3,11,1
1482546754857023,2,0,-5,-2,2,2,-8,-2
1482546754858994,4,2,-4,-7,0,2,10,2
1482546754858994,2,-13,3,-4,-6,-4,-21,-12
1482546754880009,-16,0,1,3,-7,-8,1,3
1482546754880009,-3,1,-5,3,-3,-2,-7,-6
1482546754882011,5,8,18,-2,1,-1,-3,-2
1482546754882011,3,5,5,3,3,1,5,2
1482546754895027,3,-10,-19,-2,3,2,3,-2
1482546754895027,-2,-3,1,-4,-5,-3,-2,-6
1482546754903007,1,-1,-2,-1,3,1,-56,-15
1482546754903007,-5,-3,3,8,5,7,54,33
1482546754917577,0,1,-5,-14,-5,1,25,9
1482546754917577,-2,2,-2,-1,-1,-1,-13,-5
1482546754919072,-2,-5,-6,-7,-3,-7,13,3
1482546754919072,0,-2,-2,0,0,0,-27,-11
1482546754940294,1,4,3,1,-4,-2,-9,-3
1482546754940294,-1,-5,-16,4,-1,0,5,4
1482546754941272,-3,-3,6,-9,-2,-1,-4,-3
1482546754941272,-3,0,11,-4,-5,-5,-13,-6
1482546754953326,1,-1,-8,13,5,1,9,2
1482546754953326,0,0,5,-16,-8,-6,-21,-10
1482546754962306,-1,-3,4,21,14,8,16,9
1482546754962306,-7,-8,-47,-40,-12,-5,0,-8
1482546754976343,1,-3,13,-1,5,7,-11,-8
1482546754976343,-1,2,10,6,-1,-5,-11,1
1482546754992301,-2,2,9,1,-14,-10,3,1
1482546754992301,0,4,-14,13,13,7,1,2
1482546755000337,4,-4,-16,-2,-2,0,-20,-8
1482546755000337,1,3,-5,4,3,0,-8,8
1482546755001306,6,-1,14,-18,-8,-2,12,-1
1482546755001306,-20,-24,-5,-2,-11,-9,-14,-8
1482546755013934,1,5,14,16,10,0,-1,-1
1482546755013934,-1,-8,-10,6,-2,5,0,0
1482546755022887,5,-2,-1,3,-9,0,13,5
1482546755022887,12,7,-13,-30,9,-1,-4,-2
1482546755037515,-3,-13,7,15,-4,-3,3,2
1482546755037515,-7,-8,-56,-8,-5,-4,-3,-2
1482546755038501,-6,0,-8,1,5,1,9,-1
1482546755038501,2,7,24,18,-5,0,-3,-2
1482546755059572,0,-1,-13,-14,-4,0,12,5
1482546755059572,4,7,25,12,7,3,-4,0
1482546755067524,-4,-4,-21,10,2,-2,-8,-3
1482546755067524,-1,3,17,0,3,0,-8,-1
1482546755073584,2,6,14,-2,-6,-5,13,6
1482546755073584,-3,-4,-1,0,-5,-3,-18,-12
1482546755082561,-1,2,-11,-7,-2,-2,26,16
1482546755082561,2,4,22,3,7,8,14,4
1482546755097598,-1,1,19,5,-1,4,-1,-1
1482546755097598,0,-6,-41,-10,-4,-1,-3,-3
1482546755098544,0,5,83,49,10,1,-12,-7
1482546755098544,-5,-20,-86,-76,-16,-6,7,5
1482546755120132,4,10,-12,-2,6,-3,-9,-1
1482546755120132,-5,-7,4,-3,-1,-4,6,-2
1482546755121596,8,0,-28,-13,2,6,-1,1
1482546755121596,-16,2,-22,17,-8,-11,-5,-8
1482546755133771,14,19,108,6,4,6,4,4
1482546755133771,-9,-14,-41,-51,-23,-12,-7,-5
1482546755142722,1,0,-32,-30,-2,-11,-11,-6
1482546755142722,-6,-3,14,18,-2,4,-6,-3
1482546755157758,-5,-2,-9,-14,2,2,9,1
1482546755157758,13,17,47,50,20,5,13,3
1482546755158760,-17,-4,36,9,-2,10,-2,-1
1482546755158760,7,4,-13,-11,-2,-2,-6,4
