timestamp,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1485545918611672,-1.07702,0.230401,-0.318501,-0.25,0,0,-0.241211,-0.883789,0.477051
1485545918626683,-1.07701,0.230463,-0.318393,-0.1875,-0.1875,-0.0625,-0.239258,-0.881836,0.482422
1485545918649198,-1.07701,0.230463,-0.318393,-0.3125,-0.125,0.1875,-0.23584,-0.883301,0.47998
1485545918670213,-1.07702,0.230401,-0.318501,-0.8125,-0.125,0.25,-0.22998,-0.881836,0.477051
1485545918686716,-1.07702,0.230401,-0.318501,-0.5625,-0.0625,0.125,-0.233887,-0.883789,0.477539
1485545918709244,-1.07702,0.230401,-0.318501,-0.25,0.125,0.0625,-0.233398,-0.888672,0.469238
1485545918730258,-1.07702,0.230401,-0.318501,-0.1875,0.1875,-0.1875,-0.241699,-0.893555,0.470703
1485545918746770,-1.07702,0.230401,-0.318501,0.625,0.25,-0.4375,-0.238281,-0.88623,0.479492
1485545918769283,-1.07702,0.230401,-0.318501,0.9375,0.125,-0.5625,-0.235352,-0.879883,0.474609
1485545918790297,-1.07702,0.230401,-0.318501,0.3125,0.125,-0.125,-0.23291,-0.875488,0.473145
1485545918805809,-1.07702,0.230401,-0.318501,-0.0625,0,-0.25,-0.233887,-0.879883,0.479492
1485545918829332,-1.07702,0.230401,-0.318501,0.1875,0,-0.375,-0.237305,-0.885742,0.476074
1485545918851332,-1.07701,0.230463,-0.318393,0.75,0.0625,-0.1875,-0.240723,-0.883789,0.479492
1485545918866352,-1.07701,0.230463,-0.318393,0.625,-0.0625,-0.3125,-0.241699,-0.878906,0.474121
1485545918888858,-1.07701,0.230463,-0.318393,-0.25,-0.125,-0.125,-0.233398,-0.876953,0.473633
1485545918911374,-1.07701,0.230463,-0.318393,-0.5625,0,0.125,-0.231445,-0.887207,0.477539
1485545918926385,-1.07702,0.230401,-0.318501,0.4375,0,-0.125,-0.228027,-0.882813,0.475586
1485545918948901,-1.07702,0.230401,-0.318501,0.375,0.0625,-0.125,-0.23877,-0.882813,0.481445
1485545918971417,-1.07701,0.230463,-0.318393,0.4375,0.1875,-0.0625,-0.242676,-0.881348,0.472656
1485545918985926,-1.07685,0.230472,-0.318372,-0.125,0.0625,0,-0.23877,-0.875488,0.472656
1485545919008943,-1.07701,0.230463,-0.318393,-0.6875,-0.1875,0.0625,-0.231934,-0.87793,0.469727
1485545919031458,-1.07685,0.230472,-0.318372,-0.6875,0.1875,0.375,-0.238281,-0.880859,0.475586
1485545919045981,-1.07685,0.230472,-0.318372,-0.5625,0.125,0.0625,-0.236328,-0.881836,0.479492
1485545919068997,-1.07685,0.230472,-0.318372,0.0625,0.0625,-0.1875,-0.235352,-0.885742,0.478516
1485545919091501,-1.07688,0.230495,-0.318381,0.25,-0.125,-0.0625,-0.235352,-0.880371,0.479004
1485545919106011,-1.07688,0.230495,-0.318381,-0.125,-0.3125,-0.0625,-0.239746,-0.878906,0.479004
1485545919129027,-1.07688,0.230495,-0.318381,-0.375,-0.5625,0,-0.238281,-0.881348,0.476563
1485545919151543,-1.07688,0.230495,-0.318381,-0.25,-0.5,-0.0625,-0.23584,-0.876953,0.472656
1485545919166054,-1.07688,0.230495,-0.318381,-0.375,-0.1875,0.0625,-0.233887,-0.883301,0.476074
1485545919189070,-1.07688,0.230495,-0.318381,-0.125,-0.125,-0.0625,-0.234863,-0.884277,0.475586
1485545919211586,-1.07688,0.230495,-0.318381,-0.0625,-0.25,-0.125,-0.23877,-0.887695,0.478027
1485545919226096,-1.07676,0.230611,-0.318432,-0.3125,-0.4375,-0.125,-0.240723,-0.871582,0.478027
1485545919249112,-1.07748,0.23064,-0.318305,-1.75,-0.1875,0.0625,-0.23877,-0.89209,0.479492
1485545919271628,-1.07749,0.230579,-0.318412,0,-0.3125,0.375,-0.228027,-0.879395,0.47168
1485545919286138,-1.07744,0.230472,-0.31834,-0.4375,-0.125,-0.9375,-0.227539,-0.900879,0.47998
1485545919309155,-1.07744,0.230472,-0.31834,0.5625,-0.25,0.3125,-0.236328,-0.880859,0.478516
1485545919331670,-1.07694,0.230127,-0.318464,1.0625,0.0625,-0.75,-0.230469,-0.883789,0.476563
1485545919352685,-1.07714,0.230224,-0.318557,-0.125,-0.8125,-0.125,-0.249023,-0.883789,0.469727
1485545919369197,-1.07638,0.230294,-0.318299,1,-0.25,-0.0625,-0.236328,-0.867188,0.479004
1485545919391711,-1.0764,0.230378,-0.318362,-1,-0.4375,0.375,-0.240723,-0.884277,0.472168
1485545919412726,-1.0769,0.230165,-0.318186,-1.375,-0.5,0.0625,-0.231934,-0.887207,0.479004
1485545919429238,-1.0769,0.230165,-0.318186,-0.5,0,0.375,-0.230957,-0.891113,0.472656
1485545919451753,-1.0769,0.230165,-0.318186,-0.125,-0.1875,-0.125,-0.235352,-0.891113,0.483887
1485545919472768,-1.0769,0.230165,-0.318186,0.125,-0.25,-0.0625,-0.241211,-0.879883,0.478516
1485545919496786,-1.0769,0.230165,-0.318186,-0.3125,-0.3125,-0.125,-0.239258,-0.880859,0.472656
1485545919512297,-1.0769,0.230165,-0.318186,-0.6875,-0.375,-0.1875,-0.23291,-0.883789,0.477051
1485545919534312,-1.0769,0.230165,-0.318186,0,-0.0625,-0.25,-0.230469,-0.890625,0.477051
1485545919549324,-1.0769,0.230165,-0.318186,0.9375,0.125,-0.4375,-0.229492,-0.886719,0.475098
1485545919571339,-1.0769,0.230165,-0.318186,0.875,0.0625,-0.4375,-0.23291,-0.883789,0.47168
1485545919592860,-1.0769,0.230165,-0.318186,0.625,-0.0625,-0.5,-0.23877,-0.882813,0.474121
1485545919608866,-1.0769,0.230165,-0.318186,0.25,-0.125,-0.375,-0.23877,-0.881348,0.475098
1485545919631382,-1.0769,0.230165,-0.318186,-0.25,-0.25,-0.1875,-0.23291,-0.885742,0.471191
1485545919652408,-1.0769,0.230165,-0.318186,0.125,-0.25,-0.1875,-0.236816,-0.885742,0.477051
1485545919668920,-1.0769,0.230165,-0.318186,0.3125,-0.3125,-0.1875,-0.234863,-0.884766,0.474609
1485545919691436,-1.07703,0.230133,-0.318198,0.375,-0.0625,-0.125,-0.237793,-0.885742,0.471191
1485545919712448,-1.07677,0.230052,-0.31838,1.125,0,-0.5,-0.241699,-0.888184,0.473145
1485545919728960,-1.07676,0.230113,-0.318273,0.9375,0.25,-0.5,-0.239746,-0.884277,0.476563
1485545919751475,-1.07663,0.230145,-0.31826,0.125,0.0625,-0.4375,-0.236328,-0.879395,0.478516
1485545919773992,-1.07663,0.230145,-0.31826,-0.6875,-0.125,-0.125,-0.234375,-0.880371,0.480957
1485545919789008,-1.07664,0.230084,-0.318368,-0.5625,-0.25,-0.0625,-0.231445,-0.880859,0.479492
1485545919811523,-1.07664,0.230084,-0.318368,-0.3125,-0.125,-0.125,-0.236328,-0.886719,0.474121
1485545919834071,-1.07664,0.230084,-0.318368,0.125,-0.0625,-0.25,-0.235352,-0.891113,0.476563
1485545919849076,-1.07664,0.230084,-0.318368,0.75,0.0625,-0.3125,-0.23877,-0.890625,0.476563
1485545919871592,-1.07664,0.230084,-0.318368,0.875,0,-0.5,-0.236816,-0.880371,0.479004
1485545919894113,-1.07664,0.230084,-0.318368,0.9375,0.0625,-0.375,-0.233887,-0.875,0.481445
1485545919908617,-1.07664,0.230084,-0.318368,0.125,0.125,-0.125,-0.231934,-0.879395,0.478516
1485545919931640,-1.07664,0.230084,-0.318368,-0.0625,-0.125,-0.1875,-0.230469,-0.880859,0.479004
1485545919954150,-1.07648,0.230094,-0.318347,0.25,-0.125,-0.25,-0.232422,-0.886719,0.480469
1485545919968660,-1.07648,0.230094,-0.318347,0.0625,-0.1875,-0.125,-0.23584,-0.875977,0.476563
1485545919991711,-1.07648,0.230094,-0.318347,-0.25,0,-0.0625,-0.235352,-0.878906,0.476563
1485545920014248,-1.07644,0.229987,-0.318275,-0.125,-0.25,-0.125,-0.232422,-0.881836,0.478516
1485545920028258,-1.07647,0.230009,-0.318284,0.25,-0.25,-0.125,-0.23291,-0.877441,0.478027
1485545920051774,-1.07647,0.230009,-0.318284,0.25,-0.1875,-0.125,-0.235352,-0.885742,0.477051
1485545920074297,-1.07647,0.230009,-0.318284,-0.1875,0.125,0.125,-0.236328,-0.882813,0.476074
1485545920095310,-1.07644,0.229987,-0.318275,0.125,0.1875,-0.125,-0.233887,-0.885742,0.475586
1485545920111317,-1.07647,0.230009,-0.318284,0.5625,0.25,0.125,-0.23584,-0.886719,0.47998
1485545920134329,-1.07647,0.230009,-0.318284,0.625,0.1875,-0.0625,-0.231934,-0.882324,0.480469
1485545920148344,-1.07647,0.230009,-0.318284,0.4375,0.125,-0.125,-0.236328,-0.882324,0.471191
1485545920171360,-1.07644,0.229987,-0.318275,-0.125,0.125,0.125,-0.23584,-0.878906,0.47168
1485545920193879,-1.07647,0.230009,-0.318284,-0.3125,0.0625,0,-0.231445,-0.877441,0.474609
1485545920208389,-1.07647,0.230009,-0.318284,-0.6875,0.0625,0.3125,-0.234375,-0.87793,0.477051
1485545920231401,-1.07662,0.230206,-0.318153,-1.1875,0.125,0.5,-0.233887,-0.873047,0.476074
1485545920253917,-1.07721,0.230352,-0.318077,-1.5625,0,0.5625,-0.235352,-0.887695,0.478516
1485545920274931,-1.0775,0.230517,-0.317958,-1.1875,0,0.5625,-0.234375,-0.885254,0.478027
1485545920291433,-1.0775,0.230517,-0.317958,-0.75,-0.125,0.375,-0.23291,-0.88623,0.471191
1485545920313962,-1.07751,0.230456,-0.318065,-0.5,0.0625,0.5625,-0.229492,-0.886719,0.477539
1485545920334981,-1.07746,0.230349,-0.317993,-0.125,0,0.375,-0.231445,-0.886719,0.477539
1485545920351485,-1.07746,0.230349,-0.317993,0.3125,0,0.375,-0.236328,-0.885742,0.476074
1485545920374003,-1.0775,0.230517,-0.317958,0.625,0.125,0.1875,-0.243652,-0.880859,0.473633
1485545920395005,-1.0775,0.230517,-0.317958,-0.25,0,0.375,-0.240723,-0.883301,0.469727
1485545920419022,-1.07765,0.230508,-0.317979,-0.625,-0.0625,0.125,-0.235352,-0.888672,0.475586
1485545920434033,-1.0775,0.230517,-0.317958,0.5,-0.125,-0.1875,-0.231445,-0.889648,0.485352
1485545920455048,-1.07749,0.230372,-0.318003,0.6875,-0.1875,-0.0625,-0.230469,-0.875,0.483887
1485545920471559,-1.07754,0.230478,-0.318075,-0.4375,-0.3125,0.25,-0.236328,-0.873535,0.472656
1485545920494088,-1.07796,0.230695,-0.31787,-1.4375,-0.25,0.5625,-0.239258,-0.879395,0.473633
1485545920515103,-1.07836,0.230744,-0.317701,-1.5625,-0.25,0.3125,-0.237305,-0.884766,0.475586
1485545920531615,-1.07835,0.230805,-0.317593,-0.875,-0.125,0.1875,-0.239258,-0.882324,0.479492
1485545920554144,-1.07835,0.230805,-0.317593,-0.5,-0.125,-0.0625,-0.23584,-0.88623,0.472168
1485545920575156,-1.07835,0.230805,-0.317593,-0.3125,0,0.0625,-0.23584,-0.885742,0.478516
1485545920597661,-1.07835,0.230805,-0.317593,-0.5625,-0.1875,0.0625,-0.238281,-0.880859,0.476563
1485545920614173,-1.07835,0.230805,-0.317593,-0.8125,-0.3125,0.1875,-0.23291,-0.883301,0.471191
1485545920635188,-1.07835,0.230805,-0.317593,-0.8125,-0.25,0.1875,-0.236328,-0.883789,0.474121
1485545920651699,-1.07835,0.230805,-0.317593,-0.75,-0.1875,0.1875,-0.236816,-0.879883,0.476563
1485545920674215,-1.07879,0.230815,-0.31754,-1.125,-0.125,0.125,-0.233887,-0.883789,0.469727
1485545920695230,-1.07936,0.230732,-0.317607,-1.1875,-0.0625,0.125,-0.23291,-0.890137,0.471191
1485545920711742,-1.07933,0.23071,-0.317598,-0.125,0.0625,-0.0625,-0.234375,-0.89502,0.475586
1485545920734258,-1.07933,0.23071,-0.317598,0.625,0.125,-0.125,-0.234375,-0.892578,0.479004
1485545920756773,-1.07936,0.230732,-0.317607,0.625,0.0625,-0.25,-0.237305,-0.880371,0.476074
1485545920771784,-1.0792,0.230742,-0.317586,-0.1875,0,0,-0.244629,-0.87793,0.477539
1485545920794300,-1.0792,0.230742,-0.317586,-0.25,-0.125,0,-0.239746,-0.885254,0.475098
1485545920816816,-1.07925,0.230848,-0.317658,-0.1875,0,0.125,-0.23877,-0.880859,0.472168
1485545920830860,-1.07925,0.230848,-0.317658,-0.3125,0.1875,0.125,-0.233398,-0.884766,0.467773
1485545920853878,-1.07938,0.230816,-0.31767,-0.375,0.4375,0,-0.236816,-0.892578,0.469727
1485545920876393,-1.07925,0.230848,-0.317658,0.4375,0.375,-0.25,-0.236328,-0.889648,0.479492
1485545920890903,-1.0792,0.230742,-0.317586,0.8125,0.0625,-0.375,-0.236816,-0.882324,0.484375
1485545920913920,-1.07925,0.230848,-0.317658,0.3125,-0.1875,-0.1875,-0.239258,-0.87793,0.470215
1485545920936436,-1.07924,0.23091,-0.317551,-0.3125,-0.125,0,-0.241699,-0.876465,0.471191
1485545920950957,-1.07924,0.23091,-0.317551,-0.375,-0.125,0.0625,-0.237305,-0.885254,0.471191
1485545920973973,-1.07924,0.23091,-0.317551,-0.0625,-0.0625,0,-0.232422,-0.884277,0.474121
1485545920996487,-1.07924,0.23091,-0.317551,0.0625,-0.0625,0,-0.23877,-0.884277,0.476074
1485545921010997,-1.07924,0.23091,-0.317551,-0.3125,-0.1875,0.125,-0.240723,-0.884277,0.474121
1485545921034014,-1.07908,0.230919,-0.317529,-0.75,-0.3125,0.125,-0.239746,-0.882324,0.480469
1485545921056529,-1.07924,0.23091,-0.317551,-0.5625,-0.3125,0.125,-0.236816,-0.885742,0.47168
1485545921071040,-1.07924,0.23091,-0.317551,-0.3125,-0.125,0.1875,-0.238281,-0.885742,0.475098
1485545921094047,-1.07924,0.23091,-0.317551,-0.6875,0,0.125,-0.235352,-0.891602,0.474121
1485545921116562,-1.07924,0.23091,-0.317551,-0.25,0.0625,-0.0625,-0.239258,-0.885742,0.472656
1485545921131073,-1.07924,0.23091,-0.317551,-0.0625,-0.125,-0.125,-0.236816,-0.888184,0.475098
1485545921154589,-1.07924,0.23091,-0.317551,0.25,-0.3125,-0.3125,-0.237793,-0.884766,0.474609
1485545921177137,-1.07924,0.23091,-0.317551,0.1875,-0.375,-0.1875,-0.236816,-0.884277,0.471191
1485545921191272,-1.07924,0.23091,-0.317551,0.0625,-0.5,-0.0625,-0.235352,-0.882813,0.469727
1485545921214162,-1.07924,0.23091,-0.317551,-0.0625,-0.4375,0,-0.233887,-0.880371,0.471191
1485545921236678,-1.07928,0.231016,-0.317623,-0.375,-0.125,0.1875,-0.23877,-0.880371,0.46582
1485545921257693,-1.07928,0.231016,-0.317623,-0.875,0.125,0.1875,-0.243164,-0.885742,0.472168
1485545921274204,-1.07925,0.230994,-0.317614,-0.625,0.4375,0.0625,-0.242188,-0.887695,0.467285
1485545921296720,-1.07925,0.230994,-0.317614,-0.0625,0.5,0,-0.237305,-0.89209,0.473633
1485545921317734,-1.07941,0.230984,-0.317635,0.5,0.4375,-0.25,-0.240234,-0.889648,0.470703
1485545921334747,-1.07901,0.230935,-0.317804,1,0.25,-0.375,-0.234863,-0.887207,0.477539
1485545921356762,-1.07901,0.230935,-0.317804,0.9375,-0.0625,-0.1875,-0.236816,-0.875488,0.471191
1485545921377777,-1.079,0.230997,-0.317697,-0.125,-0.1875,-0.0625,-0.239746,-0.882324,0.473633
1485545921393833,-1.07901,0.230935,-0.317804,0.125,-0.125,-0.1875,-0.234863,-0.888672,0.474609
1485545921416349,-1.07857,0.230987,-0.31775,1.0625,0,0,-0.23584,-0.887207,0.473633
1485545921437364,-1.07833,0.231074,-0.317896,1.125,0.1875,-0.0625,-0.240723,-0.883301,0.473633
1485545921453876,-1.07818,0.231083,-0.317874,0.5625,0,-0.0625,-0.244629,-0.880371,0.471191
1485545921476392,-1.07832,0.231135,-0.317788,0.375,0.0625,0,-0.23877,-0.884766,0.47168
1485545921497407,-1.07832,0.231135,-0.317788,0.5,0.0625,-0.25,-0.237305,-0.885742,0.47168
1485545921513919,-1.07833,0.231074,-0.317896,0.8125,0.0625,-0.375,-0.231934,-0.88623,0.475098
1485545921536435,-1.07756,0.230853,-0.317887,1.9375,-0.125,-0.5625,-0.231445,-0.883301,0.479492
1485545921557483,-1.07683,0.2308,-0.317844,1.375,-0.3125,-0.375,-0.238281,-0.875,0.477539
1485545921574006,-1.07683,0.2308,-0.317844,0.5625,-0.375,0.125,-0.23877,-0.880859,0.473633
1485545921596521,-1.07698,0.23079,-0.317865,-0.0625,0.125,0.25,-0.239258,-0.880371,0.464844
1485545921619037,-1.07698,0.23079,-0.317865,-0.1875,0.375,0,-0.243652,-0.891113,0.470215
1485545921634048,-1.07698,0.23079,-0.317865,0.625,0.5,-0.3125,-0.23877,-0.889648,0.479492
1485545921664069,-1.07703,0.230897,-0.317937,0.375,0.25,-0.25,-0.240234,-0.884277,0.474609
1485545921679080,-1.07703,0.230897,-0.317937,0,-0.125,-0.25,-0.239746,-0.884277,0.478027
1485545921694090,-1.077,0.230875,-0.317928,0.375,-0.0625,-0.3125,-0.236328,-0.890625,0.471191
1485545921716606,-1.07688,0.230846,-0.318023,1.0625,0.1875,-0.25,-0.23584,-0.888184,0.469727
1485545921739121,-1.07641,0.230668,-0.318112,1.375,0,-0.5,-0.233887,-0.881836,0.470215
1485545921754132,-1.07616,0.230671,-0.318195,1,0,-0.125,-0.239258,-0.879883,0.472656
1485545921776648,-1.0762,0.230839,-0.31816,0.75,-0.0625,0,-0.23584,-0.874023,0.472168
1485545921799170,-1.0762,0.230839,-0.31816,0.4375,0,-0.0625,-0.23877,-0.879395,0.47168
1485545921813180,-1.0762,0.230839,-0.31816,0.0625,-0.0625,-0.125,-0.23584,-0.882813,0.476074
1485545921836691,-1.0762,0.230839,-0.31816,-0.0625,-0.125,-0.0625,-0.238281,-0.882813,0.477051
1485545921859206,-1.07617,0.230816,-0.31815,0.1875,0.0625,0,-0.236816,-0.888672,0.469238
1485545921873221,-1.07633,0.230807,-0.318172,0.75,0.0625,-0.4375,-0.235352,-0.88623,0.473633
1485545921896733,-1.0759,0.23059,-0.318377,1.25,0.125,-0.75,-0.234375,-0.884766,0.476563
1485545921919248,-1.07528,0.230216,-0.318596,1.75,0.0625,-0.75,-0.22998,-0.882813,0.475586
1485545921933259,-1.075,0.230197,-0.31867,1.0625,0.125,-0.5,-0.239258,-0.875488,0.474609
1485545921956775,-1.07444,0.230219,-0.318711,1.0625,0,-0.4375,-0.237793,-0.879883,0.480469
1485545921979292,-1.07417,0.230139,-0.318893,1.5,0.1875,-0.3125,-0.235352,-0.88623,0.474609
1485545921993304,-1.07378,0.230091,-0.319063,1.625,0.25,-0.25,-0.236328,-0.883789,0.47168
1485545922016807,-1.0734,0.230128,-0.319296,1.6875,0.5625,-0.25,-0.234863,-0.885742,0.472168
1485545922038833,-1.07273,0.230061,-0.31954,1.75,0.5,-0.5,-0.235352,-0.876465,0.47998
1485545922053343,-1.07234,0.230159,-0.319665,1.0625,0.4375,-0.375,-0.237305,-0.874512,0.481445
1485545922076360,-1.07218,0.230168,-0.319644,0.75,0.25,-0.3125,-0.23584,-0.874512,0.484375
1485545922098875,-1.07218,0.230168,-0.319644,0.3125,0.5,0.0625,-0.237793,-0.887207,0.479492
1485545922113386,-1.0719,0.230004,-0.319764,1.1875,0,-0.4375,-0.231934,-0.874512,0.475586
1485545922136402,-1.0719,0.230004,-0.319764,0.3125,0.1875,0.0625,-0.237305,-0.880371,0.482422
1485545922158918,-1.07143,0.229827,-0.319853,1,0,-0.4375,-0.23291,-0.881836,0.480957
1485545922179932,-1.07159,0.229817,-0.319874,0.625,0.125,-0.25,-0.234375,-0.880859,0.478027
1485545922196435,-1.07143,0.229827,-0.319853,0.25,-0.0625,-0.1875,-0.237793,-0.884766,0.485352
1485545922218951,-1.07143,0.229827,-0.319853,0.4375,0.0625,-0.25,-0.236816,-0.879883,0.477051
1485545922239966,-1.07159,0.229817,-0.319874,0.5,-0.0625,-0.1875,-0.23877,-0.885254,0.478027
1485545922256477,-1.07159,0.229817,-0.319874,0.6875,0,-0.1875,-0.236816,-0.881836,0.474121
1485545922278993,-1.07159,0.229817,-0.319874,0.875,0.0625,-0.4375,-0.23291,-0.882813,0.475586
1485545922300039,-1.07116,0.229748,-0.320035,1.25,0.3125,-0.4375,-0.235352,-0.884766,0.482422
1485545922316551,-1.07058,0.229542,-0.32022,1.6875,0.3125,-0.4375,-0.229004,-0.876953,0.479492
1485545922339067,-1.07002,0.22936,-0.320415,1.75,0.125,-0.5625,-0.231445,-0.878906,0.47998
1485545922361595,-1.06954,0.229658,-0.320493,1.3125,0.375,-0.0625,-0.243164,-0.878418,0.484863
1485545922376605,-1.06885,0.229859,-0.320477,1.4375,0.125,0.125,-0.237305,-0.861816,0.479004
1485545922399119,-1.0692,0.230152,-0.320438,-1.0625,0.0625,0.25,-0.243164,-0.873535,0.480469
1485545922420133,-1.0699,0.230096,-0.320408,-1.625,-0.125,0.375,-0.230957,-0.889648,0.479492
1485545922436647,-1.0699,0.230096,-0.320408,-0.3125,0.25,0.375,-0.225586,-0.88916,0.482422
1485545922459161,-1.06959,0.22991,-0.320519,1.25,0.125,-0.375,-0.23291,-0.883301,0.479492
1485545922480176,-1.06907,0.23004,-0.320632,1.5,0.1875,-0.125,-0.241211,-0.875977,0.478516
1485545922496688,-1.06911,0.230147,-0.320704,0.4375,0.0625,-0.0625,-0.244629,-0.881348,0.48291
1485545922519208,-1.06927,0.230138,-0.320725,-0.25,0.0625,-0.3125,-0.238281,-0.880859,0.479004
1485545922540221,-1.06927,0.230138,-0.320725,0.75,0.0625,-0.3125,-0.234863,-0.883789,0.481445
1485545922556730,-1.06862,0.229947,-0.320623,1.5625,-0.125,-0.375,-0.231934,-0.878906,0.484375
1485545922579245,-1.06802,0.229803,-0.320701,1.1875,-0.25,-0.375,-0.235352,-0.874512,0.484863
1485545922601761,-1.06801,0.229864,-0.320593,0.6875,0,-0.25,-0.238281,-0.876465,0.485352
1485545922616771,-1.06801,0.229864,-0.320593,0.6875,0.125,-0.1875,-0.238281,-0.879395,0.482422
1485545922639293,-1.06801,0.229864,-0.320593,0.75,0.125,-0.3125,-0.234863,-0.882813,0.480469
1485545922661803,-1.06762,0.229817,-0.320764,1.1875,0.125,-0.25,-0.236328,-0.875488,0.487793
1485545922676821,-1.06762,0.229817,-0.320764,0.6875,0,0.125,-0.236816,-0.875488,0.483398
1485545922698820,-1.06762,0.229817,-0.320764,0.375,-0.125,-0.125,-0.23584,-0.883301,0.486328
1485545922721346,-1.06765,0.229985,-0.320728,0.8125,0.125,-0.3125,-0.240723,-0.882324,0.474609
1485545922735856,-1.06766,0.229924,-0.320836,0.9375,0.1875,-0.375,-0.233887,-0.881836,0.476074
1485545922758872,-1.06765,0.229985,-0.320728,0.625,0.25,-0.375,-0.237305,-0.878906,0.484863
1485545922781390,-1.06765,0.229985,-0.320728,0.9375,0.125,-0.4375,-0.237305,-0.877441,0.485352
1485545922795904,-1.06765,0.229985,-0.320728,0.625,-0.0625,-0.1875,-0.234375,-0.873535,0.489258
1485545922818906,-1.06765,0.229985,-0.320728,0.9375,-0.5,-0.3125,-0.232422,-0.871094,0.48291
1485545922841436,-1.06765,0.229985,-0.320728,0.3125,-0.375,-0.25,-0.233398,-0.875488,0.481445
1485545922855941,-1.06761,0.229878,-0.320656,0.25,-0.3125,-0.3125,-0.233887,-0.879883,0.485352
1485545922878957,-1.06761,0.229878,-0.320656,0.75,0.0625,-0.4375,-0.236328,-0.881348,0.487793
1485545922901473,-1.06701,0.229734,-0.320734,1.0625,0.0625,-0.375,-0.232422,-0.875977,0.489746
1485545922915983,-1.06675,0.229509,-0.320963,1.125,0.1875,-0.6875,-0.234863,-0.88916,0.489258
1485545922939004,-1.06588,0.229348,-0.321116,2.375,0,-0.6875,-0.236328,-0.883301,0.489258
1485545922961515,-1.06512,0.229069,-0.321219,2.25,0.125,-0.875,-0.233887,-0.880859,0.48877
1485545922976025,-1.06426,0.228847,-0.321481,2.6875,0,-0.875,-0.234375,-0.879395,0.48584
1485545922999041,-1.0634,0.22848,-0.321789,2.9375,0.25,-1,-0.229004,-0.875977,0.484863
1485545923021558,-1.06252,0.228379,-0.321836,2.375,0.0625,-0.6875,-0.23291,-0.873535,0.487793
1485545923036068,-1.0619,0.228069,-0.321952,1.5,0.125,-0.625,-0.230957,-0.872559,0.494629
1485545923059084,-1.06174,0.228079,-0.321931,0.375,0,-0.125,-0.234375,-0.875488,0.490723
1485545923081646,-1.06149,0.228084,-0.322016,1,0,-0.25,-0.234375,-0.874512,0.487305
1485545923096158,-1.06149,0.228084,-0.322016,0.5625,0.125,-0.1875,-0.233398,-0.872559,0.487793
1485545923119175,-1.06149,0.228084,-0.322016,0.4375,-0.0625,-0.1875,-0.22998,-0.872559,0.487793
1485545923141680,-1.06149,0.228084,-0.322016,0.375,0.1875,-0.1875,-0.233887,-0.876465,0.489746
1485545923162695,-1.06149,0.228084,-0.322016,0,0.0625,-0.25,-0.237793,-0.875977,0.483887
1485545923179707,-1.06149,0.228084,-0.322016,-0.4375,0.0625,-0.25,-0.233398,-0.876465,0.490234
1485545923201722,-1.06149,0.228084,-0.322016,0,-0.0625,-0.0625,-0.232422,-0.876465,0.491211
1485545923222736,-1.06146,0.228061,-0.322006,-0.1875,-0.0625,-0.0625,-0.234375,-0.872559,0.482422
1485545923239248,-1.06146,0.228061,-0.322006,-0.6875,-0.0625,0.25,-0.233887,-0.881836,0.492188
1485545923261782,-1.06149,0.228084,-0.322016,0.3125,-0.0625,-0.0625,-0.234863,-0.874512,0.490234
1485545923282788,-1.06146,0.228061,-0.322006,0.0625,-0.0625,0.0625,-0.232422,-0.873535,0.48584
1485545923299309,-1.06162,0.228051,-0.322027,-0.4375,-0.3125,0,-0.231445,-0.877441,0.483887
1485545923321316,-1.06162,0.228051,-0.322027,-0.6875,0.125,0.3125,-0.22998,-0.878418,0.488281
