timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546567050162,-20,8,38,29,-4,2,-52,-2
1482546567050162,26,-20,50,48,-2,-2,-34,1
1482546567057128,10,33,-2,-32,-2,-13,-35,-9
1482546567057128,-22,19,83,85,-8,-2,-31,-40
1482546567072717,9,-1,-100,-96,27,24,53,11
1482546567072717,30,1,55,34,-3,-7,49,39
1482546567079702,-32,-4,41,47,-16,-13,-35,-38
1482546567079702,10,5,-29,4,0,2,12,8
1482546567095733,5,-13,-24,-10,-11,-6,-7,-10
1482546567095733,1,-4,-39,-42,7,7,17,13
1482546567097731,22,8,-12,4,-6,-1,-10,4
1482546567097731,-8,12,39,-7,-2,-3,-12,-18
1482546567109741,-3,5,0,12,3,0,-68,-19
1482546567109741,-1,-14,-31,-30,3,0,50,-7
1482546567116748,17,1,-2,19,-1,5,-23,40
1482546567116748,-35,-8,-25,-68,1,4,118,1
1482546567132804,-1,-8,-9,55,-3,-1,45,26
1482546567132804,-3,-13,-50,-68,6,8,-100,-20
1482546567134805,12,13,87,14,-12,-4,58,21
1482546567134805,13,6,11,40,11,3,-29,27
1482546567155901,-19,-33,-19,-12,1,-6,-43,-46
1482546567155901,-36,-21,-84,-70,-15,-9,28,17
1482546567157400,10,-6,-65,-3,-1,-8,-96,-59
1482546567157400,34,3,-40,-8,8,14,50,36
1482546567168992,1,15,53,37,-3,-2,-9,-12
1482546567168992,5,11,5,3,3,3,17,27
1482546567178012,-7,-4,-19,-21,-3,-6,-40,-23
1482546567178012,-12,-2,36,17,-6,-6,-22,-9
1482546567193047,13,6,6,6,-2,0,8,0
1482546567193047,4,6,-5,4,3,8,40,33
1482546567195020,-20,-1,25,-5,-7,-10,-72,-24
1482546567195020,-18,-5,5,6,-2,-6,-11,-10
1482546567216006,-20,-6,-5,-13,-2,1,32,32
1482546567216006,28,5,3,4,1,2,-3,3
1482546567217037,-9,-2,30,4,4,2,1,24
1482546567217037,5,21,24,-8,-3,-4,-33,54
1482546567229037,-3,-41,-3,1,-6,-7,-18,-36
1482546567229037,-23,2,29,14,-5,-14,-72,-63
1482546567238037,14,14,-16,5,8,25,47,68
1482546567238037,6,-4,13,-7,3,4,-24,-8
1482546567253566,22,5,24,-15,-4,-6,31,30
1482546567253566,9,12,9,20,-2,-6,-26,-12
1482546567255058,-11,-3,7,-5,1,-1,11,-31
1482546567255058,-5,-13,-15,-11,-8,-6,-10,-1
1482546567276168,19,19,31,-1,-10,-5,-64,-14
1482546567276168,-6,-33,-28,14,-1,-2,37,-16
1482546567277168,-18,-8,-33,-11,40,17,-31,-47
1482546567277168,-20,-9,-3,8,19,14,111,31
1482546567289164,2,8,-8,2,-6,-8,-41,-24
1482546567289164,6,9,11,-11,-12,-2,2,25
1482546567298172,6,-6,-3,0,-18,-12,19,9
1482546567298172,2,-2,-4,7,0,-2,-40,-28
1482546567312358,-14,-5,8,-6,4,0,-2,0
1482546567312358,2,2,-6,5,-3,-1,27,12
1482546567319360,6,0,-8,10,-1,1,2,-3
1482546567319360,-3,0,-2,-10,-2,-2,-43,-22
1482546567343351,-5,-12,-14,7,-2,0,38,8
1482546567343351,3,5,3,-7,0,0,-2,14
1482546567344351,5,4,-1,-5,-3,-2,10,-6
1482546567344351,-3,-6,5,-2,-3,0,-17,-9
1482546567349560,1,-3,-12,4,-2,-3,16,8
1482546567349560,-2,4,-1,1,0,2,12,4
1482546567358656,-7,-4,-5,-1,-1,-4,-5,-10
1482546567358656,11,-4,9,-6,-7,-6,-14,-17
1482546567373283,16,11,20,8,5,2,-2,12
1482546567373283,-48,-9,-45,-7,2,1,-7,-25
1482546567375243,8,12,12,7,-9,-6,14,-15
1482546567375243,8,5,31,3,-3,-2,-19,6
1482546567395270,-8,-17,-62,-4,0,-3,6,26
1482546567395270,3,6,-39,-32,-6,-7,-11,-36
1482546567403349,10,-6,23,30,0,5,-14,-5
1482546567403349,-6,6,13,6,-2,-2,24,7
1482546567409378,2,10,14,2,2,3,-8,-9
1482546567409378,9,-7,-33,11,6,4,29,27
1482546567418359,-2,21,35,-9,-8,-6,-26,-6
1482546567418359,-3,-20,-43,3,-13,-7,-23,-20
1482546567433514,-3,5,12,5,5,0,-31,-5
1482546567433514,11,5,23,-9,2,5,23,23
1482546567434459,-4,1,-21,-15,-2,-2,5,-5
1482546567434459,0,-8,-11,8,-1,0,14,21
1482546567456037,-12,-8,9,-27,-23,-5,-4,-14
1482546567456037,20,-2,19,29,5,-3,-11,3
1482546567457487,-7,-2,4,-12,5,-1,12,11
1482546567457487,44,8,-25,-1,5,-5,-9,-9
1482546567478223,-73,-8,4,12,-1,1,1,-11
1482546567478223,12,6,18,1,-4,0,16,9
1482546567480196,-1,-11,6,10,-5,0,-33,-16
1482546567480196,21,5,2,10,7,6,68,40
1482546567493204,14,17,3,1,5,5,18,-4
1482546567493204,4,4,16,0,-1,-1,-24,4
1482546567495208,-16,-15,-12,-5,-5,-4,7,28
1482546567495208,-19,3,-11,-21,-6,-4,-24,-78
1482546567516193,17,-4,3,-5,0,1,8,3
1482546567516193,-12,2,10,-1,-1,2,15,9
1482546567517222,10,18,-16,-5,-2,-3,-7,2
1482546567517222,-8,2,10,-8,-1,-1,-29,5
1482546567529260,3,-3,-5,6,1,1,42,9
1482546567529260,-1,-9,2,3,1,-6,-52,-17
1482546567538241,3,-7,0,-6,-4,-5,9,1
1482546567538241,-18,-1,0,0,-1,1,-9,5
1482546567553299,9,3,-4,1,4,1,-6,-8
1482546567553299,-4,-2,3,-3,1,3,13,13
1482546567555283,11,2,1,0,-6,-4,11,0
1482546567555283,-6,1,5,-21,-8,-4,-3,2
1482546567575518,0,2,-22,7,7,1,2,-1
1482546567575518,-18,-18,7,-22,-3,1,-16,-7
1482546567577469,-10,5,-4,3,-3,-9,-4,-8
1482546567577469,14,-7,-2,-2,-9,-8,-17,-6
1482546567599484,-2,6,5,3,1,5,21,12
1482546567599484,-4,-5,5,13,4,1,2,4
1482546567601487,4,-12,-5,7,6,5,-1,-10
1482546567601487,-11,7,-4,-11,-2,-3,-17,1
1482546567612544,10,11,6,-11,-1,-8,-12,-5
1482546567612544,5,5,-3,2,-4,-1,3,1
1482546567619551,-27,-9,-1,-1,1,2,-1,0
1482546567619551,-3,-9,-5,6,1,-1,4,4
1482546567635560,-5,-18,-11,-3,-4,-3,-28,-20
1482546567635560,16,10,17,8,7,-2,3,2
1482546567637513,-2,2,-13,9,-8,3,16,5
1482546567637513,-7,6,1,-16,-1,-10,-26,-8
1482546567649650,7,-18,-20,-17,-1,8,-2,-1
1482546567649650,16,13,1,-22,-1,-1,6,4
1482546567658657,-23,-15,44,16,-2,-3,-1,-3
1482546567658657,-21,6,27,20,3,1,-3,-2
1482546567672792,13,-7,-3,21,-3,-2,-6,4
1482546567672792,2,2,-22,-26,3,0,46,14
1482546567679792,18,-8,0,-25,-1,-2,-5,1
1482546567679792,-2,0,10,22,-6,3,-1,3
1482546567695809,-13,13,9,5,13,-4,5,3
1482546567695809,4,-9,3,-9,0,2,-14,-6
1482546567697797,10,13,-24,-8,-3,-2,-1,-3
1482546567697797,-17,-4,4,3,-2,0,3,1
1482546567709865,10,17,12,-1,1,2,-4,-3
1482546567709865,-14,2,5,8,-6,-4,-19,-39
1482546567718870,3,-2,-8,-10,1,1,-5,12
1482546567718870,14,-5,-19,-9,-3,-4,-33,-3
1482546567732935,15,-6,-17,-5,-4,0,0,11
1482546567732935,-19,-3,20,19,8,3,-17,-23
1482546567739893,1,5,14,3,-5,-7,-23,-30
1482546567739893,-3,-21,-24,0,4,6,32,32
1482546567756014,17,1,-5,-12,-6,-7,-27,-15
1482546567756014,-31,48,16,11,0,-2,8,16
1482546567757488,12,10,-2,-2,0,-3,-7,-15
1482546567757488,6,15,-1,-3,3,3,4,-7
1482546567769109,-6,5,30,-2,-2,-1,8,20
1482546567769109,18,-20,-27,2,-1,3,-1,8
1482546567778090,-1,0,12,-2,-1,0,13,8
1482546567778090,-3,15,-2,-2,1,-3,-24,-26
1482546567793100,-19,-13,3,7,1,-4,-99,-40
1482546567793100,-18,-23,-11,-1,-8,2,104,82
1482546567799103,0,3,-14,-4,-1,1,2,-4
1482546567799103,26,-10,-3,-5,-3,-9,-25,-21
1482546567816117,-8,2,-5,1,0,6,28,12
1482546567816117,0,-4,4,4,1,-8,-121,-41
1482546567817093,2,-12,-8,-3,2,2,-12,30
1482546567817093,14,10,11,1,2,8,95,66
1482546567838130,-63,-11,-20,-6,-5,-2,47,-6
1482546567838130,16,-1,6,-3,-2,-4,14,-22
1482546567840130,20,23,5,5,2,2,3,-3
1482546567840130,4,0,27,59,4,0,-30,-17
1482546567852731,13,-14,-7,-86,-6,-1,13,10
1482546567852731,-9,-6,11,46,-13,-6,4,13
1482546567859740,-4,-2,-8,-29,-2,-2,4,10
1482546567859740,-1,-6,-21,3,-1,3,-16,-27
1482546567876000,10,5,-28,-55,25,17,85,80
1482546567876000,-6,2,60,39,-20,-6,-19,-14
1482546567876951,-6,2,9,4,-5,-14,-77,-15
1482546567876951,-9,3,10,1,-2,7,87,94
1482546567898014,28,0,-2,36,2,-4,-101,-29
1482546567898014,42,-7,-37,-48,16,20,64,96
1482546567899965,-19,-7,-12,7,-5,8,127,54
1482546567899965,-39,-23,-6,-5,-1,-21,-87,-76
1482546567913001,22,70,-4,21,5,10,-2,32
1482546567913001,-18,-18,26,-11,-7,-18,-11,-23
1482546567919029,25,55,12,5,-13,-10,-40,-47
1482546567919029,-28,4,7,-13,8,10,-18,-5
1482546567936041,6,-23,21,21,-10,-7,71,12
1482546567936041,12,19,-56,-15,0,-4,-68,-58
1482546567936994,-5,-22,1,12,13,3,-30,-7
1482546567936994,8,7,-24,-25,-10,-5,-87,-35
1482546567959078,10,-2,23,27,-4,-1,3,6
1482546567959078,-11,-10,11,10,16,4,6,5
1482546567960580,-11,-22,-27,5,-5,1,-23,-24
1482546567960580,8,-30,-46,-48,2,2,-16,-4
1482546567973777,-3,51,24,18,2,-3,14,-5
1482546567973777,4,5,27,27,1,4,-27,53
1482546567980781,-1,-32,-6,11,9,4,90,45
1482546567980781,-4,-47,-79,-59,-38,-17,-35,-36
1482546567995790,-13,-19,2,23,4,-5,-41,-48
1482546567995790,-2,0,21,5,14,-6,18,20
1482546567997792,-19,-27,2,14,-2,8,48,39
1482546567997792,-16,-6,-23,-2,-3,8,51,14
1482546568017833,-6,-25,-20,-27,-10,-8,-27,-33
1482546568017833,5,-2,-10,0,-4,-7,-42,-63
1482546568019806,-14,12,50,59,8,1,-48,-26
1482546568019806,-6,0,-76,-81,-3,-2,14,5
1482546568032792,24,-15,13,11,-5,-4,5,2
1482546568032792,-12,7,1,17,-5,3,-14,-29
1482546568038792,17,8,3,-20,3,1,-8,4
1482546568038792,11,17,84,40,9,9,36,15
1482546568055844,-4,-31,-17,16,-6,-6,-35,-13
1482546568055844,-1,-5,23,-27,-4,-1,5,6
1482546568057341,-9,-16,-29,-41,-5,-4,-13,-42
1482546568057341,-1,20,25,30,10,5,10,19
1482546568077946,-10,-10,4,16,-2,-1,28,2
1482546568077946,2,-1,16,-35,-2,3,16,-8
1482546568079964,-6,12,-19,7,3,1,5,3
1482546568079964,12,6,34,14,7,0,41,-10
1482546568091974,-18,-16,13,12,-24,-13,6,0
1482546568091974,3,7,-19,39,0,-5,-77,25
1482546568100980,-8,-4,-71,-106,-13,9,-46,1
1482546568100980,9,14,25,39,18,-1,13,-40
1482546568115991,20,9,8,-3,-6,3,-9,-15
1482546568115991,-13,-6,-9,-12,-5,-4,50,31
1482546568116989,13,3,-7,-2,9,2,48,4
1482546568116989,5,17,31,33,3,3,-43,20
1482546568138098,-18,21,-11,27,10,7,-1,-7
1482546568138098,71,30,0,-9,-6,0,18,13
1482546568140057,-42,-14,-3,25,-9,-8,-25,5
1482546568140057,-8,-2,38,-36,0,-2,-17,-17
1482546568152133,-4,-4,17,10,-7,-8,28,9
1482546568152133,8,0,-30,6,-7,-2,1,-16
1482546568161135,14,4,8,1,3,-4,-30,-18
1482546568161135,4,6,-2,-5,1,1,12,31
1482546568175276,-2,1,-7,19,5,3,-37,-18
1482546568175276,-15,-6,-6,1,8,6,-20,-24
1482546568177251,2,-4,-13,-45,-5,-1,43,-1
1482546568177251,-17,-19,41,11,-16,-10,-4,-39
1482546568198437,3,-4,7,-17,1,3,4,27
1482546568198437,-8,-6,1,25,12,4,-3,14
1482546568199410,10,6,33,-11,0,-2,56,43
1482546568199410,9,7,-37,-16,-8,3,-33,-18
1482546568220414,-5,-8,26,-6,-1,-5,-17,-24
1482546568220414,-29,-25,-11,-11,-12,-5,16,-22
1482546568222403,11,-1,37,10,7,-1,-45,9
1482546568222403,5,11,40,35,15,4,-27,46
1482546568235420,-17,-13,-28,-13,0,7,59,34
1482546568235420,0,-3,15,-97,-14,-3,25,28
1482546568237422,4,-1,31,28,-6,-9,-30,-24
1482546568237422,0,-1,-23,77,5,-2,-41,-10
1482546568258464,-2,-7,30,-57,4,1,1,-16
1482546568258464,-10,-3,-2,23,8,2,-46,-27
1482546568259952,-8,-9,-25,22,-8,-5,17,0
1482546568259952,4,4,-12,4,-11,-1,11,8
1482546568271580,9,2,-17,-44,5,-1,-21,2
1482546568271580,0,-1,-28,9,-4,-1,11,-13
1482546568280582,4,7,43,36,3,-2,-59,-24
1482546568280582,-7,-9,-30,22,1,-2,25,19
1482546568295597,0,-1,-42,-9,-2,-1,13,9
1482546568295597,0,5,37,-5,-8,-4,-5,-1
1482546568297585,-4,6,-28,-1,6,2,6,-17
1482546568297585,0,-3,15,-29,3,1,10,-23
1482546568318597,-2,-4,-11,-4,-14,-5,-10,-6
1482546568318597,-3,0,-6,-13,1,1,13,3
1482546568319598,5,-4,13,44,13,2,-6,0
1482546568319598,-3,-3,-25,-47,-7,-2,10,7
1482546568331621,-4,12,44,33,-5,-6,-31,7
1482546568331621,-1,-3,-16,13,0,-1,-27,-8
1482546568340624,-10,-31,-25,-71,-6,2,-14,-2
1482546568340624,8,-4,34,-12,14,3,-9,-20
1482546568356242,-3,11,-25,104,3,4,10,30
1482546568356242,-11,-8,-33,-43,-11,-9,3,-22
1482546568357714,-10,0,7,-10,-6,-5,-1,-1
1482546568357714,-4,-6,-13,42,4,0,21,1
1482546568377854,-8,7,-16,-115,17,8,-35,-8
1482546568377854,18,2,-4,64,-1,1,-21,7
1482546568379848,16,-12,6,-23,-13,-10,72,24
1482546568379848,-5,1,25,-2,-17,-9,-42,12
1482546568391842,-5,-4,20,33,-1,-2,4,-12
1482546568391842,-11,2,-31,-12,12,5,8,3
1482546568400863,5,15,5,2,5,6,-18,-6
1482546568400863,3,1,-71,-18,-5,-2,12,2
1482546568415876,-5,-6,7,2,5,1,13,9
1482546568415876,-3,-12,-13,-77,-6,-3,4,-6
1482546568416865,-1,3,55,97,-7,-3,-8,-8
1482546568416865,-1,-2,10,4,1,-4,19,12
1482546568437892,1,12,7,-15,-12,-8,-12,-15
1482546568437892,-5,-26,-58,27,15,9,20,-2
1482546568439875,0,17,-1,-6,2,3,-6,2
1482546568439875,-2,2,-10,-45,2,2,-4,0
1482546568451924,7,2,21,8,-9,-6,-3,-10
1482546568451924,6,14,39,18,-3,0,7,5
1482546568460913,-6,0,44,-19,-2,-4,-13,-2
1482546568460913,-6,-18,-58,-12,-8,-4,0,-2
1482546568476024,3,-13,-35,-12,0,0,7,-5
1482546568476024,1,6,-23,22,5,5,11,6
1482546568477020,2,4,-17,-89,-3,3,-10,2
1482546568477020,-18,-12,84,57,-8,-8,13,-27
1482546568498134,-13,7,27,-32,-1,-2,2,-3
1482546568498134,17,6,-18,-8,3,2,-2,2
1482546568500107,7,6,-20,27,2,0,-3,-1
1482546568500107,10,1,36,-19,-1,1,-3,5
1482546568512146,-2,-15,-37,-8,-2,-1,-2,-6
1482546568512146,1,3,34,12,-3,-3,2,1
1482546568521123,-27,4,-23,-14,4,2,-2,0
1482546568521123,4,-1,-19,1,9,-1,2,4
1482546568536105,-3,-7,17,52,2,-2,-1,-4
1482546568536105,-10,-6,-26,-39,-14,-6,-4,1
1482546568537133,11,4,21,23,-5,-1,0,2
1482546568537133,-3,1,-24,-11,6,-6,-6,2
1482546568558681,5,17,13,34,16,6,2,-5
1482546568558681,-1,-14,14,14,-1,-2,-2,-5
1482546568560195,2,-7,-43,-10,-2,0,3,1
1482546568560195,-4,13,31,19,-5,-4,0,-3
1482546568572298,10,5,-23,-11,-1,2,1,4
1482546568572298,-7,3,9,-25,1,2,5,2
1482546568581279,-1,-7,-10,24,6,-1,-9,-11
1482546568581279,1,-2,-11,-19,-3,1,-2,14
1482546568595308,-1,-3,6,-2,-1,-4,14,-10
1482546568595308,-2,6,14,-2,1,3,1,1
1482546568597304,-10,-14,-17,-18,-8,-3,-4,5
1482546568597304,9,2,2,41,-6,1,5,11
1482546568618322,-5,-9,-12,-44,-1,1,-28,0
1482546568618322,-9,2,22,38,4,-5,42,-12
1482546568619320,-1,-10,-57,-28,-10,-4,-29,2
1482546568619320,3,5,11,-7,2,4,10,-6
1482546568632318,0,-9,-4,13,-7,-3,34,20
1482546568632318,-2,4,13,18,3,1,-26,5
1482546568641325,3,8,12,20,0,-8,28,-28
1482546568641325,-1,0,-33,-58,0,2,-9,-4
1482546568655870,1,-1,18,19,-15,-2,-7,-8
1482546568655870,-3,-7,5,4,-2,-6,-16,5
1482546568657358,1,2,-1,3,23,12,32,19
1482546568657358,-2,0,-8,18,-11,-3,-25,-8
1482546568678466,1,-3,-13,-13,2,2,6,-6
1482546568678466,0,6,10,-16,-3,-3,-13,-5
1482546568679451,-1,-5,-19,0,-7,2,-14,-4
1482546568679451,0,0,16,22,24,3,0,11
1482546568691459,1,-3,-2,-39,-25,1,38,7
1482546568691459,1,3,-20,8,-3,-5,-22,-28
1482546568700462,-5,-9,4,3,-12,-4,15,28
1482546568700462,0,3,18,-13,-1,-2,13,-25
1482546568715473,1,-3,-39,0,15,3,-46,15
1482546568715473,1,-1,-1,43,5,5,6,-4
1482546568721479,1,6,-16,-61,3,3,-6,-20
1482546568721479,-16,-9,47,21,-12,-8,-25,-3
1482546568738583,1,6,11,31,-7,-7,-18,0
1482546568738583,25,-8,-20,-21,-2,-1,22,7
1482546568739530,4,8,-11,1,-9,-1,-27,-6
1482546568739530,-4,0,-37,2,2,4,3,18
1482546568752117,-6,-2,-15,-56,1,-2,3,-8
1482546568752117,-18,-8,101,79,-11,-8,-5,-18
1482546568761177,0,-1,14,25,-17,-9,-33,1
1482546568761177,8,3,-30,-23,2,2,86,6
1482546568774788,2,5,-15,19,14,5,-1,43
1482546568774788,3,12,-25,-8,1,4,4,-12
1482546568781845,-7,-14,12,-67,-11,-4,23,3
1482546568781845,-13,-12,8,22,-11,-6,-15,4
1482546568797857,6,0,9,17,20,5,-42,-23
1482546568797857,-3,3,1,18,-6,-7,-51,20
1482546568799830,-8,13,-4,31,8,3,21,23
1482546568799830,16,-9,-5,-60,-23,-1,-9,-10
1482546568820874,-50,-26,3,12,-3,-10,88,-7
1482546568820874,2,3,-18,-40,-3,-1,-33,-12
1482546568822846,7,9,6,-11,2,0,-15,-7
1482546568822846,5,7,-8,11,18,6,1,-6
1482546568834883,13,3,6,19,-10,-3,-36,-2
1482546568834883,-9,-5,-7,-17,0,0,-6,5
1482546568841887,-7,-5,-3,26,9,4,78,18
1482546568841887,2,0,-2,-6,-4,1,-9,0
1482546568858408,7,1,7,-8,-3,-2,-7,-13
1482546568858408,-7,-1,-13,-21,1,1,30,14
1482546568859933,9,2,4,8,2,-3,-36,-20
1482546568859933,-1,2,-19,-16,-3,-2,-20,0
1482546568881157,0,2,34,31,-5,-3,17,-6
1482546568881157,0,-8,-14,-12,1,4,-9,-1
1482546568882131,4,-6,7,1,-4,-2,-49,-18
1482546568882131,-8,-3,-20,18,12,3,50,-25
1482546568895194,3,8,-2,-83,-8,-2,-54,-4
1482546568895194,-5,-6,33,36,-13,-11,32,4
1482546568902198,1,5,11,10,3,6,-6,-6
1482546568902198,-9,-3,0,10,-3,-10,-24,1
1482546568918208,6,1,-14,-20,3,0,-27,-23
1482546568918208,3,3,-23,-16,11,11,6,20
1482546568920182,-2,-9,-4,28,-1,5,8,-4
1482546568920182,-15,-14,32,1,-24,-16,-20,-3
1482546568941192,1,-3,-9,22,5,-3,1,5
1482546568941192,-4,-1,-7,-18,5,0,3,5
1482546568942174,8,9,-20,27,1,-4,11,6
1482546568942174,6,7,-10,-45,1,5,-24,-5
1482546568955298,-4,-6,5,29,-1,-1,30,7
1482546568955298,0,-1,-7,-15,-3,-1,-2,-5
1482546568962280,0,-1,5,7,-2,-5,15,5
1482546568962280,1,-1,2,-47,4,0,-4,-3
1482546568978114,3,2,4,35,13,4,-6,-5
1482546568978114,3,3,-9,-10,11,5,11,0
1482546568980064,-15,-5,26,-6,-13,-10,-14,-5
1482546568980064,3,-1,-8,16,-9,-3,-7,7
1482546569001078,5,3,9,-1,-6,-6,8,1
1482546569001078,-4,-10,-47,-76,31,23,10,4
1482546569002078,-1,1,1,13,-4,-15,-11,-5
1482546569002078,2,1,4,12,7,11,8,6
1482546569015125,0,2,3,1,-11,-1,-9,-10
1482546569015125,1,2,12,30,-5,-6,7,-4
1482546569022144,3,-2,1,-29,2,-1,-18,-8
1482546569022144,1,3,-5,22,5,4,7,2
1482546569038155,3,2,-3,-2,-2,0,49,16
1482546569038155,-5,-2,14,5,-13,-12,-20,-3
1482546569040107,0,2,-5,-2,10,7,6,2
1482546569040107,-6,-1,-12,49,19,-4,-13,-6
1482546569061668,-3,-7,-12,-48,-17,0,-9,-3
1482546569061668,-1,-1,6,11,-20,-6,5,-4
1482546569063155,7,1,-5,38,-21,-9,-4,-3
1482546569063155,2,1,45,24,35,10,-5,-2
1482546569074250,-8,-11,-37,-60,-23,-6,-9,-2
1482546569074250,-1,1,-24,23,10,-1,1,-3
1482546569083247,-2,-2,-30,-11,-5,-3,-10,1
1482546569083247,1,6,36,7,-28,-9,0,3
1482546569098310,-1,-2,-30,27,7,5,2,3
1482546569098310,0,8,90,11,-8,1,3,0
1482546569100291,7,-7,0,6,-4,-1,1,2
1482546569100291,0,-2,-24,-26,-2,-2,3,2
1482546569120327,3,6,15,6,13,0,-6,-4
1482546569120327,-2,-13,-34,-26,-4,6,2,-3
1482546569122299,5,22,95,28,-19,-3,0,3
1482546569122299,-3,-32,-56,8,56,20,7,6
1482546569134335,-11,-6,18,-27,-6,-7,-12,-7
1482546569134335,-2,-7,-74,34,22,-1,1,-6
1482546569143316,-1,-2,-1,-22,-12,5,3,0
1482546569143316,1,9,16,27,-37,-15,-6,-2
1482546569158414,3,4,10,-48,8,4,0,1
1482546569158414,-1,6,53,35,-19,-5,-1,-1
1482546569159887,-5,-10,-51,-6,49,9,2,0
1482546569159887,0,-2,-69,-38,-10,2,4,3
1482546569180907,3,7,57,64,-8,-8,-8,-3
1482546569180907,3,2,-53,-98,5,2,1,-3
1482546569181896,-3,-5,39,24,-3,0,-2,-1
1482546569181896,3,3,-49,-18,-6,-2,1,3
1482546569193919,-1,-2,48,30,13,0,-1,1
1482546569193919,-5,8,42,55,-16,-13,-8,-3
1482546569202919,-3,-4,-33,-28,4,3,-8,3
1482546569202919,3,-3,53,-34,10,9,9,1
1482546569217932,-17,-8,-53,11,-11,-2,8,-6
1482546569217932,4,-2,37,51,-6,-6,-48,-19
1482546569219932,-5,-3,-13,-29,7,3,72,20
1482546569219932,-3,9,0,23,-17,-8,-12,-9
1482546569240946,0,2,-2,5,6,6,-19,-4
1482546569240946,12,5,0,-50,-1,1,26,43
1482546569241936,7,-13,11,13,4,-2,-25,-24
1482546569241936,-2,-1,2,-10,-6,-2,8,15
1482546569254482,-15,-9,-16,9,-5,-6,-17,-1
1482546569254482,8,2,-41,-53,-2,0,62,38
1482546569263481,-17,2,21,41,-2,0,-17,-7
1482546569263481,-2,1,-18,-65,-2,1,7,2
1482546569278653,19,1,17,40,4,-2,-25,-8
1482546569278653,-11,0,14,26,0,-3,0,-11
1482546569279649,1,-7,-16,-35,-13,-12,-7,7
1482546569279649,4,3,11,61,-2,-3,-5,-6
1482546569300693,2,1,-13,-47,1,1,13,6
1482546569300693,-3,-5,-21,-33,2,1,-12,-17
1482546569302638,-2,-3,-29,43,15,-1,1,-6
1482546569302638,-3,0,-1,32,6,10,-4,0
1482546569314703,2,2,19,-19,-17,-5,-4,1
1482546569314703,-3,1,-16,-30,-32,-6,-2,-5
1482546569323653,-7,-5,-13,3,51,6,-14,-4
1482546569323653,4,5,-8,6,-7,-3,9,2
1482546569345726,13,3,-20,-12,16,6,-3,5
1482546569345726,-4,-5,52,22,-10,1,12,0
1482546569347670,10,12,-46,-46,-22,-2,-5,3
1482546569347670,-12,0,26,-11,-5,-6,-6,-20
1482546569360759,-10,-12,8,47,-5,1,-23,-11
1482546569360759,3,1,-32,-2,2,-12,-21,-9
1482546569362756,10,8,9,-13,-8,1,0,-4
1482546569362756,-2,0,14,-18,9,6,6,9
1482546569373882,3,3,-18,-12,-4,1,24,3
1482546569373882,-2,-5,3,12,4,2,10,0
1482546569383870,-12,-3,-2,-27,-9,-6,-25,-11
1482546569383870,1,-9,16,3,-11,-6,-12,-10
1482546569397894,-4,0,-5,-11,-3,-4,-4,-5
1482546569397894,-4,-4,2,-27,11,6,1,-3
1482546569399881,3,0,6,3,8,10,11,3
1482546569399881,0,0,0,-18,-7,-5,-10,-2
1482546569420915,-2,-1,-4,23,-15,-2,18,5
1482546569420915,-1,0,-2,10,19,2,-30,-9
1482546569421899,-1,-2,10,15,26,15,24,7
1482546569421899,1,3,4,15,1,1,0,2
1482546569433923,-2,8,-7,-16,-2,-1,-25,-1
1482546569433923,-4,-17,-20,16,1,-4,29,17
1482546569443920,3,12,52,-11,-15,3,-21,-5
1482546569443920,-2,-8,-97,11,-1,-4,23,6
1482546569458502,4,-2,48,-20,-8,-8,-29,-12
1482546569458502,-8,1,-4,-20,-15,-7,8,-5
1482546569459988,-1,-6,-12,-14,-7,-8,22,31
1482546569459988,5,9,41,38,9,7,-32,-22
1482546569480348,2,4,-25,-42,4,1,38,35
1482546569480348,-1,1,8,13,-3,-3,-59,-38
1482546569482322,-1,-3,-9,12,-5,4,17,1
1482546569482322,-3,-2,14,-24,-8,-4,11,-1
1482546569494359,7,-4,-18,23,4,2,-7,-12
1482546569494359,-30,0,24,-4,3,0,0,-7
1482546569503337,15,0,-8,27,-7,-12,-82,-56
1482546569503337,12,-2,4,-26,-12,0,85,88
1482546569518373,-1,-4,3,47,5,1,-9,-4
1482546569518373,-15,-13,1,-17,-5,2,-5,1
1482546569520325,-2,2,-14,-7,-11,-6,-1,1
1482546569520325,-11,1,16,7,1,-8,-74,-42
1482546569540388,5,-4,15,15,-1,-1,87,18
1482546569540388,11,7,-40,7,-12,-4,16,17
1482546569542364,-8,-4,11,-28,4,9,-15,-15
1482546569542364,10,-1,17,-8,-6,2,0,-1
1482546569554909,-3,22,14,24,-5,-1,-6,1
1482546569554909,-8,-50,-62,7,34,6,-21,-14
1482546569563425,-3,3,11,-10,-15,-6,14,4
1482546569563425,-2,3,-6,-15,-3,-2,-7,-4
1482546569578135,-7,-8,36,-15,-10,-1,-10,-7
1482546569578135,7,7,-10,-46,-7,-2,-5,-2
1482546569580106,0,1,1,24,1,-3,7,2
1482546569580106,-4,-1,31,7,4,-1,-5,-5
1482546569601124,-7,-7,-23,22,9,1,4,-5
1482546569601124,4,15,13,4,-5,-2,-9,-1
1482546569602101,13,0,-4,-29,18,9,4,9
1482546569602101,-24,-3,6,18,-11,-5,8,7
1482546569614158,-8,-5,-12,-21,7,-1,-25,-30
1482546569614158,2,4,-5,79,-3,-11,-76,-16
1482546569623118,-10,1,-7,-46,-12,0,76,45
