timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546993746787,2,0,11,59,15,7,21,17
1482546993747727,-3,0,-15,21,-11,-5,-36,-25
1482546993747727,-8,-6,5,-52,0,1,30,11
1482546993759792,-1,-9,11,26,1,3,5,-8
1482546993759792,6,13,-2,-14,-8,-9,6,12
1482546993768773,-1,2,31,51,19,21,-5,-8
1482546993768773,3,1,-39,11,27,2,0,-8
1482546993783809,-2,0,-34,-50,-22,-11,-4,15
1482546993783809,-2,-4,-4,4,8,-4,-7,5
1482546993785782,-2,1,-15,-49,-16,-8,29,27
1482546993785782,6,1,15,49,20,6,5,15
1482546993806800,-7,-12,29,-2,-15,2,-4,-9
1482546993806800,-5,-4,-34,-71,5,1,-17,-26
1482546993807770,-3,4,4,28,-11,-12,-25,-23
1482546993807770,2,3,4,5,-8,-3,19,14
1482546993819834,5,0,0,0,-17,-5,-30,-25
1482546993819834,-7,-12,14,31,12,-9,38,27
1482546993829356,-7,-10,-38,-101,-10,-4,7,1
1482546993829356,0,6,34,68,18,14,-1,-4
1482546993843959,6,10,34,-37,-5,1,0,-5
1482546993843959,-7,-11,-5,31,-3,-12,-16,-20
1482546993845944,-3,-6,4,-24,-12,6,-2,9
1482546993845944,-5,-6,-26,-12,-2,-12,-18,-19
1482546993865975,-1,1,14,14,-22,1,7,10
1482546993865975,10,15,-10,7,1,1,2,25
1482546993867973,-1,1,30,46,29,-18,1,-14
1482546993867973,-7,-12,-10,-50,9,10,-1,0
1482546993889035,-15,-13,-15,18,-16,-10,-7,-17
1482546993889035,7,10,3,-23,5,15,7,6
1482546993890976,-7,-10,-19,26,-52,-32,-18,-9
1482546993890976,4,9,17,25,-31,-12,-11,-19
1482546993903040,13,6,1,-23,13,28,17,10
1482546993903040,-6,-13,0,16,-10,-7,-2,19
1482546993910032,6,14,57,52,6,4,-10,0
1482546993910032,-16,-27,-82,-62,-24,-23,11,24
1482546993926583,0,9,26,17,-14,-5,-19,-36
1482546993926583,17,21,17,5,14,30,-18,-12
1482546993928064,-3,-9,5,-10,-25,6,9,-18
1482546993928064,-19,-24,4,-12,2,-17,11,-15
1482546993949177,2,4,-37,-12,23,8,-7,-2
1482546993949177,7,11,31,52,-3,-3,3,-12
1482546993950160,-6,-11,-6,33,4,-10,-47,-27
1482546993950160,0,4,27,-28,9,13,6,5
1482546993964186,-4,0,15,60,32,11,14,5
1482546993964186,-4,-3,-16,-46,-5,-14,23,11
1482546993965185,13,17,-6,-29,22,15,-16,3
1482546993965185,16,14,18,10,8,8,-17,-3
1482546993986213,-16,-28,-14,-36,-23,-25,7,29
1482546993986213,-5,-1,1,-12,5,3,-25,-67
1482546993988202,-18,-20,-35,1,-38,-33,9,19
1482546993988202,7,7,43,34,49,39,37,41
1482546994009262,19,-4,-50,-38,-2,-1,-2,0
1482546994009262,-48,-23,-4,-3,3,-12,-31,-25
1482546994010209,4,13,21,-24,7,7,48,40
1482546994010209,5,3,-6,10,-22,-12,-14,-42
1482546994024309,2,1,8,10,-1,-7,-9,11
1482546994024309,7,-1,10,-20,-10,13,4,5
1482546994025805,7,6,-57,-63,24,10,13,11
1482546994025805,3,7,29,36,0,3,-18,-3
1482546994046393,-7,-6,7,8,-9,-5,-2,-14
1482546994046393,-11,-20,-63,-29,-40,-32,2,1
1482546994048392,-2,2,5,13,-9,9,-2,1
1482546994048392,14,7,-4,2,37,19,1,23
1482546994069456,-9,-10,-7,-10,20,2,0,-29
1482546994069456,1,2,17,47,-20,-1,2,9
1482546994070483,-5,-8,-13,-28,8,-6,-15,-21
1482546994070483,-5,5,56,36,-36,-25,7,3
1482546994083520,3,10,-30,-13,30,12,10,29
1482546994083520,11,8,13,8,20,8,-25,-24
1482546994090501,10,4,-2,13,29,19,-31,-43
1482546994090501,-10,-10,-17,-31,-31,-9,60,53
1482546994106538,0,9,34,58,4,-7,-14,1
1482546994106538,6,-1,-49,-66,-3,4,25,18
1482546994108510,-1,-3,14,-24,-7,-3,-31,-68
1482546994108510,-5,-1,-39,2,-4,-5,-31,-20
1482546994129117,-2,-3,4,16,1,5,27,9
1482546994129117,-8,-11,6,23,-1,-13,-26,-16
1482546994130594,5,7,-4,-16,9,19,44,44
1482546994130594,-4,-3,30,19,-12,-1,-29,-30
1482546994143105,-4,-1,-24,-12,-5,-10,6,3
1482546994143105,5,2,-6,-35,7,3,-9,4
1482546994150113,-4,-2,-22,29,-8,-10,-24,-22
1482546994150113,6,-1,-15,-19,-8,-3,41,50
1482546994166108,2,4,8,-4,13,7,-61,-90
1482546994166108,15,2,31,45,8,17,108,105
1482546994168106,-16,-7,-4,-3,2,0,-13,-2
1482546994168106,-47,-1,-12,-18,-3,-13,-45,-18
1482546994189144,-21,-3,9,-12,-14,-14,-30,-30
1482546994189144,37,-3,-13,-25,-3,-2,-22,-60
1482546994191138,28,5,25,21,5,10,37,70
1482546994191138,-20,-7,-13,-19,-4,-1,-15,-55
1482546994202147,45,4,2,3,-3,-5,19,23
1482546994202147,-30,2,6,11,3,6,8,-7
1482546994211140,25,-2,3,7,-9,-7,15,18
1482546994211140,5,-3,2,-25,7,8,-28,-18
1482546994226690,14,15,16,51,2,4,23,16
1482546994226690,-30,4,1,-52,3,-8,-25,-14
1482546994228177,-15,-9,-2,-12,-6,0,7,-11
1482546994228177,8,-1,-26,-14,-1,0,5,13
1482546994248943,-10,-7,11,-1,0,4,6,12
1482546994248943,-12,3,11,7,4,1,2,13
1482546994250890,11,-2,-20,-31,-5,-7,-5,-3
1482546994250890,9,-1,1,24,-3,1,7,1
1482546994262942,12,-5,-8,-13,-2,-4,2,21
1482546994262942,-48,7,-2,28,5,0,-10,-10
1482546994271933,-15,-10,-2,7,6,3,8,2
1482546994271933,16,0,-4,3,-4,-3,-13,-8
1482546994286941,-14,-6,5,-6,-9,-5,4,3
1482546994286941,24,0,-1,6,-8,-7,-8,1
1482546994287914,-1,7,20,5,6,7,-1,-9
1482546994287914,-9,-2,-4,-4,1,-3,-5,-15
1482546994308983,10,3,5,-4,-2,4,22,34
1482546994308983,15,-4,4,12,2,-2,7,11
1482546994310930,4,5,-7,-4,1,-2,-6,-1
1482546994310930,-3,7,10,8,-8,-4,-12,-16
1482546994322941,-14,-4,2,27,2,1,-5,-8
1482546994322941,13,1,-3,-16,0,1,-1,2
1482546994331969,-9,4,58,2,-6,-8,-3,-9
1482546994331969,4,-14,-83,-3,2,1,6,10
1482546994346084,-12,-10,-14,-20,-3,-2,-4,-6
1482546994346084,7,-5,-19,19,5,-5,-2,5
1482546994348070,-4,8,37,-22,-10,3,0,-2
1482546994348070,4,6,59,25,-6,-4,3,6
1482546994369139,-5,-4,-47,-56,-9,-8,-1,1
1482546994369139,5,2,-9,6,25,15,-2,-6
1482546994370111,-8,-18,4,16,-3,-4,1,1
1482546994370111,3,0,14,4,-2,-4,-1,3
1482546994383123,-4,6,-5,-11,1,-1,-2,-9
1482546994383123,-6,-4,13,-8,-16,-6,-8,-7
1482546994399104,8,-1,-47,-17,4,1,-6,19
1482546994399104,0,0,12,5,3,1,9,17
1482546994406167,10,1,22,14,4,5,4,-2
1482546994406167,-29,-3,-38,-1,-2,-2,-5,-12
1482546994408110,0,2,-13,25,0,-1,6,-6
1482546994408110,-5,-12,-4,-10,-11,-8,-18,-14
1482546994429203,-6,3,5,24,-1,-1,-15,5
1482546994429203,10,-6,20,4,-3,-1,12,14
1482546994430703,2,8,-2,1,4,1,8,-4
1482546994430703,3,1,-16,-32,5,3,-1,4
1482546994442420,0,11,-4,24,4,4,-5,-13
1482546994442420,0,-14,38,-10,-16,-11,-9,-6
1482546994451382,-7,-7,-52,-6,-3,-5,-3,-2
1482546994451382,8,10,-10,-1,1,6,7,-1
1482546994466435,-6,2,19,16,-3,-3,-2,5
1482546994466435,8,4,-21,11,-12,3,0,3
1482546994472442,-5,-8,43,-6,27,4,1,-3
1482546994472442,-3,2,-10,17,15,0,2,2
1482546994488405,0,-2,-8,-36,-22,1,8,3
1482546994488405,-1,-3,0,-34,26,7,1,1
1482546994490426,-6,-2,-33,33,-6,-5,-9,-9
1482546994490426,3,1,27,6,-8,-4,8,0
1482546994502462,-6,-5,10,0,1,-2,-16,2
1482546994502462,4,-1,-4,9,-7,-7,-3,-3
1482546994511444,-4,4,-1,-22,-4,1,0,-5
1482546994511444,1,-2,-4,-8,3,1,9,20
1482546994526494,-4,-10,-7,-2,1,1,5,-4
1482546994526494,1,0,7,12,-4,-1,-3,0
1482546994528493,0,0,-6,-20,0,2,-15,-15
1482546994528493,-3,-2,5,3,-14,-4,16,35
1482546994548621,-1,-2,3,-5,-3,-2,1,-1
1482546994548621,2,2,4,6,-2,-4,-3,0
1482546994550611,-4,-5,14,-4,-8,-1,2,0
1482546994550611,-1,-4,-13,23,10,-1,-16,-22
1482546994562630,-2,0,-11,-14,5,4,6,4
1482546994562630,6,10,14,-19,4,1,8,9
1482546994571658,0,-5,48,59,-17,-9,-4,-1
1482546994571658,-9,-24,-83,-63,-16,-7,-8,-12
1482546994586810,-3,0,34,42,5,-9,-3,-2
1482546994586810,1,-1,-15,-1,-1,4,-1,-6
1482546994587749,6,9,1,-3,14,9,10,10
1482546994587749,4,5,-1,7,1,-2,-9,-9
1482546994608800,-2,0,10,-11,0,0,-9,-26
1482546994608800,-1,-2,-12,-1,-6,-5,19,41
1482546994610773,-2,2,-3,-12,2,0,-10,-3
1482546994610773,3,1,21,11,-3,3,22,13
1482546994622831,-6,-10,-21,-16,3,3,10,8
1482546994622831,4,4,22,-8,-7,-4,-32,-40
1482546994631845,13,-5,-51,-7,-6,-5,52,42
1482546994631845,2,11,42,16,0,2,5,2
1482546994646495,-4,-6,-65,-16,-1,0,-10,-6
1482546994646495,-9,-19,-27,12,-2,-3,-3,-8
1482546994648486,-9,3,7,-13,-4,-6,-27,-16
1482546994648486,5,2,4,-14,3,5,-3,-10
1482546994668552,10,17,66,39,0,0,45,26
1482546994668552,-3,-13,-30,-26,-10,-4,-35,-21
1482546994670525,-7,-1,-13,-10,-2,-3,18,6
1482546994670525,6,12,33,-14,8,3,-10,2
1482546994682561,-6,-8,6,-17,5,1,-17,-10
1482546994682561,-1,-7,-6,7,1,2,2,-3
1482546994691514,-2,-2,-8,-14,-8,-1,22,17
1482546994691514,-10,3,-10,-29,3,2,-8,-9
1482546994706524,0,-5,-2,53,-5,-9,-33,-31
1482546994706524,0,-1,41,3,-4,-1,45,38
1482546994707523,1,-1,-10,-11,-4,-8,-10,-9
1482546994707523,1,-2,4,11,3,9,8,6
1482546994729077,2,4,-8,-22,20,0,-23,-21
1482546994729077,1,7,6,23,0,0,-2,-17
1482546994730567,7,3,-25,4,-3,-7,-38,-27
1482546994730567,-14,-10,1,-19,-14,0,91,74
1482546994742668,-4,-3,-2,-20,-9,-8,-7,1
1482546994742668,3,11,30,7,8,2,-10,-3
1482546994751671,-2,-11,-5,6,-2,0,-1,-10
1482546994751671,13,-3,-15,15,-2,-4,-40,-30
1482546994766724,-30,-1,-20,-13,-2,3,12,18
1482546994766724,-1,-2,7,13,-2,0,21,16
1482546994767725,-4,3,18,-6,1,1,-22,-13
1482546994767725,0,-1,15,19,-6,-6,-24,-8
1482546994788797,10,6,-15,21,-6,4,19,11
1482546994788797,3,3,12,-36,11,0,-16,-17
1482546994790771,-11,-10,-24,-34,7,7,2,6
1482546994790771,1,3,11,42,0,-6,-12,-18
1482546994811789,3,-7,-30,-14,-4,-1,4,2
1482546994811789,-3,4,-3,21,-9,-8,-6,-6
1482546994812757,4,6,56,-3,5,7,-8,-17
1482546994812757,-2,-3,-9,-12,6,5,14,11
1482546994826861,6,7,-29,-6,-5,-6,-2,-7
1482546994826861,-8,-9,-35,-7,-4,1,7,11
1482546994828359,1,-2,-9,1,-2,-2,0,-2
1482546994828359,1,10,5,-1,-4,-2,-22,-17
1482546994848984,1,-6,33,0,-1,0,-7,-6
1482546994848984,15,0,-4,7,12,1,-20,-18
1482546994850968,-16,-5,-20,3,-4,-3,11,23
1482546994850968,-4,-3,-3,-3,-2,-4,31,18
1482546994871041,0,-1,4,-16,-6,-2,2,9
1482546994871041,-6,-7,-15,1,3,1,7,2
1482546994873011,4,7,60,10,3,-2,-5,-5
1482546994873011,-1,2,7,40,-1,-9,-26,-16
1482546994886048,-3,2,39,-80,-16,-2,7,4
1482546994886048,1,2,-30,11,17,7,3,7
1482546994887994,1,8,4,17,1,6,-3,-5
1482546994887994,-6,-9,18,-22,-13,-7,-8,-10
1482546994909037,5,6,2,22,4,-1,1,2
1482546994909037,-12,-11,-24,-3,-17,-6,-14,-13
1482546994911010,1,-3,-31,-11,-1,-2,3,5
1482546994911010,4,7,-38,-1,1,-1,-3,-6
1482546994931587,2,10,35,12,3,1,-2,2
1482546994931587,3,6,44,14,1,1,-1,1
1482546994933060,-4,-4,-15,5,1,-2,7,4
1482546994933060,-3,-5,-4,-18,-8,-8,-44,-24
1482546994946195,1,-4,-5,10,7,5,7,8
1482546994946195,-2,8,6,2,-2,2,14,14
1482546994948183,2,-8,-13,-9,-11,-1,1,1
1482546994948183,6,-7,7,-13,-1,-5,-18,-18
1482546994969314,-40,-14,-10,19,15,15,-5,-23
1482546994969314,0,-3,-28,-9,-8,-5,21,18
1482546994970260,10,-2,28,-7,-2,-2,-9,-10
1482546994970260,5,2,9,16,-1,3,9,8
1482546994992331,9,0,2,12,7,-9,-5,-1
1482546994992331,-4,-4,-45,-29,-1,3,-3,-1
1482546994994304,-5,2,28,24,3,4,-2,0
1482546994994304,-2,-1,-7,-45,-2,-1,3,0
1482546995014322,6,0,1,1,-10,-7,1,5
1482546995014322,0,0,21,3,-2,-8,-13,-11
1482546995015292,1,2,-13,3,3,-1,5,4
1482546995015292,-4,-7,-12,10,2,4,4,1
1482546995029391,2,-2,32,-3,1,-3,-4,0
1482546995029391,-5,-4,-1,-3,-6,-5,-6,-4
1482546995030865,-2,0,-26,7,2,1,1,-1
1482546995030865,-7,4,25,6,2,2,4,0
1482546995051474,5,-3,-24,-13,-4,2,3,4
1482546995051474,15,13,20,23,7,-1,3,1
1482546995053473,-29,-17,14,-20,-9,-4,-3,-4
1482546995053473,1,5,-1,-1,-8,-1,-2,-2
1482546995065483,4,5,-14,13,13,0,0,2
1482546995065483,-8,-13,5,0,-13,-3,-6,-6
1482546995072491,8,8,10,-7,-2,-3,0,0
1482546995072491,-3,-11,-31,-5,5,-1,-1,1
1482546995088502,0,-1,14,2,-7,-3,4,2
1482546995088502,4,6,11,0,0,0,3,3
1482546995090498,1,4,5,11,2,-3,0,1
1482546995090498,-2,0,3,-1,1,3,-1,-2
1482546995112499,4,-5,-40,-6,-3,-5,-5,0
1482546995112499,0,4,-1,5,4,1,-3,-4
1482546995114515,20,2,-13,-22,-13,-2,-2,2
1482546995114515,-27,-19,-25,3,-1,-1,-2,-5
1482546995126049,1,11,50,8,2,1,0,-1
1482546995126049,-11,-16,-16,-16,-5,-3,-3,-4
1482546995132630,5,4,-8,10,1,-2,-2,0
1482546995132630,10,10,21,16,4,3,4,1
1482546995148808,-3,-5,-8,-10,12,8,3,1
1482546995148808,0,4,8,10,-3,-3,0,-2
1482546995150781,4,0,15,22,9,3,2,0
1482546995150781,-6,-2,13,-49,-10,-4,-5,-2
1482546995171799,-2,-7,-23,4,-2,2,1,2
1482546995171799,1,10,-30,7,-5,-1,0,3
1482546995172778,-4,-4,25,8,18,1,-1,-1
1482546995172778,0,-3,-71,-3,2,-2,-5,-8
1482546995184833,1,23,58,-9,-7,3,1,-4
1482546995184833,-7,-25,-61,-37,-13,1,3,-2
1482546995193814,-4,-3,13,9,8,1,-2,-1
1482546995193814,16,0,-4,18,0,-4,2,3
1482546995207851,1,1,13,4,-1,-3,-6,-2
1482546995207851,-1,0,28,12,-1,-3,-5,-3
1482546995216835,-12,-5,-37,-9,-9,-5,-3,-1
1482546995216835,-3,-6,71,-5,-3,3,3,2
1482546995230888,3,1,-21,1,-4,-2,0,-1
1482546995230888,4,10,32,-3,-1,0,-7,-1
1482546995239379,-4,0,-39,-4,-6,-3,9,4
1482546995239379,-7,-5,-7,-6,5,3,3,0
1482546995244984,-5,-12,-12,17,4,4,0,-1
1482546995244984,-2,2,5,3,11,1,-1,-4
1482546995253991,5,7,14,-7,-4,-3,-7,-7
1482546995253991,6,7,0,11,0,2,6,4
1482546995269005,-4,-7,-1,-7,-12,-6,-12,-14
1482546995269005,1,5,-4,48,11,2,11,13
1482546995269993,-3,-7,-7,-70,-26,-2,-17,-22
1482546995269993,-1,0,10,12,-4,-5,17,20
1482546995291019,0,-7,-5,-16,3,2,2,-3
1482546995291019,1,3,1,9,-2,-2,-4,0
1482546995293019,-5,-2,-8,9,3,3,-2,-9
1482546995293019,0,-1,-17,-2,6,2,-6,-12
1482546995306030,1,-1,15,14,-4,-6,-9,22
1482546995306030,-2,-1,-25,-30,-4,-2,12,6
1482546995312112,-3,0,-4,-1,-5,-6,-1,3
1482546995312112,-1,2,2,-1,-2,-2,-6,-8
1482546995329169,-2,-4,-6,8,1,-1,-1,10
1482546995329169,4,8,35,-3,-3,1,-4,-3
1482546995330668,-9,-21,-52,-4,-1,-4,3,3
1482546995330668,-8,-21,-14,2,0,1,-5,2
1482546995351349,7,5,-2,-2,-2,-6,-4,-13
1482546995351349,-1,1,58,-6,-1,5,1,1
1482546995353337,7,1,-23,-4,11,4,7,9
1482546995353337,-3,7,11,35,2,-2,-7,-9
1482546995365364,-5,-18,-12,-30,-4,-3,4,-1
1482546995365364,-2,-2,24,0,-2,1,-1,-5
1482546995374366,-3,1,23,25,4,2,-2,1
1482546995374366,2,4,-5,-8,-5,-1,-2,0
1482546995389366,3,5,-4,3,1,-3,3,-1
1482546995389366,-2,1,-8,11,0,-2,-4,1
1482546995390390,2,-2,-19,-16,-4,-3,-8,-15
1482546995390390,1,9,23,5,3,0,8,22
1482546995411433,-4,-4,-13,1,-4,0,5,-4
1482546995411433,-2,-7,-20,-12,-6,-4,-13,-14
1482546995413422,0,6,19,28,15,5,24,15
1482546995413422,-1,-3,-10,-23,7,3,-9,-19
1482546995425434,-4,6,60,15,-4,-2,1,10
1482546995425434,-11,-23,-70,-12,-7,-5,-16,-15
1482546995434443,7,20,49,-11,-9,4,1,13
1482546995434443,-3,-30,-36,-3,-3,-14,-2,-2
1482546995450595,-2,4,-62,-18,-1,6,4,-4
1482546995450595,2,9,5,-6,10,-2,0,0
1482546995451585,-1,0,19,-14,2,2,-7,-5
1482546995451585,-6,-6,12,33,-16,-6,-3,-5
1482546995471598,0,-2,-10,10,7,-1,-20,-22
1482546995471598,1,-3,39,44,6,5,25,17
1482546995472596,-7,2,-85,-61,-4,-8,-8,-9
1482546995472596,14,5,-6,-28,-1,6,6,7
1482546995484605,-8,-9,9,68,-17,-17,-15,-15
1482546995484605,2,9,38,-31,18,18,4,4
1482546995493611,2,-1,40,24,2,5,8,9
1482546995493611,-4,2,-15,-29,-7,2,-11,-11
1482546995509622,1,1,-23,-1,3,-8,2,1
1482546995509622,-3,-3,-5,10,2,-11,-11,-9
1482546995510623,0,-1,13,21,0,3,3,3
1482546995510623,0,8,11,-8,-2,1,-3,1
1482546995531754,0,-2,-21,-32,8,5,0,-25
1482546995531754,0,3,5,-12,-16,-4,30,31
1482546995533199,-1,-4,-2,11,2,-6,-43,-33
1482546995533199,2,7,5,9,3,6,37,30
1482546995544806,-2,-3,14,-5,-3,-3,-3,-4
1482546995544806,0,-2,-8,-5,-4,-3,-6,-12
1482546995553808,-2,-3,9,10,-2,1,-1,-2
1482546995553808,-2,3,27,4,5,-1,-8,-11
1482546995568821,1,0,-28,-14,-4,3,7,17
1482546995568821,1,-3,0,-10,-5,-3,-10,-9
1482546995570811,0,-2,-2,3,-3,1,19,20
1482546995570811,-2,4,39,4,6,-1,-9,-5
1482546995591821,0,1,-24,-5,1,3,6,11
1482546995591821,1,7,13,7,-13,0,-6,0
1482546995592850,-9,-16,-48,6,28,5,0,-9
1482546995592850,-4,-4,-20,-7,-11,1,1,-4
1482546995604888,1,-4,8,-7,-7,1,3,5
1482546995604888,1,2,-21,-17,-16,-12,-11,-10
1482546995613865,2,1,30,24,7,9,7,5
1482546995613865,0,3,-4,-16,-4,-6,-4,-3
1482546995629382,1,1,-11,-13,3,0,-1,5
1482546995629382,-3,-5,8,17,-8,0,-4,-4
1482546995630892,-2,2,26,0,-12,-10,0,0
1482546995630892,1,-1,-20,9,5,-3,-4,-1
1482546995651148,-1,4,19,3,-8,-2,1,0
1482546995651148,-4,-7,-14,-21,1,-5,-4,-3
1482546995653098,-1,-1,9,2,10,10,4,1
1482546995653098,3,4,-15,-7,7,3,-2,-2
1482546995665131,-3,-4,3,-1,1,1,2,3
1482546995665131,-1,0,10,2,-2,4,-1,-1
1482546995674110,-1,-1,-16,-4,-9,-8,-3,1
1482546995674110,-2,1,19,14,-5,-4,-4,-1
1482546995689175,-1,-5,-18,-4,5,-3,-1,0
1482546995689175,-5,-4,1,-11,-13,-5,-4,-2
1482546995690121,-1,0,7,10,8,-1,-1,-1
1482546995690121,2,-2,-13,-3,2,-1,-1,-2
1482546995711192,-10,-4,11,-5,1,3,2,2
1482546995711192,-1,-1,-20,8,7,2,1,-1
1482546995713136,-1,2,0,-12,-23,-15,-3,-1
1482546995713136,-2,-2,9,5,4,6,2,-1
1482546995725162,2,-4,-5,1,2,1,1,-1
1482546995725162,0,-7,17,1,7,-1,-2,-3
1482546995734174,-1,-5,-49,10,-2,-1,0,1
1482546995734174,0,1,19,-10,-4,-6,-2,0
1482546995748375,2,6,-17,-32,-12,2,-3,-2
1482546995748375,-1,4,2,6,10,0,1,2
1482546995755381,6,10,5,4,-1,1,2,0
1482546995755381,-12,-7,11,15,1,-2,-1,-3
1482546995771493,1,-4,-18,2,-2,-3,-2,1
1482546995771493,0,-2,-2,-5,1,2,-1,0
1482546995773443,0,-4,-9,-11,-6,-4,-2,-1
1482546995773443,1,3,4,-6,2,4,-1,0
1482546995793453,-1,4,23,8,-7,-3,0,-1
1482546995793453,1,-2,-17,-2,10,4,1,0
1482546995795480,-3,-2,11,-2,-9,-3,-3,0
1482546995795480,9,1,-22,-2,-5,-5,-2,-5
1482546995808519,-5,-5,1,10,26,15,6,2
1482546995808519,-2,-4,-3,0,-5,-6,-1,0
1482546995815498,-1,2,19,11,-5,2,0,0
1482546995815498,11,-3,-27,-7,5,2,-1,0
1482546995831595,-8,-5,7,7,-6,-5,-3,0
1482546995831595,-2,10,-18,-5,-1,0,-1,0
1482546995833041,-12,-17,9,-7,-3,-4,-2,-5
1482546995833041,-8,-5,-11,-18,-9,-1,-1,1
1482546995861196,7,1,21,10,-4,-3,-2,0
1482546995861196,1,3,4,1,6,4,2,1
1482546995863179,1,9,13,5,-6,-5,-2,2
1482546995863179,6,0,-8,9,3,2,-2,-2
1482546995868201,-6,-8,2,-8,-4,-2,-2,-1
1482546995868201,-4,2,15,7,-2,-2,-3,-2
1482546995875204,2,-3,-39,-11,1,0,-2,-2
1482546995875204,-3,-4,0,3,-1,1,2,0
1482546995891309,4,9,6,-2,-3,-5,-1,0
1482546995891309,-3,-4,-3,7,1,-1,-1,-3
1482546995893262,-1,-3,35,-12,-1,0,2,-1
1482546995893262,-6,-3,-42,8,0,0,-2,0
1482546995914310,0,2,13,-8,-4,-3,0,-2
1482546995914310,0,2,-3,-1,-1,1,1,1
1482546995915283,4,6,9,-1,0,-1,-1,2
1482546995915283,-5,1,7,4,1,-3,0,-1
1482546995928397,3,1,-2,0,-1,0,-2,0
1482546995928397,8,-3,1,2,-3,2,2,0
1482546995935408,-13,1,8,1,-2,-5,0,0
1482546995935408,-8,2,-10,4,8,2,-2,-4
1482546995952441,6,-10,-13,0,1,-1,-4,-2
1482546995952441,-6,-2,-15,-10,-7,-2,-2,-2
1482546995954457,12,3,-3,8,1,0,-1,-1
1482546995954457,-2,-2,17,-17,-7,0,1,3
1482546995973513,-2,-4,7,0,2,-1,2,0
1482546995973513,-2,-1,-17,-4,-5,-2,-4,-2
1482546995975490,-5,-4,0,-15,-1,1,-1,-2
1482546995975490,1,2,11,17,2,-5,-1,0
1482546995988524,1,-4,4,1,2,1,1,-1
1482546995988524,0,6,4,3,8,3,-2,-6
1482546995995503,-1,-5,-8,2,-1,-1,2,0
1482546995995503,0,-7,9,0,0,3,-1,-1
1482546996011537,-1,1,3,-7,-6,-4,0,0
1482546996011537,1,6,25,3,-6,-5,-1,-1
1482546996012491,-1,-9,-33,7,16,3,-2,-1
1482546996012491,13,7,-13,-2,-4,0,-1,1
1482546996034116,-18,-7,-11,-1,-1,-1,-2,-2
1482546996034116,-1,-2,14,-3,-1,-1,-15,-11
1482546996035589,-4,-9,-1,-7,-7,-3,8,14
1482546996035589,-10,5,19,1,-5,-7,4,-4
1482546996047859,7,3,-30,6,6,6,5,0
1482546996047859,-2,-10,-9,-5,-3,-2,9,7
1482546996056851,-2,4,15,5,-3,2,-12,-10
1482546996056851,2,-12,-17,-7,1,-5,-8,-2
1482546996071857,1,7,8,-2,-5,-2,2,3
1482546996071857,-3,-6,-12,7,1,-3,-13,-7
1482546996072861,2,6,13,0,-5,-1,0,-1
1482546996072861,3,9,10,-5,8,4,8,3
1482546996093928,-7,-10,8,6,8,3,-2,-4
1482546996093928,-10,-8,-14,-1,-3,-1,3,4
1482546996095881,-1,1,9,13,-3,-6,-8,-8
1482546996095881,-1,2,38,-1,-16,-3,7,-1
1482546996107883,2,-8,-56,1,13,6,-4,-1
1482546996107883,-3,-8,15,-11,2,0,5,1
1482546996116889,1,8,-12,2,2,1,1,-2
1482546996116889,-3,-1,18,-2,-5,-3,-10,-4
1482546996131462,5,4,-9,11,1,-3,0,1
1482546996131462,-1,-6,-2,-10,-3,2,4,2
1482546996133436,5,8,16,4,4,1,0,1
1482546996133436,1,1,-39,0,0,2,-1,0
1482546996153549,-3,-19,24,3,-7,-4,-3,0
1482546996153549,1,2,-30,-7,2,-2,4,4
1482546996155559,-1,-7,2,-12,-4,-1,-2,-4
1482546996155559,-3,7,23,9,5,8,-1,0
1482546996167595,3,7,-2,-5,-3,-8,2,0
1482546996167595,8,9,-7,33,-3,-5,-7,-3
1482546996176574,-10,-11,-39,-38,-2,1,1,0
1482546996176574,-5,-10,-8,-4,-8,-2,-4,-3
1482546996191612,-1,9,19,9,7,0,-3,-2
1482546996191612,5,-1,3,-11,-5,1,2,1
1482546996192562,5,9,7,14,16,12,4,1
1482546996192562,-3,0,-11,3,-15,-12,-2,0
1482546996213602,-2,5,5,-16,-2,-5,-4,-1
1482546996213602,4,-2,10,2,-5,-1,0,0
1482546996215602,-4,0,1,2,-3,2,1,-1
1482546996215602,-8,-8,-9,6,13,4,-3,-3
1482546996227599,-1,-9,1,-5,-10,-4,-3,-4
1482546996227599,-2,6,-4,-9,-5,-3,0,0
1482546996236672,3,3,4,1,-4,0,-2,-1
1482546996236672,5,5,18,11,-4,-6,-3,-1
1482546996251802,-1,-2,-25,5,14,2,0,-2
1482546996251802,-3,-7,-29,-33,-8,4,3,2
1482546996252764,0,-4,-2,-14,-9,-7,-2,-1
1482546996252764,-2,-2,0,7,3,0,1,0
1482546996273828,-1,7,18,1,-11,-5,-2,-1
1482546996273828,-1,0,10,2,0,-1,-1,-1
1482546996279832,0,-8,-10,6,0,-5,-4,-1
1482546996279832,-1,0,-5,-8,-1,-1,-1,0
1482546996287810,-2,0,-2,-8,-9,-1,1,1
1482546996287810,-2,0,3,4,3,1,-1,-1
1482546996296818,4,8,41,4,-2,-1,1,2
1482546996296818,0,-12,-44,-4,3,2,0,-1
1482546996311800,1,4,-6,-1,1,2,0,1
1482546996311800,-3,4,33,4,-1,4,-3,-3
1482546996312829,-2,-20,-16,-12,-7,-14,-3,-3
