timestamp,x,y,z,w
1482546666875957,-0.130859,-0.150146,0.940247,0.276062
1482546666898992,-0.131531,-0.146912,0.940247,0.277405
1482546666920043,-0.131714,-0.147156,0.93988,0.278564
1482546666936070,-0.131104,-0.15033,0.939331,0.278992
1482546666959088,-0.130432,-0.152588,0.939209,0.278564
1482546666973096,-0.13031,-0.151917,0.939514,0.277832
1482546666996098,-0.131592,-0.149292,0.939941,0.277344
1482546667018649,-0.134888,-0.147095,0.940002,0.276672
1482546667039870,-0.138489,-0.144714,0.940002,0.276123
1482546667061834,-0.141296,-0.141541,0.940247,0.275513
1482546667078846,-0.143982,-0.135559,0.940613,0.275757
1482546667099890,-0.145752,-0.132996,0.94104,0.274719
1482546667116465,-0.145386,-0.130554,0.941895,0.273132
1482546667138149,-0.143738,-0.125854,0.94342,0.270996
1482546667167176,-0.1427,-0.12207,0.944458,0.26947
1482546667176255,-0.142822,-0.122009,0.944214,0.270386
1482546667198275,-0.144043,-0.129456,0.94165,0.275208
1482546667228439,-0.146667,-0.143616,0.937927,0.279541
1482546667236459,-0.149902,-0.158936,0.933777,0.283264
1482546667258486,-0.154053,-0.171509,0.929138,0.28894
1482546667279488,-0.158936,-0.17627,0.925476,0.295227
1482546667296487,-0.167358,-0.173523,0.922485,0.301331
1482546667319024,-0.180725,-0.168823,0.919128,0.30658
1482546667339756,-0.194702,-0.165527,0.914246,0.314392
1482546667363747,-0.206665,-0.165344,0.906738,0.328125
1482546667378759,-0.227661,-0.157227,0.901428,0.332886
1482546667399761,-0.241821,-0.145142,0.898926,0.335144
1482546667416324,-0.250061,-0.136658,0.897888,0.33551
1482546667438918,-0.255676,-0.136475,0.896912,0.333984
1482546667462938,-0.257202,-0.141357,0.89563,0.334167
1482546667475952,-0.25647,-0.145081,0.895752,0.332764
1482546667498962,-0.255859,-0.145569,0.897217,0.329041
1482546667520078,-0.252747,-0.148376,0.898132,0.327759
1482546667536549,-0.24823,-0.152649,0.899414,0.325623
1482546667558589,-0.242798,-0.158203,0.901184,0.322327
1482546667581581,-0.235107,-0.163269,0.903687,0.31842
1482546667595614,-0.228027,-0.165588,0.906189,0.315125
1482546667618693,-0.219727,-0.165894,0.908142,0.315308
1482546667641366,-0.214294,-0.170105,0.908569,0.315552
1482546667655401,-0.215027,-0.176819,0.90979,0.307739
1482546667686421,-0.210571,-0.179504,0.912048,0.302551
1482546667701431,-0.204407,-0.174927,0.916199,0.296814
1482546667715506,-0.201538,-0.168091,0.920837,0.288269
1482546667738668,-0.199829,-0.164001,0.923828,0.282288
1482546667760684,-0.197021,-0.157959,0.926758,0.278137
1482546667775664,-0.191162,-0.15509,0.927856,0.279968
1482546667798681,-0.188354,-0.159546,0.92865,0.276855
1482546667821271,-0.184875,-0.165222,0.929077,0.274414
1482546667841871,-0.180725,-0.166504,0.93042,0.27179
1482546667858864,-0.175964,-0.164001,0.932007,0.271057
1482546667880910,-0.170044,-0.159973,0.933472,0.272034
1482546667901950,-0.164673,-0.159302,0.934692,0.271606
1482546667918966,-0.160034,-0.161621,0.935608,0.269897
1482546667948503,-0.15448,-0.163208,0.936829,0.267944
1482546667962601,-0.149597,-0.161377,0.938416,0.266296
1482546667978628,-0.145569,-0.157471,0.939575,0.266663
1482546668001615,-0.14209,-0.15564,0.93988,0.268738
1482546668022721,-0.139648,-0.159058,0.939514,0.269043
1482546668038313,-0.137817,-0.161316,0.939392,0.269165
1482546668061362,-0.136536,-0.161194,0.939575,0.269287
1482546668082402,-0.135742,-0.160522,0.939453,0.270508
1482546668098388,-0.135193,-0.159363,0.939575,0.271179
1482546668121391,-0.134949,-0.158386,0.939941,0.270447
1482546668142178,-0.134033,-0.155762,0.940613,0.270203
1482546668158169,-0.134399,-0.153503,0.94043,0.271851
1482546668181199,-0.135254,-0.154663,0.939819,0.272949
1482546668205217,-0.135986,-0.15564,0.938904,0.275085
1482546668218826,-0.136536,-0.15686,0.938171,0.276733
1482546668241409,-0.136841,-0.158813,0.9375,0.277649
1482546668263426,-0.13678,-0.15979,0.936829,0.279419
1482546668278431,-0.136902,-0.16095,0.935791,0.282104
1482546668301451,-0.137268,-0.162476,0.93457,0.285034
1482546668322489,-0.137085,-0.164368,0.933716,0.286804
1482546668338693,-0.137329,-0.164185,0.933655,0.28717
1482546668360694,-0.138245,-0.16095,0.934082,0.287048
1482546668383724,-0.139221,-0.157776,0.934265,0.28772
1482546668398735,-0.140442,-0.156738,0.933899,0.288879
1482546668421297,-0.141052,-0.157288,0.932983,0.291321
1482546668442032,-0.140442,-0.154907,0.932617,0.294067
1482546668457985,-0.139954,-0.15155,0.932007,0.297852
1482546668481000,-0.140503,-0.150513,0.93158,0.2995
1482546668504017,-0.142578,-0.153381,0.931519,0.297241
1482546668518088,-0.142578,-0.155396,0.932251,0.293945
1482546668541362,-0.140442,-0.151611,0.933777,0.291992
1482546668563402,-0.138916,-0.147705,0.934937,0.291138
1482546668578393,-0.138245,-0.146912,0.935364,0.290344
1482546668601428,-0.139709,-0.151306,0.934509,0.290161
1482546668623993,-0.139954,-0.154846,0.933411,0.291748
1482546668637635,-0.139648,-0.15625,0.932373,0.294373
1482546668660654,-0.139343,-0.156433,0.931702,0.29657
1482546668684662,-0.141052,-0.15686,0.931152,0.297241
1482546668697664,-0.145752,-0.157654,0.930176,0.297668
1482546668721245,-0.153687,-0.156494,0.928955,0.298035
1482546668743926,-0.163269,-0.15509,0.927734,0.297424
1482546668757942,-0.173462,-0.154907,0.926575,0.295471
1482546668781064,-0.183899,-0.154724,0.925659,0.292175
1482546668804091,-0.193481,-0.151733,0.925049,0.289368
1482546668825199,-0.201965,-0.144836,0.924805,0.288025
1482546668840803,-0.208496,-0.138306,0.924438,0.287659
1482546668863861,-0.220581,-0.13916,0.923218,0.282043
1482546668885053,-0.234314,-0.149719,0.920959,0.272888
1482546668901039,-0.242859,-0.160583,0.918457,0.267517
1482546668924062,-0.245178,-0.164185,0.917603,0.266357
1482546668944676,-0.241211,-0.160645,0.918457,0.269043
1482546668960672,-0.234436,-0.157715,0.920227,0.270691
1482546668983778,-0.22699,-0.156433,0.922302,0.270691
1482546669004792,-0.218811,-0.156067,0.924011,0.27179
1482546669021323,-0.210754,-0.159607,0.925354,0.271667
1482546669043906,-0.201416,-0.163513,0.926575,0.272278
1482546669064976,-0.189148,-0.164917,0.927979,0.275452
1482546669081080,-0.178284,-0.165466,0.928772,0.279602
1482546669104095,-0.170166,-0.166565,0.928833,0.283875
1482546669125155,-0.162476,-0.173584,0.928162,0.286255
1482546669140820,-0.154175,-0.180359,0.927734,0.287964
1482546669163861,-0.145264,-0.184021,0.92749,0.291138
1482546669184904,-0.13739,-0.185242,0.927246,0.294922
1482546669200887,-0.130615,-0.186279,0.926941,0.29834
1482546669231403,-0.126709,-0.187195,0.926819,0.299683
1482546669244508,-0.122314,-0.186707,0.927795,0.29895
1482546669261493,-0.117493,-0.188843,0.928528,0.297119
1482546669283486,-0.113892,-0.1922,0.928955,0.295044
1482546669304551,-0.112366,-0.191711,0.929382,0.294617
1482546669320567,-0.112488,-0.187378,0.930176,0.294861
1482546669343165,-0.112305,-0.183289,0.931274,0.293945
1482546669364267,-0.111145,-0.181824,0.932129,0.292725
1482546669380276,-0.110901,-0.181519,0.932678,0.291199
1482546669403342,-0.111267,-0.18103,0.932922,0.290527
1482546669424973,-0.112793,-0.179504,0.933472,0.289185
1482546669442190,-0.113647,-0.176331,0.934021,0.28894
1482546669463235,-0.113831,-0.175659,0.934143,0.289001
1482546669486220,-0.112732,-0.178467,0.933533,0.289551
1482546669501261,-0.111084,-0.180725,0.933105,0.290222
1482546669524337,-0.109619,-0.17981,0.933167,0.291138
1482546669546503,-0.109375,-0.178284,0.933411,0.291504
1482546669561529,-0.108887,-0.178345,0.933594,0.290955
1482546669583544,-0.107056,-0.180664,0.933716,0.289856
1482546669606531,-0.104492,-0.181885,0.933899,0.289368
1482546669620602,-0.102356,-0.180664,0.934387,0.289307
1482546669643389,-0.101379,-0.178528,0.934998,0.289124
1482546669666412,-0.100586,-0.17804,0.935242,0.28894
1482546669688420,-0.0999146,-0.178284,0.935181,0.289246
1482546669703432,-0.0983276,-0.178772,0.935181,0.289368
1482546669726521,-0.0969849,-0.180725,0.934814,0.289734
1482546669740213,-0.0957642,-0.181396,0.93457,0.290588
1482546669763201,-0.0958252,-0.17926,0.934875,0.290833
1482546669786246,-0.0974121,-0.177124,0.935486,0.289795
1482546669801351,-0.0996704,-0.176208,0.935913,0.288147
1482546669823955,-0.101807,-0.174377,0.936584,0.286438
1482546669846069,-0.104004,-0.172791,0.937195,0.284546
1482546669867108,-0.105835,-0.170166,0.937866,0.283264
1482546669883261,-0.107788,-0.165405,0.93866,0.282654
1482546669906278,-0.109558,-0.160583,0.939514,0.281982
1482546669927340,-0.11145,-0.156982,0.940125,0.281128
1482546669943368,-0.112366,-0.157166,0.940186,0.280457
1482546669966361,-0.112427,-0.156006,0.940247,0.280823
1482546669994430,-0.112305,-0.153076,0.940369,0.282104
1482546670003386,-0.112793,-0.14978,0.940735,0.282532
1482546670026464,-0.112915,-0.14856,0.940857,0.282654
1482546670047203,-0.113159,-0.151245,0.940735,0.281555
1482546670063189,-0.11322,-0.152832,0.940796,0.280518
1482546670086176,-0.112915,-0.149841,0.941528,0.279663
1482546670107246,-0.111511,-0.145264,0.942383,0.279907
1482546670123826,-0.108887,-0.144287,0.942383,0.281311
1482546670146423,-0.10498,-0.151611,0.940369,0.285767
1482546670167545,-0.0997314,-0.163757,0.937866,0.289124
1482546670183520,-0.100403,-0.176697,0.93512,0.290222
1482546670206531,-0.104126,-0.181458,0.933289,0.291748
1482546670227195,-0.109131,-0.177002,0.932434,0.295532
1482546670243193,-0.117859,-0.172302,0.930359,0.301208
1482546670266208,-0.125793,-0.171997,0.926941,0.308655
1482546670288236,-0.134583,-0.173706,0.922546,0.317139
1482546670303296,-0.142822,-0.177063,0.91803,0.324768
1482546670326383,-0.146179,-0.182251,0.914856,0.329285
1482546670347084,-0.142395,-0.186157,0.913757,0.331787
1482546670363070,-0.133911,-0.187317,0.914429,0.332825
1482546670386183,-0.123596,-0.18927,0.914795,0.334656
1482546670407247,-0.111572,-0.190063,0.915649,0.335999
1482546670423263,-0.102905,-0.191772,0.916321,0.33606
1482546670445886,-0.0946655,-0.191406,0.918091,0.333801
1482546670468928,-0.0842285,-0.191528,0.920349,0.330261
1482546670482916,-0.0709839,-0.185059,0.924011,0.326965
1482546670505928,-0.0578613,-0.178467,0.92688,0.324951
1482546670529011,-0.0484619,-0.174927,0.928528,0.32373
1482546670543152,-0.0419312,-0.174194,0.929443,0.32251
1482546670566167,-0.0388794,-0.173218,0.930359,0.320679
1482546670588192,-0.0377197,-0.172302,0.931396,0.31842
1482546670603193,-0.0379028,-0.173584,0.931702,0.31665
1482546670632359,-0.0365601,-0.175476,0.931091,0.317627
1482546670648499,-0.0358276,-0.17804,0.930237,0.318726
1482546670662511,-0.0370483,-0.179077,0.929871,0.319153
1482546670686497,-0.0390625,-0.180054,0.929749,0.318665
1482546670708542,-0.0411377,-0.181213,0.930054,0.316956
1482546670723066,-0.0421753,-0.17926,0.930725,0.315918
1482546670746403,-0.0432129,-0.179138,0.930786,0.315613
1482546670768413,-0.0449219,-0.182129,0.930298,0.315063
1482546670789486,-0.0484009,-0.183716,0.92981,0.315186
1482546670806446,-0.0523071,-0.183899,0.929199,0.316101
1482546670828993,-0.0552368,-0.18512,0.928589,0.316772
1482546670849626,-0.0574341,-0.186829,0.927979,0.3172
1482546670865623,-0.0592651,-0.187805,0.927368,0.317993
1482546670888639,-0.0604248,-0.189697,0.92688,0.318054
1482546670909667,-0.0613403,-0.191589,0.926331,0.318359
1482546670926258,-0.0620728,-0.193054,0.92572,0.319153
1482546670948319,-0.0625,-0.194885,0.925049,0.319946
1482546670969358,-0.0641479,-0.19812,0.924194,0.320007
1482546670986315,-0.0670776,-0.199402,0.923767,0.319946
1482546671008361,-0.0709229,-0.200623,0.923218,0.319824
1482546671030006,-0.074585,-0.201538,0.922852,0.319519
1482546671046098,-0.0776978,-0.200378,0.922485,0.320496
1482546671069087,-0.0808105,-0.199707,0.92218,0.321106
1482546671090132,-0.0841064,-0.200012,0.921753,0.321228
1482546671106142,-0.0863647,-0.199524,0.921753,0.320984
1482546671128665,-0.0888672,-0.198181,0.921692,0.32135
1482546671149285,-0.0928345,-0.195984,0.921204,0.322876
1482546671165292,-0.0979004,-0.19397,0.920715,0.323975
1482546671189302,-0.103577,-0.192566,0.920776,0.322998
1482546671212313,-0.107727,-0.193176,0.921265,0.319946
1482546671226334,-0.109619,-0.194031,0.921814,0.317078
1482546671248465,-0.109985,-0.194336,0.922607,0.314514
1482546671269480,-0.110046,-0.193726,0.923279,0.312805
1482546671285479,-0.109802,-0.193176,0.924011,0.311035
1482546671308514,-0.109436,-0.193665,0.925049,0.307861
1482546671330134,-0.109985,-0.195801,0.92572,0.30426
1482546671345779,-0.110046,-0.198181,0.92627,0.301025
1482546671368772,-0.109009,-0.199158,0.927246,0.297791
1482546671390783,-0.106995,-0.19928,0.92865,0.293945
1482546671404953,-0.104797,-0.201294,0.92981,0.289551
1482546671429030,-0.103394,-0.203857,0.930847,0.285095
1482546671450624,-0.101746,-0.205322,0.931824,0.281372
1482546671472643,-0.0995483,-0.205994,0.932739,0.278625
1482546671488652,-0.0976563,-0.207336,0.933289,0.276489
1482546671510672,-0.0963135,-0.209534,0.93335,0.275024
1482546671525713,-0.0958252,-0.212219,0.933167,0.273743
1482546671548915,-0.0949097,-0.212524,0.933472,0.272644
1482546671570945,-0.0935669,-0.212708,0.933777,0.271973
1482546671584986,-0.0914917,-0.21344,0.934082,0.271179
1482546671608951,-0.0887451,-0.213562,0.93457,0.270264
1482546671631520,-0.0863037,-0.214233,0.934875,0.269409
1482546671645513,-0.0841675,-0.21521,0.93512,0.268433
1482546671668536,-0.0805054,-0.212341,0.936035,0.268616
1482546671691550,-0.0796509,-0.213806,0.936096,0.267578
1482546671705556,-0.0789795,-0.214294,0.936035,0.2677
1482546671737170,-0.0792847,-0.213135,0.93573,0.26947
1482546671751175,-0.0811157,-0.213989,0.934692,0.27179
1482546671765216,-0.083313,-0.216919,0.934021,0.27124
1482546671788201,-0.0827026,-0.217651,0.934204,0.270203
1482546671811219,-0.0809937,-0.2146,0.934937,0.270569
1482546671825789,-0.0801392,-0.213806,0.935181,0.270691
1482546671848477,-0.0797729,-0.213806,0.934998,0.271423
1482546671871490,-0.0807495,-0.215271,0.934692,0.270996
1482546671892516,-0.0797119,-0.215759,0.934937,0.269958
1482546671908489,-0.0776978,-0.213501,0.935547,0.270264
1482546671931080,-0.0766602,-0.211975,0.935791,0.270935
1482546671952090,-0.0758057,-0.212524,0.935547,0.271729
1482546671975135,-0.0745239,-0.214355,0.935364,0.271179
1482546671991146,-0.071106,-0.214966,0.93573,0.270264
1482546672013193,-0.0673218,-0.213013,0.936401,0.270569
1482546672028703,-0.0646362,-0.210693,0.936951,0.270996
1482546672050815,-0.0633545,-0.211121,0.937378,0.269714
1482546672071874,-0.0610962,-0.210083,0.93811,0.268433
1482546672088828,-0.0578613,-0.207764,0.938843,0.268372
1482546672110873,-0.0557251,-0.206055,0.939392,0.26825
1482546672132444,-0.0546265,-0.204468,0.939758,0.268372
1482546672149030,-0.0549927,-0.205139,0.940063,0.266785
1482546672171051,-0.0540161,-0.204102,0.940369,0.266602
1482546672192087,-0.0536499,-0.202881,0.940491,0.26709
1482546672209044,-0.0532837,-0.203491,0.940308,0.267456
1482546672231570,-0.0530396,-0.204285,0.940125,0.267517
1482546672252240,-0.0533447,-0.205933,0.939697,0.267639
1482546672268236,-0.0531616,-0.205627,0.939636,0.268188
1482546672291281,-0.0537109,-0.205261,0.939575,0.268616
1482546672313296,-0.0541992,-0.207275,0.939209,0.268127
1482546672328839,-0.0534668,-0.207642,0.939148,0.26825
1482546672350977,-0.0528564,-0.207153,0.93927,0.268372
1482546672373963,-0.0524292,-0.207153,0.939148,0.268738
1482546672388973,-0.0527344,-0.207825,0.939087,0.268555
1482546672410993,-0.0527344,-0.208252,0.939026,0.268433
1482546672433579,-0.0526123,-0.207886,0.939148,0.26825
1482546672448641,-0.0518188,-0.205383,0.939697,0.268372
1482546672470656,-0.0507202,-0.202698,0.94043,0.268127
1482546672493673,-0.0502319,-0.202271,0.940552,0.267944
1482546672507704,-0.0491943,-0.201477,0.940918,0.267639
1482546672531238,-0.0478516,-0.201233,0.940979,0.267761
1482546672553945,-0.0476074,-0.20105,0.940918,0.26825
1482546672575963,-0.0493164,-0.202271,0.940491,0.268433
1482546672598974,-0.0515137,-0.203064,0.940125,0.268799
1482546672613985,-0.0546265,-0.203613,0.939636,0.269409
1482546672628024,-0.0569458,-0.204224,0.939209,0.269958
1482546672651181,-0.0582886,-0.204468,0.939087,0.27002
1482546672673195,-0.0586548,-0.204773,0.939087,0.269653
1482546672688211,-0.0578003,-0.205078,0.939209,0.269165
1482546672711239,-0.0563354,-0.204834,0.939636,0.268127
1482546672734246,-0.0548706,-0.202393,0.940369,0.267761
1482546672748382,-0.0545654,-0.201172,0.940674,0.267578
1482546672771425,-0.0539551,-0.200745,0.940857,0.267456
1482546672793423,-0.0546265,-0.200073,0.941223,0.266602
1482546672807423,-0.0551147,-0.199463,0.941528,0.265747
1482546672831514,-0.0549316,-0.197937,0.942017,0.26532
1482546672853593,-0.0545044,-0.197083,0.942139,0.265564
1482546672874703,-0.053894,-0.196045,0.942383,0.265625
1482546672890712,-0.0543213,-0.196106,0.942261,0.265869
1482546672913698,-0.055603,-0.195251,0.942322,0.266052
1482546672934909,-0.0565796,-0.196289,0.942017,0.266052
1482546672950596,-0.0567017,-0.198547,0.941345,0.266785
1482546672973612,-0.0562134,-0.200195,0.94104,0.266724
1482546672994750,-0.055542,-0.198914,0.941101,0.2677
1482546673010787,-0.0560303,-0.199097,0.940918,0.267944
1482546673033969,-0.0569458,-0.201233,0.940491,0.2677
1482546673054641,-0.0571289,-0.201355,0.940308,0.268188
1482546673071595,-0.057312,-0.201294,0.940125,0.26886
1482546673093642,-0.0576782,-0.202026,0.939697,0.269836
1482546673114681,-0.0582886,-0.203979,0.938904,0.270996
1482546673132703,-0.0594482,-0.205017,0.938232,0.272217
1482546673153813,-0.0610352,-0.205872,0.937561,0.273438
1482546673174830,-0.0634155,-0.208313,0.936584,0.274536
1482546673190830,-0.0657349,-0.211426,0.935425,0.275513
1482546673213855,-0.0684204,-0.213806,0.934326,0.276611
1482546673234942,-0.071106,-0.212219,0.933777,0.278992
1482546673250486,-0.0743408,-0.208069,0.933411,0.282593
1482546673273475,-0.0795288,-0.203674,0.932617,0.286987
1482546673297519,-0.0864258,-0.199829,0.93103,0.292847
1482546673310622,-0.0935669,-0.195862,0.928467,0.301208
1482546673333692,-0.103271,-0.192932,0.926025,0.307434
1482546673356344,-0.113159,-0.189453,0.925659,0.307251
1482546673370382,-0.119568,-0.185669,0.926208,0.305481
1482546673393490,-0.126221,-0.179749,0.927551,0.302246
1482546673416535,-0.134277,-0.172546,0.929565,0.296692
1482546673430592,-0.142395,-0.165466,0.931885,0.289551
1482546673453605,-0.151306,-0.158569,0.933838,0.282532
1482546673475630,-0.159851,-0.149841,0.93634,0.27417
1482546673496717,-0.166382,-0.141663,0.938843,0.266052
1482546673513697,-0.170959,-0.13446,0.941345,0.257935
1482546673536288,-0.173706,-0.12561,0.94397,0.250793
1482546673557394,-0.174316,-0.115601,0.946594,0.245178
1482546673573391,-0.173523,-0.105957,0.948975,0.241028
1482546673596421,-0.171692,-0.0996094,0.950684,0.238098
1482546673617438,-0.16803,-0.0958862,0.952393,0.235413
1482546673633953,-0.16571,-0.0946045,0.953857,0.23175
1482546673656551,-0.163574,-0.0924072,0.955322,0.22821
1482546673677566,-0.158875,-0.090271,0.957092,0.224915
1482546673693574,-0.152893,-0.0904541,0.958679,0.222107
1482546673715608,-0.145142,-0.0907593,0.960022,0.221252
1482546673737198,-0.135986,-0.0895996,0.961609,0.220825
1482546673753194,-0.126404,-0.0861206,0.963623,0.219055
1482546673776242,-0.118103,-0.0794067,0.966003,0.215759
1482546673797283,-0.110535,-0.0720825,0.968445,0.211365
1482546673813269,-0.10199,-0.0654297,0.970703,0.207336
1482546673836292,-0.0929565,-0.0628052,0.972412,0.204285
1482546673857054,-0.0834351,-0.060791,0.973877,0.202209
1482546673874015,-0.0740967,-0.0562134,0.975098,0.201111
1482546673896055,-0.0655518,-0.0500488,0.976013,0.201294
1482546673919047,-0.057312,-0.0419312,0.976807,0.201965
1482546673933627,-0.048645,-0.0396118,0.977417,0.201721
1482546673963152,-0.0405884,-0.0422974,0.978271,0.198853
1482546673977253,-0.0343018,-0.0384521,0.979065,0.196655
1482546673993263,-0.0274658,-0.0269775,0.980164,0.194275
1482546674016257,-0.0214233,-0.0187378,0.981079,0.191284
1482546674037451,-0.0158081,-0.0154419,0.98175,0.18866
1482546674053489,-0.0101929,-0.0148315,0.982178,0.18689
1482546674076532,-0.00512695,-0.0151978,0.982483,0.185303
1482546674097551,-0.00219727,-0.0136108,0.982971,0.183167
1482546674113531,-0.0010376,-0.00939941,0.983337,0.181274
1482546674136107,0.000427246,-0.00537109,0.983582,0.180176
1482546674157158,0.00421143,-0.00366211,0.983704,0.179565
1482546674173149,0.00708008,-0.00396729,0.983765,0.178955
1482546674196181,0.00854492,-0.00415039,0.983948,0.177979
1482546674218196,0.0112915,0.000183105,0.983948,0.177856
1482546674233230,0.015625,0.00671387,0.984009,0.177124
1482546674255813,0.0202026,0.0103149,0.98407,0.176025
1482546674278899,0.0240479,0.0114136,0.984131,0.175232
1482546674292906,0.024231,0.013855,0.984192,0.174805
1482546674315946,0.0228271,0.013855,0.984436,0.173462
1482546674338010,0.0236816,0.0140991,0.984741,0.171631
1482546674353138,0.0251465,0.0181885,0.984985,0.169678
1482546674376195,0.0272217,0.0249634,0.984985,0.168335
1482546674398241,0.0288696,0.0308228,0.985046,0.166809
1482546674413350,0.0305786,0.0368652,0.985229,0.164307
1482546674436533,0.0319214,0.039978,0.985474,0.161804
1482546674458117,0.0333862,0.0435181,0.985596,0.159729
1482546674479148,0.0359497,0.0516968,0.985352,0.158203
1482546674496156,0.0383911,0.0597534,0.985046,0.156799
1482546674518236,0.0403442,0.06073,0.984924,0.156494
1482546674540044,0.0420532,0.0582886,0.984741,0.158142
1482546674556033,0.0436401,0.0564575,0.984375,0.160706
1482546674579050,0.0460815,0.0550537,0.984009,0.16272
1482546674600097,0.0477295,0.0559692,0.983398,0.165466
1482546674616077,0.0467529,0.0554199,0.983032,0.168396
1482546674638157,0.0459595,0.0514526,0.982788,0.171326
1482546674659478,0.0449219,0.0471191,0.982605,0.173645
1482546674676475,0.0432129,0.045105,0.982361,0.176025
1482546674698520,0.0421143,0.0440063,0.982117,0.177795
1482546674719524,0.0422363,0.0432129,0.981873,0.179382
1482546674736546,0.0430298,0.0426636,0.981628,0.180664
1482546674760144,0.0448608,0.0408936,0.981384,0.182007
1482546674779207,0.0456543,0.0380859,0.981201,0.183533
1482546674796164,0.0455933,0.0350952,0.981018,0.18512
1482546674818209,0.0445557,0.0338745,0.980835,0.18634
1482546674839897,0.0426636,0.0334473,0.980713,0.187683
1482546674855905,0.0407104,0.0306396,0.980347,0.190369
1482546674878921,0.0388794,0.0231323,0.980042,0.193481
1482546674900032,0.0358276,0.0142212,0.979919,0.195496
1482546674916017,0.032959,0.00958252,0.979797,0.196777
1482546674938583,0.0303345,0.00915527,0.979736,0.197449
1482546674959680,0.0282593,0.00927734,0.979675,0.198242
1482546674975680,0.0268555,0.00592041,0.979492,0.199463
1482546674998697,0.0266113,0.00366211,0.979187,0.200989
1482546675019764,0.0256958,0.00402832,0.978882,0.202515
1482546675036285,0.024353,0.003479,0.978577,0.204102
1482546675058914,0.0236206,-0.0010376,0.978333,0.205383
1482546675079934,0.0229492,-0.0067749,0.978333,0.205566
1482546675094933,0.0229492,-0.00958252,0.978455,0.204712
1482546675118997,0.0234985,-0.00610352,0.978699,0.203613
1482546675139776,0.0227051,-6.10352e-005,0.979187,0.20166
1482546675155760,0.0220947,0.00671387,0.979553,0.199707
1482546675178773,0.0220947,0.0115967,0.980225,0.196167
1482546675200818,0.0230103,0.0145874,0.980652,0.193542
1482546675215826,0.0254517,0.0187378,0.98114,0.190369
1482546675238878,0.0271606,0.0254517,0.981628,0.187073
1482546675261442,0.0282593,0.0345459,0.981873,0.183899
1482546675275425,0.0289307,0.0409546,0.982117,0.181152
1482546675298526,0.0311279,0.041687,0.982361,0.179382
1482546675321514,0.0362549,0.0420532,0.982422,0.177856
1482546675335585,0.0419922,0.0435791,0.982422,0.17627
1482546675358215,0.0474854,0.0461426,0.982605,0.173462
1482546675381314,0.0534058,0.0509644,0.982483,0.170776
1482546675395295,0.0575562,0.0560913,0.982361,0.168701
1482546675418341,0.0606689,0.0597534,0.982178,0.16748
1482546675441460,0.0634155,0.0602417,0.981995,0.167114
1482546675462472,0.0657959,0.0613403,0.981689,0.167664
1482546675478481,0.0678711,0.0635986,0.981201,0.168884
1482546675501484,0.0697021,0.0661011,0.980469,0.171326
1482546675522502,0.0721436,0.0672607,0.979736,0.17395
1482546675538547,0.0751343,0.0650635,0.979187,0.176819
1482546675560832,0.0782471,0.0627441,0.978455,0.180176
1482546675581872,0.0797119,0.0625,0.977722,0.183594
1482546675598836,0.0779419,0.0620728,0.977173,0.187439
1482546675628918,0.0740967,0.0576782,0.977051,0.190918
1482546675641723,0.0688477,0.0509033,0.977112,0.194397
1482546675658680,0.0639038,0.0446777,0.977051,0.197998
1482546675680725,0.0601807,0.0400391,0.97699,0.200439
1482546675701767,0.0571899,0.0372925,0.976929,0.202148
1482546675718725,0.0541382,0.0344238,0.976929,0.203613
1482546675740879,0.0506592,0.0301514,0.976929,0.2052
1482546675761912,0.0477295,0.0238037,0.976868,0.206787
1482546675778907,0.0449219,0.0179443,0.976807,0.208313
1482546675800928,0.0412598,0.0134888,0.976746,0.209717
1482546675821997,0.0368042,0.00708008,0.976501,0.212036
1482546675839012,0.0324707,-0.00250244,0.976135,0.214539
1482546675861482,0.0281982,-0.0117188,0.975464,0.217957
1482546675882583,0.0213013,-0.0213013,0.974609,0.22168
1482546675905626,0.0130615,-0.0267334,0.973633,0.225952
1482546675921588,0.00335693,-0.0303345,0.972656,0.230042
1482546675942402,-0.00799561,-0.0385132,0.971069,0.235291
1482546675959400,-0.0186157,-0.0510864,0.968994,0.240784
1482546675981412,-0.0319824,-0.0657349,0.966614,0.245361
1482546676002442,-0.0475464,-0.0754395,0.963745,0.251343
1482546676019440,-0.0635376,-0.0814209,0.960876,0.256958
1482546676040512,-0.0778809,-0.0861816,0.957581,0.263489
1482546676063617,-0.0908813,-0.0907593,0.954102,0.270508
1482546676077639,-0.103516,-0.0996704,0.949585,0.278564
1482546676100731,-0.116699,-0.111633,0.944092,0.287292
1482546676123717,-0.130493,-0.121887,0.938293,0.296143
1482546676138297,-0.1427,-0.130859,0.93219,0.305725
1482546676160991,-0.151184,-0.139526,0.926208,0.315796
1482546676184010,-0.156738,-0.147583,0.920898,0.32489
1482546676189064,-0.161621,-0.153259,0.916687,0.331665
1482546676205138,-0.166138,-0.160095,0.912598,0.337402
1482546676226692,-0.169189,-0.169983,0.90802,0.343323
1482546676249282,-0.168274,-0.17926,0.904541,0.348206
1482546676274371,-0.16333,-0.183228,0.903931,0.35022
1482546676286380,-0.158386,-0.186584,0.90448,0.349182
1482546676317431,-0.154663,-0.190063,0.904785,0.348145
1482546676328444,-0.1427,-0.130859,0.93219,0.305725
1482546676333552,-0.151184,-0.139526,0.926208,0.315796
1482546676346185,-0.146423,-0.195129,0.906189,0.345398
