timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482545635391095,0,1,7,12,15,7,4,1
1482545635420118,0,1,11,21,1,-2,-4,-6
1482545635420118,-2,-2,12,-4,0,3,-3,-2
1482545635421607,0,1,-13,15,4,3,-1,-1
1482545635421607,-1,-1,-11,-17,-1,-5,-10,-11
1482545635426621,-1,-1,4,-1,-1,1,15,6
1482545635426621,0,2,5,9,-9,-1,-8,-5
1482545635433626,2,-4,-13,-19,12,-1,1,1
1482545635433626,0,4,6,26,-2,1,0,2
1482545635450138,-6,-2,5,-3,-2,-3,-3,-2
1482545635450138,-1,-2,5,9,5,3,0,-1
1482545635451638,0,0,-23,-24,-16,-10,-2,-1
1482545635451638,1,-2,-26,-21,1,4,-1,0
1482545635473499,2,-2,58,48,-2,-8,-3,-3
1482545635473499,1,-1,-16,-29,-5,0,5,2
1482545635475500,-3,-2,20,13,-3,1,-4,-2
1482545635475500,0,2,-1,22,-8,-9,-1,0
1482545635486511,-1,-1,-4,-56,9,14,4,0
1482545635486511,-2,-1,-3,-7,5,2,-3,-1
1482545635493519,6,10,12,-3,-8,-3,-1,-1
1482545635493519,-6,-21,-30,-25,-7,-1,3,-1
1482545635509530,2,-2,15,15,-8,-7,-15,-11
1482545635509530,-2,-5,1,-5,-3,-6,6,-8
1482545635511529,-2,5,4,4,15,12,-2,1
1482545635511529,1,13,9,-5,0,-3,8,3
1482545635532590,0,-2,-14,-4,-10,-10,-25,-13
1482545635532590,1,-1,-3,4,2,1,-1,-4
1482545635533586,-4,-7,-2,21,2,-1,-7,-1
1482545635533586,0,9,-6,-49,-9,3,12,10
1482545635546076,1,-2,-18,7,3,-4,-4,-1
1482545635546076,1,4,10,-27,8,3,4,3
1482545635555069,-1,-5,-7,19,-3,-2,-21,-12
1482545635555069,0,-4,9,-17,4,2,-6,-3
1482545635570171,-3,2,-12,-3,-11,-6,9,4
1482545635570171,-2,-2,6,1,3,2,-19,-7
1482545635571168,-1,-5,-18,-17,-3,-4,11,6
1482545635571168,1,-1,11,-2,8,11,2,-1
1482545635592202,0,0,-5,23,-3,-8,-1,2
1482545635592202,-2,-4,1,-15,-8,-2,1,4
1482545635594203,0,4,-1,-24,-5,-1,11,2
1482545635594203,-1,3,2,26,-8,-4,-11,-1
1482545635606203,1,-2,9,-26,6,7,12,1
1482545635606203,0,1,-30,11,-19,-4,-2,3
1482545635615197,-3,-5,14,30,21,2,5,-2
1482545635615197,1,0,-10,-28,-4,-7,-15,-3
1482545635630208,-2,2,9,22,4,3,4,3
1482545635630208,2,8,-21,13,6,4,-3,3
1482545635631209,-7,-20,20,2,-12,-8,-7,-5
1482545635631209,3,14,35,-11,5,8,31,7
1482545635652226,-11,-33,-94,-37,-10,-10,-11,-4
1482545635652226,-2,0,65,24,-17,-7,5,2
1482545635654228,3,13,16,-37,17,-2,-13,-6
1482545635654228,-4,-23,-40,17,-5,-4,-7,-2
1482545635666739,3,10,20,10,-1,5,9,5
1482545635666739,0,-2,-11,-21,6,4,-7,-4
1482545635673743,-2,-5,-32,27,-8,-2,6,2
1482545635673743,-1,7,4,-27,-4,-4,-2,-2
1482545635689755,1,6,-10,0,5,1,0,-1
1482545635689755,-3,-6,-3,14,-5,-6,-3,-2
1482545635691756,8,6,16,2,-1,4,6,4
1482545635691756,-8,-3,-6,6,1,-3,3,0
1482545635711770,-7,1,2,-9,2,2,-18,-8
1482545635711770,1,0,23,24,11,0,-22,-11
1482545635713772,1,-6,-18,7,3,10,6,11
1482545635713772,2,5,-2,-5,3,5,76,51
1482545635726781,3,1,9,-1,-2,-3,-14,-4
1482545635726781,-2,2,-5,3,5,3,7,7
1482545635733786,0,7,9,3,-4,-4,-29,-16
1482545635733786,-4,-16,-54,-15,-13,-9,-35,-22
1482545635749803,4,6,37,26,6,2,13,9
1482545635749803,1,6,4,-31,-1,-1,-2,-2
1482545635751801,-2,-7,-22,22,-1,-5,2,1
1482545635751801,0,8,12,-13,5,6,-15,-10
1482545635772360,-1,0,14,25,3,3,12,-1
1482545635772360,-2,-1,-19,-5,3,3,1,-6
1482545635774358,-1,1,3,-27,-7,-2,-9,-2
1482545635774358,-2,-2,1,9,0,-4,-20,-12
1482545635786399,-4,-12,-1,9,-4,-2,-68,-34
1482545635786399,11,12,1,11,0,10,43,44
1482545635793507,-13,-2,-3,5,-6,-6,-44,0
1482545635793507,1,0,11,7,5,5,-6,-24
1482545635809476,7,-3,8,0,1,-1,-35,-9
1482545635809476,-25,-4,-11,-4,4,3,4,-24
1482545635811477,1,0,4,9,-10,-5,21,21
1482545635811477,4,-3,8,8,1,-1,-24,-3
1482545635832485,1,3,3,-11,0,-4,-15,-9
1482545635832485,-11,-2,-3,0,-6,-6,46,20
1482545635833484,-3,3,-5,-17,7,5,4,-6
1482545635833484,-3,-2,10,11,1,0,-18,-8
1482545635845504,0,-1,4,-5,-2,0,5,12
1482545635845504,4,0,-7,2,-8,-5,-15,1
1482545635855013,0,-6,-1,-33,-7,-3,-13,-19
1482545635855013,-2,-2,0,2,1,-4,2,10
1482545635870050,1,2,3,25,4,-3,6,3
1482545635870050,2,0,-6,-15,-3,-3,-23,-10
1482545635871052,-2,1,-20,-12,5,7,27,8
1482545635871052,3,12,35,17,-10,-5,-17,-5
1482545635892066,-5,5,-4,6,4,3,23,9
1482545635892066,2,1,-9,6,10,-4,-7,-2
1482545635894067,5,9,-10,-15,-12,-2,-20,-8
1482545635894067,0,1,-10,-13,0,0,34,19
1482545635906076,-8,5,1,-17,-13,-10,19,6
1482545635906076,-1,3,-2,18,0,0,-15,-12
1482545635915070,-1,1,4,15,1,-1,-7,10
1482545635915070,-3,5,-5,5,-7,-2,19,0
1482545635930093,1,2,-9,-13,8,2,11,11
1482545635930093,4,4,6,-21,0,2,-26,-4
1482545635931080,-2,-2,-32,6,-12,-8,15,2
1482545635931080,-8,-5,43,21,-14,-11,4,6
1482545635952621,0,3,-12,11,-2,-4,5,4
1482545635952621,2,2,-5,0,2,6,-17,-8
1482545635954127,1,1,20,15,9,8,2,-3
1482545635954127,-5,-6,-25,-15,-2,-2,-32,-8
1482545635966130,9,2,5,-13,-8,-2,33,6
1482545635966130,-20,-5,-14,-2,-13,-13,-9,-2
1482545635975128,4,5,17,34,13,8,13,6
1482545635975128,0,4,-20,-41,-2,-1,-17,-9
1482545635990140,-1,-4,8,2,6,3,-14,-2
1482545635990140,1,-6,-8,5,-4,-2,15,0
1482545635991638,1,-5,5,-7,-5,-6,2,-4
1482545635991638,-1,-3,-5,7,2,-3,-23,-11
1482545636012196,-3,-1,-1,-5,-1,3,6,0
1482545636012196,5,1,14,-4,5,0,-14,-6
1482545636014195,-4,-1,-8,11,12,13,27,10
1482545636014195,6,0,-4,0,0,-9,-6,-4
1482545636026175,-3,-4,-6,-6,-5,-2,-16,1
1482545636026175,3,-6,10,4,-2,-5,-18,-11
1482545636035181,-1,-6,13,-4,-3,-2,25,12
1482545636035181,-3,-4,-32,-2,6,5,-5,-5
1482545636050199,1,4,26,19,-2,-1,-1,-3
1482545636050199,1,-6,-1,16,-1,0,7,3
1482545636051189,2,-3,30,-36,-8,-10,-14,-7
1482545636051189,-5,-8,2,-40,0,4,5,0
1482545636072198,1,1,22,7,-4,-4,1,-2
1482545636072198,2,-1,8,26,10,7,2,2
1482545636074199,0,-4,10,-3,-9,-16,-5,-6
1482545636074199,0,0,-2,10,3,-1,-26,-6
1482545636086219,-2,-5,-9,-8,7,10,36,15
1482545636086219,-4,-10,-40,-46,-2,1,17,1
1482545636095236,4,0,-16,30,-4,-2,-73,-23
1482545636095236,-3,-3,32,18,1,4,97,26
1482545636109237,-15,-9,-29,-47,-11,-11,-22,-10
1482545636109237,4,-4,18,18,3,-1,-2,6
1482545636111239,-6,-1,-16,-14,1,3,-1,-6
1482545636111239,9,-5,9,16,7,2,-6,-2
1482545636132271,4,-1,4,4,-2,2,-9,-1
1482545636132271,-8,-3,3,-1,-3,-5,9,-3
1482545636134274,0,-7,-10,-18,-3,-2,-14,-6
1482545636134274,-4,0,3,11,-1,-1,-18,3
1482545636146277,1,-6,-20,-12,-1,1,31,7
1482545636146277,8,1,-21,-11,-8,-9,-26,8
1482545636155286,-1,-2,21,-23,3,-3,32,8
1482545636155286,4,2,-17,16,4,1,-26,-3
1482545636169291,-6,-3,17,-3,-6,-5,-9,-15
1482545636169291,2,-6,11,3,2,5,4,1
1482545636171281,0,4,17,-6,1,2,5,1
1482545636171281,-10,-9,-15,-18,-11,-6,-4,-8
1482545636191849,6,0,2,35,8,2,-7,0
1482545636191849,-1,4,-8,-8,-1,2,5,-2
1482545636193863,-4,0,6,-2,-8,-10,-1,-2
1482545636193863,-5,-5,-51,-9,5,1,-4,1
1482545636205885,3,3,-30,10,2,1,-2,2
1482545636205885,2,-2,14,-31,-7,-1,-21,-8
1482545636214877,-9,-1,-11,23,-1,2,29,-5
1482545636214877,5,-3,-29,-3,-7,-6,-13,13
1482545636229889,-3,4,11,-13,1,-1,-36,-43
1482545636229889,-2,-1,19,11,2,3,67,23
1482545636230888,10,5,-12,-32,-2,1,-8,9
1482545636230888,3,2,43,46,-8,-8,-15,3
1482545636251918,-12,-5,-44,-13,-1,-3,4,4
1482545636251918,10,3,13,-4,9,8,-22,-15
1482545636253905,-11,-7,-33,17,-2,-2,-7,-1
1482545636253905,-6,-1,16,-22,-9,-3,11,-6
1482545636274935,7,2,-3,13,3,1,-8,-1
1482545636274935,13,3,19,22,1,0,4,10
1482545636275935,-24,-8,-14,-43,-12,-13,-5,-3
1482545636275935,4,3,6,3,9,11,-7,-6
1482545636289948,2,-4,-2,2,-9,-5,7,6
1482545636289948,-20,2,20,4,1,-2,-12,-2
1482545636291433,37,3,-10,13,2,1,-1,9
1482545636291433,-5,15,1,-21,0,0,0,-29
1482545636312079,6,-13,20,14,-4,-6,-8,8
1482545636312079,-7,-12,-17,9,-1,-1,7,-2
1482545636314055,7,5,15,8,0,-1,-19,-2
1482545636314055,9,-3,22,1,6,4,8,8
1482545636335047,-11,2,-3,-38,1,-1,3,-5
1482545636335047,-3,1,-53,-32,-5,-8,-13,7
1482545636336042,4,-6,70,76,-4,3,-13,-12
1482545636336042,-16,-7,-45,-38,-2,2,32,27
1482545636350080,10,5,25,21,-1,5,35,13
1482545636350080,13,1,-22,-25,-6,-9,-18,-12
1482545636351058,6,2,-19,-19,8,6,-16,-4
1482545636351058,4,4,8,15,3,6,10,13
1482545636372095,-11,-6,9,1,-2,-5,-14,-11
1482545636372095,-2,-1,2,-12,-4,-2,9,-7
1482545636374069,0,3,-5,10,-1,-3,5,16
1482545636374069,10,-1,11,16,-2,-3,-12,-18
1482545636394620,-3,4,-19,-33,5,0,0,6
1482545636394620,-11,-10,52,52,-10,-2,-2,-10
1482545636396621,-7,-7,-41,-14,-5,-5,-36,14
1482545636396621,0,-1,-16,9,0,-1,43,-36
1482545636408630,19,14,20,-3,1,1,-17,17
1482545636408630,-4,10,9,5,8,3,4,-8
1482545636415631,-5,-22,-38,-33,6,6,3,1
1482545636415631,-14,-3,65,42,-3,-6,-19,-15
1482545636432643,4,-20,-16,-19,-10,-3,-1,23
1482545636432643,-5,0,20,13,-1,-3,23,8
1482545636433633,-11,4,-7,-24,-3,-2,9,-9
1482545636433633,0,4,9,3,2,-1,-18,0
1482545636454659,1,-2,10,11,12,9,9,-12
1482545636454659,-1,5,18,-10,-2,-3,-38,-10
1482545636456661,6,-10,-26,11,-2,1,87,39
1482545636456661,-4,0,8,-6,-4,-6,-32,-14
1482545636468669,4,2,-4,-1,-5,-4,-11,6
1482545636468669,0,-12,-44,-16,-1,-2,2,-3
1482545636475673,-1,16,25,14,3,0,-3,-22
1482545636475673,7,-3,-8,-12,-4,-2,-5,12
1482545636492705,1,0,-5,6,-6,-7,-4,-3
1482545636492705,-4,4,-12,1,10,12,4,-10
1482545636494199,-5,3,10,-33,-1,-7,-2,6
1482545636494199,6,-4,-19,44,-9,-7,-8,7
1482545636514713,-13,-2,-13,-22,2,-3,-7,-12
1482545636514713,1,-2,-5,-3,-3,-1,0,7
1482545636516714,-8,4,0,-12,5,0,-10,-15
1482545636516714,0,0,2,-7,7,15,3,5
1482545636529223,-10,3,4,-8,-4,-1,12,-3
1482545636529223,0,6,-16,42,-6,-9,-12,1
1482545636536220,-3,-22,-37,4,-4,-6,-2,-19
1482545636536220,-1,0,-44,-37,2,-3,-58,-4
1482545636552271,2,12,24,36,2,5,85,38
1482545636552271,-3,-11,-32,-32,-9,-8,-29,-56
1482545636554301,13,10,21,23,0,2,5,51
1482545636554301,-3,4,15,-1,2,3,-7,-30
1482545636574313,-7,3,5,0,-1,0,-27,-12
1482545636574313,3,-1,-2,4,2,-1,4,9
1482545636576310,-6,1,10,10,-2,-4,-26,-26
1482545636576310,-3,-7,-14,-13,-1,-3,15,15
1482545636589360,-2,1,1,-6,3,7,3,6
1482545636589360,-1,6,24,6,-3,-5,0,9
1482545636596364,-7,-8,-21,-24,-1,3,-7,-15
1482545636596364,2,0,24,-4,-2,-8,2,13
1482545636612379,-5,-3,-2,46,-4,-7,3,-17
1482545636612379,3,0,0,10,4,10,7,13
1482545636614377,2,6,30,3,8,9,10,-1
1482545636614377,0,0,-41,-15,-6,3,5,-1
1482545636634389,-3,-4,21,2,-15,-9,-23,-9
1482545636634389,1,0,8,8,7,-1,9,10
1482545636636382,-5,13,3,1,-16,0,-3,-5
1482545636636382,-3,-9,-4,-16,-17,-20,2,2
1482545636649467,0,9,28,55,57,24,-7,-4
1482545636649467,-3,-3,-12,-22,-18,-1,10,11
1482545636663608,-5,6,3,12,1,0,-5,-11
1482545636663608,3,-2,-9,-12,-5,-2,1,1
1482545636672616,9,-12,-36,-26,-18,-9,-25,-16
1482545636672616,1,2,16,4,7,-3,27,35
1482545636673614,8,0,11,-6,2,0,6,1
1482545636673614,-28,-1,26,23,4,6,20,17
1482545636694631,10,0,-33,-53,-7,-5,-15,-37
1482545636694631,-13,-3,0,3,7,3,-18,-6
1482545636696616,-8,-4,25,13,-8,-5,3,6
1482545636696616,4,-1,0,-3,4,2,11,6
1482545636708770,-5,-3,-4,-8,-5,-5,-11,8
1482545636708770,0,-3,10,-13,-3,-1,-3,1
1482545636715776,-1,1,-1,-12,-2,-6,1,-9
1482545636715776,1,-1,-1,10,14,8,-1,-3
1482545636732729,-6,1,-16,14,-2,4,1,6
1482545636732729,1,-1,-48,-38,-12,-7,1,2
1482545636733728,1,-2,-4,13,9,5,-2,0
1482545636733728,2,-1,37,28,8,2,-9,-10
1482545636754954,-5,-8,-51,-69,-32,-10,1,5
1482545636754954,-1,-2,20,103,3,-3,-4,-7
1482545636755952,-4,-7,-50,-46,-11,-3,0,-5
1482545636755952,8,6,-8,-33,-1,-2,-13,-5
1482545636767959,-1,0,43,16,3,2,18,13
1482545636767959,3,2,-29,-36,3,6,-6,-12
1482545636778044,1,1,-3,44,-10,-5,-7,-6
1482545636778044,-1,1,29,12,-3,-3,-1,3
1482545636792091,-5,-5,-8,-24,-7,-5,-5,-3
1482545636792091,1,6,7,-14,6,2,-5,-5
1482545636794046,7,1,45,21,16,13,4,-2
1482545636794046,-11,-5,-14,-30,-18,-15,-5,5
1482545636815085,6,6,8,19,0,1,-4,3
1482545636815085,-6,-2,14,-12,-11,-13,-13,-9
1482545636816086,1,-3,-14,-6,3,3,15,8
1482545636816086,-2,-3,9,-10,16,7,-1,-5
1482545636828093,-3,-3,1,-17,4,2,14,3
1482545636828093,-1,-9,-6,9,-2,1,-6,-2
1482545636837598,-9,1,34,57,-4,-5,-13,-10
1482545636837598,11,0,-46,3,1,12,21,6
1482545636852602,-5,0,-7,3,-2,-10,-13,-9
1482545636852602,-2,-7,-11,-41,-3,2,10,15
1482545636853103,-2,2,20,23,-6,-17,-12,-1
1482545636853103,9,-3,-24,-17,-3,5,5,5
1482545636874614,-3,3,13,44,6,-2,-11,3
1482545636874614,1,5,-18,-6,2,5,3,2
1482545636876616,4,-8,-35,-38,-4,8,10,8
1482545636876616,-2,4,3,-2,-9,-11,29,1
1482545636888624,3,1,23,-4,19,4,-36,-5
1482545636888624,-8,-4,33,16,-6,-3,29,1
1482545636897620,3,-3,8,1,4,-1,-19,-10
1482545636897620,-2,1,-63,-53,3,1,3,-5
1482545636912629,-3,-4,49,43,-12,2,11,-5
1482545636912629,3,0,0,-18,-1,-6,-3,-1
1482545636913629,4,2,11,58,32,17,11,5
1482545636913629,-2,3,-39,-76,-17,-5,-8,0
1482545636934657,-5,-5,-4,29,25,6,5,2
1482545636934657,7,2,31,-18,-19,1,-8,3
1482545636936658,-4,0,28,3,-7,-7,5,-7
1482545636936658,-4,-4,-30,0,7,3,-13,-4
1482545636948678,-2,3,-38,6,-28,-18,0,-10
1482545636948678,3,-5,-41,23,30,15,0,-7
1482545636957685,-17,-7,5,-22,-25,-16,-50,-7
1482545636957685,-1,-7,-3,26,6,-4,65,30
1482545636979701,-7,-7,37,23,-13,-3,-5,10
1482545636979701,-2,-9,-31,-53,21,-2,-1,1
1482545636981702,-2,10,-18,4,12,8,0,1
1482545636981702,-6,6,8,5,-7,-9,-14,-14
1482545636995202,23,9,4,18,15,12,17,0
1482545636995202,-6,-3,-15,18,-9,1,-3,-7
1482545636996704,-11,-14,26,-21,-3,-10,-21,-17
1482545636996704,3,-1,21,17,0,4,-9,-3
1482545637008726,-2,1,-20,-17,5,3,7,-1
1482545637008726,-2,5,38,40,6,4,-9,-5
1482545637017720,12,5,-58,-78,-5,4,27,13
1482545637017720,-3,-8,64,65,1,-2,-19,-12
1482545637031732,-4,-3,-13,-37,4,-2,-3,-2
1482545637031732,-5,-1,-5,-18,-24,-13,-7,-4
1482545637033732,-3,-2,-17,10,3,-1,1,-1
1482545637033732,11,4,30,24,11,7,9,9
1482545637054801,-6,-4,-16,-47,-8,3,-11,-6
1482545637054801,-2,-4,-43,9,-3,-5,-40,-11
1482545637056806,5,7,12,-3,-2,3,23,16
1482545637056806,1,1,16,4,-4,-4,-70,-39
1482545637068866,-8,-11,-24,-1,10,14,91,33
1482545637068866,20,4,-2,-7,-17,-16,-14,22
1482545637077864,-18,-1,-10,-2,-1,-6,-84,-35
1482545637077864,21,-8,26,6,2,2,96,83
1482545637092392,-28,0,-10,-16,-13,-11,-66,-88
1482545637092392,-4,8,43,19,6,3,7,-9
1482545637094377,-7,-15,-27,-26,-9,-5,27,2
1482545637094377,-24,-10,-40,-5,1,1,-32,6
1482545637114482,-1,2,16,15,2,-8,6,0
1482545637114482,5,5,14,-26,6,6,16,10
1482545637116447,-6,-14,-17,27,-8,-6,-13,3
1482545637116447,-10,1,19,-20,-9,-4,14,-13
1482545637128495,9,0,-10,10,-5,-4,-33,5
1482545637128495,-22,-9,-28,-28,5,7,17,3
1482545637137462,7,22,32,30,-2,-2,-15,-8
1482545637137462,20,1,-5,-17,0,5,22,0
1482545637159516,5,6,7,0,-6,-5,-14,11
1482545637159516,5,-4,0,21,1,-5,8,24
1482545637161469,-8,-3,-12,-27,2,10,2,-18
1482545637161469,-4,2,14,6,-3,-10,-10,-3
1482545637174525,6,16,12,-21,3,4,-45,-14
1482545637174525,3,-6,-20,77,4,3,38,48
1482545637176475,19,-4,4,15,-5,-4,-28,-63
1482545637176475,-56,-21,-4,-15,-6,-1,-36,-48
1482545637197517,-3,-2,-7,-22,-2,7,83,98
1482545637197517,25,15,18,2,-7,-8,-22,-13
1482545637199018,-34,8,5,0,1,3,18,14
1482545637199018,38,-2,-1,5,1,0,-47,-28
1482545637212041,14,-8,0,15,-1,-3,-18,-13
1482545637212041,-12,-1,10,-10,5,7,47,10
1482545637218050,17,0,-1,-8,4,5,20,26
1482545637218050,-9,7,1,8,2,2,1,1
1482545637235057,-7,-1,0,-31,-4,-7,-8,-11
1482545637235057,8,-1,1,-14,-3,-3,-8,-10
1482545637236059,-1,-6,6,47,-2,-3,15,17
1482545637236059,-5,5,1,3,0,0,7,0
1482545637256072,9,-1,-16,-8,-1,2,4,-1
1482545637256072,-10,-2,36,-5,-9,-8,-27,-24
1482545637265079,3,9,1,-2,3,-2,18,11
1482545637265079,-2,-5,-10,-1,1,5,-1,2
1482545637271084,-2,-5,2,5,5,1,1,-5
1482545637271084,-5,6,37,-11,-19,-7,-12,-23
1482545637278088,-3,9,1,-23,-5,-4,9,5
1482545637278088,9,4,-21,16,28,14,7,14
1482545637295115,11,0,25,19,8,8,7,1
1482545637295115,-16,-7,-8,-2,-7,-2,-10,-20
1482545637296612,12,1,4,-8,-14,-14,0,8
1482545637296612,-11,-4,1,-15,-7,0,3,-8
1482545637317627,5,4,-7,5,1,-4,-4,-3
1482545637317627,16,9,-8,0,2,-2,-7,-2
1482545637319128,-22,-12,-18,-18,7,4,16,10
1482545637319128,6,-7,1,-12,-6,-7,-8,-3
1482545637331637,9,-9,-5,13,2,-1,-3,-8
1482545637331637,-17,2,4,11,3,3,2,-1
1482545637338647,15,1,-20,11,-1,-1,0,0
1482545637338647,-4,-3,9,17,0,-7,3,5
1482545637354890,10,0,2,-25,-25,-8,-5,-5
1482545637354890,-7,-11,-12,-6,4,0,-2,-4
1482545637355891,9,-2,-7,-6,3,2,6,3
1482545637355891,-9,14,17,6,-12,-7,-2,0
1482545637376906,-1,-4,-13,2,2,-2,-6,-6
1482545637376906,4,-5,-18,-1,7,2,6,6
1482545637378903,-14,-2,1,-11,2,4,-4,1
1482545637378903,11,-4,-11,0,-5,-2,2,1
1482545637391917,-13,0,3,-9,2,-2,2,0
1482545637391917,1,2,2,4,2,1,-6,-4
1482545637398910,7,-6,-1,-14,-6,-3,7,5
1482545637398910,3,1,1,3,0,-1,-1,2
1482545637414982,-7,5,-7,8,1,-2,-16,-5
1482545637414982,7,-2,-8,-7,-4,4,15,3
1482545637415981,-9,5,7,-2,1,0,-4,-7
1482545637415981,3,0,-4,0,-1,-3,5,19
1482545637437516,-24,-6,-4,-1,-4,-1,1,-1
1482545637437516,6,-2,0,-6,0,0,-7,-4
1482545637439016,10,4,4,-4,2,3,1,30
1482545637439016,-8,3,-4,0,-2,0,-8,-38
1482545637450628,-9,-3,6,4,-3,-3,-1,1
1482545637450628,-3,-4,-9,-17,0,0,-4,-8
1482545637459681,-2,-3,3,1,0,0,1,2
1482545637459681,0,6,0,0,-4,-2,-6,3
1482545637474678,11,-5,2,11,1,1,3,2
1482545637474678,-16,-7,-2,-21,-2,-2,-4,-7
1482545637476680,6,2,-5,-6,-4,-2,-4,-7
1482545637476680,-5,-5,3,7,-2,-3,-3,2
1482545637497694,-3,-11,-18,1,0,0,2,-7
1482545637497694,0,17,16,16,3,8,-5,4
1482545637498695,-4,-14,0,-10,-16,-14,3,-4
1482545637498695,-3,-10,-43,-9,12,5,-1,-2
1482545637510703,6,17,27,1,3,0,0,4
1482545637510703,-16,-5,-15,0,-4,-2,-2,-3
1482545637519710,3,-4,14,-3,1,4,-2,-6
1482545637519710,4,4,27,12,-6,-5,-2,0
1482545637534721,-1,-5,-3,4,0,-1,1,-3
1482545637534721,9,0,-20,-16,-1,-2,-1,0
1482545637536723,-1,0,10,3,1,-1,-1,-6
1482545637536723,-4,-7,-10,-15,-5,-4,-1,5
1482545637557238,-4,0,1,-3,-4,2,0,1
1482545637557238,1,5,-2,7,4,3,1,-1
1482545637559239,-7,1,-6,0,1,2,-1,1
1482545637559239,15,1,0,1,0,0,-3,2
1482545637579254,-15,-2,2,-3,-4,-4,-10,0
1482545637579254,3,-7,18,3,2,5,17,5
1482545637580254,0,-6,-26,-4,-3,-8,3,-5
1482545637580254,5,9,-21,-2,0,3,-5,14
1482545637595265,-6,-18,13,-7,-2,-1,10,-1
1482545637595265,6,1,-10,3,2,-3,-35,-15
1482545637596265,-3,-9,11,5,3,7,52,25
1482545637596265,-12,19,-5,-2,-7,-3,-2,-6
1482545637616280,0,-1,-11,-7,1,-2,-6,-1
1482545637616280,2,-4,-1,2,-1,0,-3,-2
1482545637617280,0,-5,10,-1,1,-3,-13,-8
1482545637617280,6,6,30,-1,-6,0,1,-1
1482545637639297,4,-5,-61,9,5,7,6,1
1482545637639297,1,8,6,1,8,15,0,-1
1482545637640298,-22,5,8,-14,-15,-35,-13,-9
1482545637640298,-2,-23,14,-13,5,14,6,0
1482545637654308,-4,3,13,6,1,-2,-8,-6
1482545637654308,1,-2,-1,-4,-4,-5,4,-6
1482545637655308,3,8,-12,8,-9,8,-2,-1
1482545637655308,-4,0,-14,13,10,-3,-6,-4
1482545637676932,13,4,13,-10,-5,-4,7,-3
1482545637676932,-22,7,-3,-3,-4,-7,-61,-20
1482545637676932,-5,3,1,-9,-1,6,12,2
1482545637676932,2,-28,23,6,-4,-8,-9,-9
1482545637698988,8,13,-17,-3,2,3,22,15
1482545637698988,11,-13,10,-3,-6,-11,-11,-9
1482545637699949,0,7,-23,-2,6,7,-16,-8
1482545637699949,4,9,11,12,-2,0,12,10
1482545637714083,4,-10,-5,-13,4,-4,-21,-12
1482545637714083,-6,11,-6,6,-1,-2,23,11
1482545637715062,7,-6,1,-13,7,3,-5,1
1482545637715062,7,5,-20,20,-2,-3,-5,-10
1482545637737063,-10,7,3,-30,-6,-2,1,-2
1482545637737063,7,-2,-10,17,4,-1,25,16
1482545637737063,5,2,5,20,4,5,-11,-6
1482545637737063,-1,7,10,3,-1,-5,-18,-7
1482545637759592,-7,-3,7,26,-4,-3,-12,3
1482545637759592,-8,-4,-13,-31,-8,-2,9,5
1482545637760096,6,-16,-42,-1,8,4,-7,0
1482545637760096,17,5,-4,1,3,2,-34,3
1482545637774188,-5,-7,25,5,0,2,71,22
1482545637774188,-28,25,1,8,-7,-2,16,18
1482545637775188,-16,-22,5,-18,-4,-3,-6,-16
1482545637775188,-2,-9,-7,13,0,3,-19,-9
1482545637796198,12,-1,-10,-32,-11,-12,-42,-25
1482545637796198,8,-10,5,5,0,-4,3,-5
1482545637797191,6,4,2,3,1,1,10,8
1482545637797191,-1,3,-1,-17,3,3,14,5
1482545637819214,-21,-14,-2,33,18,7,-30,-31
1482545637819214,-17,-14,-10,-44,-7,5,14,7
1482545637820215,38,27,14,33,11,0,-89,-12
1482545637820215,-26,-8,6,-5,-9,1,79,0
1482545637834226,-1,9,-12,-9,-18,-11,-24,23
1482545637834226,1,-7,7,6,3,-6,-23,-15
1482545637835226,0,7,21,2,7,7,0,-17
1482545637835226,-5,-15,-48,-18,1,-4,-49,-13
1482545637858260,20,5,40,5,1,3,11,-18
1482545637858260,-8,5,-3,3,-1,4,7,0
1482545637859246,6,-6,34,-7,-7,-11,12,15
1482545637859246,-7,-11,-46,3,1,1,23,4
1482545637878784,-2,20,-1,-2,0,5,15,8
1482545637878784,14,-11,9,5,2,0,-53,-3
1482545637879773,-9,0,-6,-4,-6,1,91,25
1482545637879773,1,-9,8,19,-3,-5,8,5
1482545637893794,-12,0,-9,-50,6,1,-8,-7
1482545637893794,6,12,-8,68,-7,-7,-23,-3
1482545637894796,-8,26,-4,-18,3,-1,-63,-76
1482545637894796,-10,0,31,38,-4,1,27,41
1482545637916808,23,-2,3,10,-3,-1,18,20
1482545637916808,-5,3,-18,14,11,-2,12,0
1482545637917812,-23,-56,-53,-27,2,5,-14,-9
1482545637917812,-2,1,30,-79,2,-2,-9,6
1482545637938816,6,25,43,81,-10,-12,-17,-19
1482545637938816,-11,-7,-13,-31,9,10,-3,17
1482545637939816,10,8,11,58,0,-3,58,26
1482545637939816,4,-6,-17,-79,-14,-16,-61,-56
1482545637954368,-18,31,-2,23,6,5,-14,-3
1482545637954368,16,14,5,-8,-10,-11,4,5
1482545637955346,-14,-18,-8,-4,3,9,5,5
1482545637955346,-10,2,14,10,4,7,7,-1
1482545637976405,-10,-14,-9,-19,-7,-12,-8,-11
1482545637976405,6,-12,2,5,-4,-3,30,16
