timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546091814370,-8,-3,-5,7,-2,-1,-2,-2
1482546091815331,2,3,7,-28,-17,-3,-2,-1
1482546091815331,-16,-21,-30,0,-3,-3,-2,-5
1482546091837386,2,-4,-2,-2,4,3,3,4
1482546091837386,12,9,6,1,-4,-1,1,2
1482546091838347,3,9,9,3,-9,-5,0,-1
1482546091838347,6,-10,-29,0,7,3,-2,-3
1482546091851397,-19,1,4,-2,-7,-1,0,0
1482546091851397,-2,-15,0,0,7,0,0,-2
1482546091859965,-12,-2,-3,0,-5,-3,-1,-5
1482546091859965,4,10,14,-2,1,2,1,1
1482546091874143,5,-4,-10,3,0,-2,0,1
1482546091874143,-5,-6,-5,-8,4,1,0,1
1482546091875139,16,8,18,-1,-4,-3,-1,1
1482546091875139,-1,4,-18,15,-5,-2,-2,0
1482546091898142,2,0,34,-1,-1,-3,2,1
1482546091898142,-7,-2,-7,-7,2,0,-2,-1
1482546091898142,-4,-1,-14,-4,-7,-1,-1,1
1482546091898142,-9,1,20,1,5,2,0,0
1482546091920176,6,3,11,7,1,-1,0,-1
1482546091920176,-5,-17,4,-8,1,0,-1,0
1482546091921161,7,14,20,2,-11,-7,-8,-1
1482546091921161,-18,0,-1,-1,7,5,19,4
1482546091934185,-6,-5,7,3,-1,-3,-7,-2
1482546091934185,5,3,-18,-6,-3,0,-2,-1
1482546091935186,3,0,-19,4,2,-1,1,0
1482546091935186,0,17,51,-5,-4,-1,-6,-3
1482546091958205,0,-23,-50,-8,-4,-1,-3,-3
1482546091958205,1,5,-12,16,11,0,2,-1
1482546091958708,-11,-10,11,4,-4,-5,-2,-1
1482546091958708,-4,-5,-15,-11,-7,-5,-4,-3
1482546091980340,7,6,3,11,13,5,3,1
1482546091980340,4,8,8,3,-6,-3,-3,0
1482546091981340,-14,-2,-3,4,-4,2,3,-4
1482546091981340,7,2,3,-5,-11,-4,-2,-2
1482546091994352,-4,-8,-10,-4,-7,-4,-4,-3
1482546091994352,1,0,1,-6,1,-1,-12,-19
1482546091995336,7,-2,8,8,-2,-3,8,7
1482546091995336,-8,-1,-4,-8,-1,3,9,-2
1482546092017367,-2,5,-20,-6,0,-3,10,0
1482546092017367,18,-4,14,3,0,0,-6,11
1482546092018349,-14,-11,-27,-15,-4,2,-41,-15
1482546092018349,1,-7,-8,18,1,-3,35,10
1482546092040384,-5,-3,13,-8,-19,-17,-29,-10
1482546092040384,2,18,10,-2,11,7,7,-1
1482546092040384,6,10,4,-2,6,-3,1,-2
1482546092040384,-6,-3,6,-6,7,8,-21,-3
1482546092054393,5,3,-6,17,0,8,-5,-3
1482546092054393,-3,2,15,4,-11,-7,-6,-2
1482546092055375,6,4,-2,-11,-2,18,15,4
1482546092055375,-20,-6,-4,-1,-17,-44,-23,-16
1482546092077551,3,-7,-9,-9,1,14,17,3
1482546092077551,7,-3,-12,-4,25,13,-5,6
1482546092078532,-31,-5,-4,-6,8,2,-1,-6
1482546092078532,2,-5,2,-2,-9,4,-5,0
1482546092100566,13,-5,-3,-5,-8,-11,6,5
1482546092100566,-2,1,-6,-12,-8,-3,3,0
1482546092101550,16,3,6,-4,-6,-5,-2,2
1482546092101550,8,7,-10,-6,3,2,4,4
1482546092114576,-13,16,17,7,-4,-7,-7,1
1482546092114576,-6,-18,-8,-5,-4,2,10,0
1482546092115577,5,-1,1,5,-2,-6,4,3
1482546092115577,-2,-4,2,9,1,-1,-49,-20
1482546092137592,7,11,-9,-3,3,6,28,7
1482546092137592,-9,-7,20,-4,-2,-1,-3,-5
1482546092138587,-11,-28,-46,-5,-8,-5,22,6
1482546092138587,-4,5,14,8,3,4,-41,-4
1482546092160626,11,14,12,7,9,4,3,3
1482546092160626,-24,-13,-33,-15,-13,-9,2,1
1482546092161524,-3,-5,13,5,-4,-4,-13,-10
1482546092161524,4,3,9,15,7,9,20,6
1482546092174654,-1,-13,-15,-8,0,-4,5,2
1482546092174654,4,5,-11,-11,-14,-8,-8,4
1482546092175655,11,5,11,3,5,4,-7,7
1482546092175655,-26,-1,-7,-6,4,6,22,-3
1482546092197672,2,-4,6,6,5,2,2,0
1482546092197672,-5,-1,-3,8,-1,-3,-24,-15
1482546092198667,12,7,0,-3,-1,-1,29,9
1482546092198667,2,4,10,0,-1,-1,7,4
1482546092220673,5,-6,-12,-18,-7,-3,-11,-2
1482546092220673,6,-7,4,-1,0,2,7,2
1482546092221672,-16,6,16,-8,-12,-11,-19,-10
1482546092221672,3,-13,-22,15,-5,-4,-22,-8
1482546092234744,-7,0,4,-11,7,3,16,2
1482546092234744,12,10,-5,4,-3,-2,-6,0
1482546092235693,-13,-27,0,-13,-3,4,11,1
1482546092235693,6,-1,4,-5,1,0,-4,-3
1482546092258243,-4,-27,-17,3,-4,-5,-37,-14
1482546092258243,-13,28,10,7,0,-2,38,35
1482546092258730,-1,5,3,1,-3,-6,-51,-22
1482546092258730,15,-1,-2,-10,0,7,31,36
1482546092279906,1,8,26,1,3,3,64,23
1482546092279906,8,-2,-53,-3,-2,-3,-20,-14
1482546092281890,-28,3,5,2,-2,-4,-16,-14
1482546092281890,6,4,-1,-6,2,-5,22,-9
1482546092294901,-1,16,2,5,0,0,-32,17
1482546092294901,-13,-19,13,4,0,0,68,43
1482546092294901,6,3,-7,-3,-9,-10,-32,37
1482546092294901,0,-7,-9,-7,-3,2,-30,-21
1482546092317975,-4,-1,0,0,1,0,-14,5
1482546092317975,1,10,5,5,3,-2,-16,-27
1482546092318922,9,-3,1,10,7,5,19,3
1482546092318922,-6,-4,8,-11,3,0,13,6
1482546092339959,-2,0,-33,10,2,-1,-41,-32
1482546092339959,-1,-5,36,-3,2,2,-1,1
1482546092340934,6,-7,-36,-7,-9,-7,9,-6
1482546092340934,6,-1,-14,5,-2,-1,-9,-2
1482546092355002,-14,2,10,3,-5,-5,5,-8
1482546092355002,0,8,9,8,3,-1,-11,-10
1482546092355002,-3,1,9,10,3,2,21,5
1482546092355002,23,13,-2,-14,-5,-2,-31,-17
1482546092378109,-19,0,0,-27,-13,-5,12,0
1482546092378109,7,-15,-8,9,1,-2,-39,-21
1482546092378109,3,4,14,4,8,9,64,38
1482546092378109,0,-1,-11,4,-2,-5,-14,-28
1482546092400123,3,-1,38,11,-1,0,-25,-15
1482546092400123,19,4,11,-9,-7,0,80,24
1482546092401120,-6,22,-34,4,3,-1,-38,-29
1482546092401120,-11,-2,1,13,-5,0,26,20
1482546092414132,13,20,25,-41,-9,-5,6,-8
1482546092414132,-8,4,8,16,6,4,-27,-6
1482546092415125,9,-8,9,-16,-3,-3,4,11
1482546092415125,-16,-2,35,44,8,5,29,14
1482546092438221,3,-2,-25,4,-2,-1,-33,-19
1482546092438221,12,5,-11,-32,-6,-3,-12,11
1482546092439190,-10,-9,42,27,10,3,1,-9
1482546092439190,-7,-11,-8,0,-10,-4,-15,-5
1482546092460802,-25,-43,-63,-13,-2,-4,-25,-14
1482546092460802,-3,5,6,4,-4,0,27,10
1482546092461268,-6,-6,10,-11,-10,-7,-11,-19
1482546092461268,1,-22,-18,-11,2,-1,8,1
1482546092474407,7,10,5,-10,7,6,-6,1
1482546092474407,-34,-3,-16,-31,-8,-1,-29,-12
1482546092483414,7,-3,-7,9,-2,-9,-43,-51
1482546092483414,2,11,15,14,3,1,4,1
1482546092497429,19,4,-15,-23,-10,-6,3,6
1482546092497429,-13,9,41,48,16,1,-9,-6
1482546092499415,12,-2,-58,14,1,9,-16,-10
1482546092499415,1,2,-67,-70,-9,0,36,25
1482546092520444,-1,-1,112,68,9,6,15,21
1482546092520444,-5,-3,-5,-52,-11,-8,-33,-19
1482546092521442,2,2,27,25,-2,-3,-16,2
1482546092521442,-5,6,14,-11,8,-4,-38,-20
1482546092533547,1,22,-30,25,-2,2,29,23
1482546092533547,6,-5,16,10,1,0,27,8
1482546092543512,6,7,-5,14,12,6,7,4
1482546092543512,14,22,45,14,-10,-3,-10,7
1482546092558575,-5,-50,23,21,2,0,-20,3
1482546092558575,4,22,11,10,13,4,37,-4
1482546092564606,-5,-3,-55,-53,-7,-1,-4,-4
1482546092564606,-5,-24,-46,-19,-9,-7,9,15
1482546092579897,5,12,16,15,10,1,-9,-10
1482546092579897,7,-2,50,47,12,2,-29,-20
1482546092581870,15,0,35,-39,-15,-5,-20,-14
1482546092581870,-12,-19,-50,-3,8,-5,-41,-29
1482546092593908,-5,-7,-40,-29,-9,-4,86,64
1482546092593908,2,3,14,25,3,3,25,26
1482546092602888,14,24,53,10,14,4,-55,4
1482546092602888,-4,-10,16,7,-5,4,94,22
1482546092616923,-6,7,8,-9,-4,0,-14,-8
1482546092616923,8,14,-45,-51,-11,-4,-49,-5
1482546092623927,-15,-18,-26,23,-2,-2,43,29
1482546092623927,-2,3,13,6,1,-6,-68,-38
1482546092639939,-2,4,-20,16,-4,3,11,4
1482546092639939,7,-7,3,-31,12,5,25,5
1482546092641914,-3,-5,-24,-47,-13,-9,-39,-35
1482546092641914,-2,7,29,8,7,9,25,30
1482546092653949,0,4,22,56,-4,-9,-9,-21
1482546092653949,4,-11,-39,-50,-10,-3,-64,27
1482546092662991,-6,0,21,14,-3,3,123,69
1482546092662991,-5,-1,-26,1,8,3,-21,14
1482546092676667,24,4,11,12,-5,2,8,31
1482546092676667,-9,-4,-46,-8,-14,-12,-70,-55
1482546092685625,-25,-15,-52,-24,-1,0,4,-9
1482546092685625,1,-3,23,-31,-5,-4,13,-1
1482546092700686,-14,-11,-25,1,2,7,-8,-25
1482546092700686,3,1,-2,-46,0,2,4,-4
1482546092701636,17,13,46,43,9,5,7,9
1482546092701636,-1,-1,-2,26,-2,-5,-14,-9
1482546092713693,5,-1,-22,-13,-1,-4,-56,-30
1482546092713693,-9,-16,-29,4,-13,-6,93,29
1482546092722657,-1,-2,17,48,-3,-1,-45,-10
1482546092722657,5,6,-3,-69,1,3,-11,-3
1482546092736670,2,19,4,-8,10,0,-15,-12
1482546092736670,-16,-3,12,34,-1,2,64,6
1482546092745717,-32,-16,-22,2,3,-6,-18,-35
1482546092745717,15,9,-21,-17,-7,0,-18,8
1482546092760313,1,-3,-26,-39,7,1,14,-8
1482546092760313,4,4,29,58,1,-1,-29,-8
1482546092762283,8,13,38,17,-13,-4,-12,-21
1482546092762283,-5,-5,-63,-54,12,11,7,3
1482546092773807,-22,-22,-11,-25,-16,-14,-22,-16
1482546092773807,3,1,-8,43,6,0,-14,7
1482546092782891,5,-1,15,23,1,6,33,26
1482546092782891,3,5,24,-18,0,-7,-3,-7
1482546092796905,3,4,-34,-4,7,1,-18,-3
1482546092796905,-6,-15,14,3,-4,3,-12,-6
1482546092803891,2,-4,-24,-44,-2,-1,54,4
1482546092803891,-1,0,38,64,-4,0,31,7
1482546092819960,-4,0,-54,-101,0,0,-15,-6
1482546092819960,-1,0,58,51,-15,-9,-19,-8
1482546092821932,0,-2,7,50,9,2,-17,-4
1482546092821932,-2,0,22,3,-5,-2,-27,-4
1482546092842977,6,5,1,25,6,5,26,8
1482546092842977,2,-1,-30,-45,0,1,-17,-13
1482546092843920,1,-13,-39,-14,1,-3,-18,5
1482546092843920,-5,-1,24,38,-2,-1,1,-5
1482546092856959,-4,-9,50,-4,-2,-5,-2,1
1482546092856959,-9,-12,-54,-12,-2,-1,-8,-8
1482546092865525,-6,-1,-39,-33,3,1,-7,8
1482546092865525,1,9,-17,3,5,0,0,-3
1482546092880092,-5,-3,13,21,8,9,11,2
1482546092880092,3,-4,13,-20,-7,-4,-12,-4
1482546092882120,-2,-8,7,30,23,1,-2,-1
1482546092882120,2,11,8,-36,-19,-1,-13,-2
1482546092903168,5,11,-2,4,-1,-1,20,11
1482546092903168,-9,-32,-46,-17,1,0,-1,-4
1482546092904109,1,6,5,-15,-28,-8,-17,-5
1482546092904109,-2,5,31,-7,21,3,-4,-2
1482546092916173,-7,-18,1,21,-11,-9,-10,-4
1482546092916173,8,23,4,12,1,4,5,14
1482546092925152,3,1,-5,-45,-7,3,2,3
1482546092925152,-6,-11,19,21,-11,-9,-7,-1
1482546092940189,-1,0,0,4,2,1,3,-1
1482546092940189,2,2,-7,-11,8,3,-3,-5
1482546092942142,3,5,16,13,-1,-2,-19,1
1482546092942142,-2,-3,-16,35,0,1,26,5
1482546092963244,7,-8,-12,-60,-2,-2,-7,-4
1482546092963244,-3,4,5,17,-7,-6,-3,-3
1482546092964741,5,2,8,-22,8,3,2,5
1482546092964741,-5,-4,18,14,-8,-3,-11,-5
1482546092976425,0,-3,-12,12,-2,-1,-1,0
1482546092976425,-8,-22,-17,9,-2,-5,-3,-6
1482546092985483,4,12,-4,-13,2,-3,3,2
1482546092985483,-1,-7,9,23,2,0,-6,-2
1482546093000551,2,8,-1,-20,5,3,0,0
1482546093000551,6,4,16,19,4,3,-14,-12
1482546093001493,-7,-1,2,11,-5,-9,5,-6
1482546093001493,1,1,-13,0,0,2,-6,-2
1482546093022564,0,7,15,46,0,2,1,0
1482546093022564,-1,-1,-14,-94,2,-1,-13,-7
1482546093024509,-4,-7,-5,0,-7,-1,0,0
1482546093024509,0,-1,1,1,3,-1,0,1
1482546093036546,-5,-2,13,33,-1,-6,-4,-2
1482546093036546,-1,0,-13,2,5,4,-7,4
1482546093045525,0,-5,27,2,-13,0,12,4
1482546093045525,0,-3,-30,-23,-14,-3,-5,0
1482546093060651,-4,-5,2,14,-2,-6,5,-9
1482546093060651,-1,2,2,-8,11,3,7,5
1482546093062124,2,6,-14,6,9,6,-4,1
1482546093062124,-4,-1,14,17,-6,1,6,-3
1482546093083129,-2,-2,-8,-19,-10,-3,-9,0
1482546093083129,0,2,12,45,-19,-13,3,4
1482546093084144,1,-2,10,-31,-11,-2,-12,-6
1482546093084144,-7,-16,-25,-13,9,1,14,5
1482546093096156,1,6,17,-41,-20,-12,-25,-13
1482546093096156,2,2,-21,18,9,7,9,-1
1482546093105165,1,-9,-10,17,-4,-1,25,15
1482546093105165,2,-6,4,-2,8,-3,-68,-24
1482546093120174,3,8,44,21,5,4,80,46
1482546093120174,-13,-11,-28,-1,-13,-6,-5,-4
1482546093122172,-3,2,13,-8,19,2,11,-8
1482546093122172,-13,-8,-44,-71,-1,-2,-1,-6
1482546093143173,2,4,22,78,-2,-4,-16,-7
1482546093143173,8,4,29,-20,10,-1,-25,-3
1482546093144170,4,1,9,-4,22,13,53,16
1482546093144170,-8,-1,-18,4,-6,-4,4,-1
1482546093157198,-2,0,9,0,-7,-4,-12,-14
1482546093157198,-3,2,-28,6,-4,-7,3,3
1482546093165752,3,-4,-22,-57,3,5,-42,-11
1482546093165752,0,-1,8,36,-6,-7,21,12
1482546093179887,-3,-3,4,-39,8,7,2,-1
1482546093179887,7,5,29,63,11,6,-8,-1
1482546093181884,2,-2,-85,-62,-31,-12,-9,-2
1482546093181884,10,12,26,-28,9,6,6,2
1482546093202941,-40,-20,-26,-11,8,0,-20,-15
1482546093202941,5,5,25,-9,-4,-2,18,4
1482546093203914,-2,-1,16,39,3,-6,-11,-3
1482546093203914,5,1,1,25,11,5,-4,6
1482546093216926,14,0,-28,-6,-2,1,-36,-7
1482546093216926,-9,1,14,-15,-1,2,21,2
1482546093224955,-8,-3,20,17,-12,-7,7,7
1482546093224955,12,-3,2,-9,-12,-1,-4,-8
1482546093240023,-7,11,11,1,6,-1,-13,3
1482546093240023,-2,-1,-3,0,-13,1,-2,-13
1482546093241986,-2,-12,-35,-18,-4,-2,-15,-5
1482546093241986,1,28,30,11,22,12,3,1
1482546093263064,5,-3,-5,10,-3,-6,7,-2
1482546093263064,-4,0,-8,-28,2,-1,-6,4
1482546093264563,0,1,48,27,2,2,-2,-1
1482546093264563,-1,-17,-18,29,-13,-10,-7,-6
1482546093276133,7,10,-18,7,4,-2,1,4
1482546093276133,4,13,55,20,20,8,6,3
1482546093285119,-2,-10,-23,-9,-5,-2,-4,-3
1482546093285119,-4,-7,-11,13,-11,-3,7,1
1482546093300150,5,20,7,-2,-6,-3,6,2
1482546093300150,-4,-7,-10,-6,-11,-6,-2,-1
1482546093302146,-3,3,14,13,10,1,-11,-2
1482546093302146,-3,2,15,-8,0,-2,8,-8
1482546093323181,25,-17,-44,-37,-11,-1,-22,-14
1482546093323181,-10,-9,4,-3,0,1,39,21
1482546093324148,-24,-3,24,2,-5,-1,2,-5
1482546093324148,-2,2,-20,-2,4,1,-20,11
1482546093336212,3,-1,15,3,10,5,-5,2
1482546093336212,12,6,-24,4,1,0,-4,-3
1482546093345192,4,1,20,14,-6,-6,-15,-8
1482546093345192,-7,-12,-56,-38,-10,-7,20,10
1482546093360769,-6,-4,28,-45,-14,-4,-24,-25
1482546093360769,1,-1,11,42,15,6,20,25
1482546093362266,4,13,33,-4,9,1,6,5
1482546093362266,4,-2,3,31,12,-1,-20,-13
1482546093382854,-7,-16,-38,-10,9,11,14,8
1482546093382854,-2,24,46,-12,-25,-10,-4,-10
1482546093384851,2,-18,-29,-22,4,-5,-21,-10
1482546093384851,4,7,16,36,4,8,17,9
1482546093396848,-3,5,25,-14,2,-3,16,8
1482546093396848,-5,-21,-16,-9,5,0,-19,-11
1482546093405867,1,6,-7,7,0,-3,0,5
1482546093405867,-3,0,-47,-24,-8,-3,-5,-3
1482546093419879,-5,3,0,40,-6,-7,13,7
1482546093419879,-3,-17,1,-67,0,1,-36,-22
1482546093421879,15,30,72,18,4,6,2,13
1482546093421879,-18,-54,-50,-6,-1,-3,57,17
1482546093442900,4,12,1,14,-2,-6,-12,-14
1482546093442900,-2,-2,-16,15,-24,-7,-7,14
1482546093443895,-2,-4,-28,-63,4,1,-22,-4
1482546093443895,3,3,41,3,-11,0,-49,-14
1482546093456955,-8,-5,-6,33,-3,4,67,20
1482546093456955,-2,-6,-38,-18,12,0,-12,-9
1482546093473035,0,4,47,53,-25,-9,-5,-11
1482546093473035,7,25,49,10,17,-3,3,4
1482546093480095,-4,-34,-90,-30,-3,-3,-29,-19
1482546093480095,4,25,28,12,-5,0,-15,-1
1482546093482092,-7,-28,-49,-30,12,9,13,1
1482546093482092,4,14,29,-13,-3,-2,-4,-6
1482546093503107,-1,11,37,38,2,1,-37,-5
1482546093503107,17,11,-7,-6,-3,8,38,14
1482546093504109,-23,-54,-51,22,-2,-16,10,-9
1482546093504109,3,30,26,-44,26,19,84,36
1482546093516122,-1,-32,-35,20,-6,-6,-16,9
1482546093516122,1,19,-2,-1,7,5,-82,-53
1482546093525121,11,21,-4,16,1,7,53,28
1482546093525121,-1,-2,44,20,-15,-7,36,-6
1482546093540232,-9,1,-4,-40,-1,3,-37,-7
1482546093540232,15,7,11,10,-14,-5,66,37
1482546093542208,-11,10,-23,-4,5,-5,-73,-42
1482546093542208,1,3,-7,32,16,9,-37,-11
1482546093563292,4,13,43,-33,-4,4,79,33
1482546093563292,-4,-12,-12,30,12,-1,-35,-31
1482546093564774,6,13,25,-9,-8,-3,18,3
1482546093564774,1,-12,-30,-16,-13,-3,45,37
1482546093576403,-5,0,7,20,7,-2,-34,-26
1482546093576403,-4,0,67,-8,-3,5,-11,-6
1482546093585389,4,1,-16,54,15,4,5,6
1482546093585389,-5,-13,-31,-51,-6,-6,-43,-20
1482546093600419,6,12,51,60,10,4,-2,0
1482546093600419,-8,-28,-41,-24,-11,-5,6,7
1482546093601414,7,30,40,39,-16,-7,-8,1
1482546093601414,1,12,22,-28,8,3,-26,-13
1482546093622472,-6,-29,-59,-19,-11,1,1,-4
1482546093622472,2,-1,4,-21,19,-1,18,10
1482546093624424,-11,-33,-55,-12,-16,-9,-9,11
1482546093624424,-1,-1,-16,26,-10,-9,-51,-30
1482546093636482,5,7,17,-29,7,4,-13,-8
1482546093636482,1,10,-19,14,0,16,52,58
1482546093645579,16,15,28,-10,-7,-5,-43,-17
1482546093645579,-19,-10,41,48,-5,3,-57,-42
1482546093660575,0,4,-12,-23,-2,-16,38,38
1482546093660575,-1,-1,-24,-1,-10,-11,-43,9
1482546093662080,-2,1,-29,-30,13,7,-18,-52
1482546093662080,6,6,-13,-11,-9,-7,-11,23
1482546093682672,11,1,1,16,-8,-4,-33,-30
1482546093682672,-27,-15,-10,1,0,-7,-37,-34
1482546093684661,7,-6,1,-26,3,7,113,92
1482546093684661,-13,-7,-31,3,-6,-2,-40,0
1482546093696680,-7,3,11,23,5,2,-18,-1
1482546093696680,3,3,-38,-19,-5,-8,-4,0
1482546093705684,-10,-33,-19,-66,-8,-3,-50,-43
1482546093705684,5,-2,29,58,4,6,53,6
1482546093719695,9,22,-37,-52,8,5,-65,-9
1482546093719695,-3,-13,1,48,-14,-11,89,29
1482546093726699,-6,-2,9,-25,0,2,64,25
1482546093726699,8,6,11,-32,-3,-2,4,13
1482546093742787,-3,3,32,23,-6,0,-9,-13
1482546093742787,-1,-13,-51,0,0,-3,-86,-62
1482546093744761,4,1,21,10,0,9,11,27
1482546093744761,-2,-42,-54,4,0,-2,15,1
1482546093756802,-1,2,-2,-10,3,3,-13,-26
1482546093756802,-2,-4,9,-16,-4,-5,-34,-14
1482546093765868,6,22,12,14,-2,-7,22,42
1482546093765868,4,5,-20,22,-5,-4,34,35
1482546093779949,-15,-7,85,-7,-1,-6,-47,-60
1482546093779949,-5,-4,-22,5,4,18,72,68
1482546093785952,-25,25,25,9,-6,-10,-100,-51
1482546093785952,-17,-30,-17,7,1,-3,-72,-34
1482546093802965,-2,4,-29,-48,0,-1,10,7
1482546093802965,12,7,18,5,4,-2,5,-10
1482546093803956,17,18,69,32,11,5,-26,-13
1482546093803956,-7,-10,-54,-15,-39,-14,9,-4
1482546093832988,7,-6,-21,-18,56,31,78,65
1482546093832988,-3,5,110,-66,-20,-19,-43,-25
1482546093833971,13,6,-48,84,19,15,-6,-20
1482546093833971,3,25,-4,-17,-14,-12,-16,-7
1482546093840990,-5,-6,51,64,-27,-5,100,74
1482546093840990,-1,-2,-3,-33,18,12,-18,-19
1482546093846991,-1,11,25,9,1,0,-40,-8
1482546093846991,12,4,-9,-17,6,2,11,-4
1482546093863028,-4,35,5,-9,-17,-8,-18,-12
1482546093863028,-10,-4,-10,4,-9,-10,-53,-47
1482546093864524,-9,-31,-25,1,-4,-6,-32,-18
1482546093864524,8,13,38,15,17,11,84,62
1482546093885123,5,-6,-24,0,-2,-2,-66,-13
1482546093885123,-10,12,14,9,-8,-1,54,0
1482546093887121,2,-4,-1,-18,-7,-9,-69,-29
1482546093887121,8,30,10,-24,10,-6,-63,-27
1482546093900136,18,-16,-9,46,29,21,68,23
1482546093900136,-1,25,-5,-55,-9,-7,-26,-3
1482546093902117,2,10,41,-1,14,11,37,17
1482546093902117,0,14,28,-3,-4,2,-34,-14
1482546093923141,-26,-77,-105,-15,-23,-23,-27,-15
1482546093923141,18,28,17,53,0,6,-2,9
1482546093924135,3,-7,-42,7,28,9,20,14
1482546093924135,-4,-3,43,-11,8,2,13,-1
1482546093945203,4,7,44,-6,-16,-11,-18,-21
1482546093945203,-18,-40,-70,-12,-12,-6,31,41
1482546093947149,11,8,-17,10,-8,-5,4,-7
1482546093947149,-10,-14,-12,12,6,4,-79,-59
1482546093960188,18,77,110,1,8,3,86,70
1482546093960188,-16,-75,-38,12,-7,-9,-11,-11
1482546093966713,7,4,35,-40,-26,-9,35,28
1482546093966713,-26,-35,6,-1,-11,-18,-106,-102
1482546093982475,6,15,-12,-3,0,12,0,43
1482546093982475,5,-11,34,-21,15,10,-46,-5
1482546093988476,3,4,-9,58,13,8,-2,2
1482546093988476,5,-2,-36,-49,-8,-2,-18,-10
1482546094005526,-2,7,-5,27,-13,-17,-30,-30
1482546094005526,6,-1,-8,19,13,7,-6,16
1482546094006500,2,22,-21,-1,-6,-3,-7,-9
1482546094006500,-9,-25,-25,-20,-4,2,31,29
1482546094019508,-4,28,32,5,-11,-8,-6,-18
1482546094019508,21,8,-19,-11,-8,-8,-38,-24
1482546094026514,-13,22,19,-7,-5,-12,-6,14
1482546094026514,14,18,-8,63,3,5,73,51
1482546094042558,-6,-28,-41,-86,12,8,-65,-7
1482546094042558,-14,-24,70,29,-9,-9,-3,-27
1482546094044518,-1,-4,-41,-18,-12,1,14,5
1482546094044518,1,-14,-18,-15,0,-3,22,18
1482546094067081,-12,-17,5,3,-4,-3,-52,-47
1482546094067081,2,31,-11,10,6,4,40,26
1482546094068595,-2,-26,1,1,12,4,-31,-23
1482546094068595,8,11,11,-13,-5,5,47,35
1482546094079206,-14,-2,-24,6,-2,-3,-26,-27
1482546094079206,1,-9,-32,5,8,9,17,16
1482546094086208,-7,-14,-9,-13,-13,-12,-78,-40
1482546094086208,17,25,34,21,14,13,45,24
1482546094102333,-2,-3,24,33,-5,-11,-121,-83
1482546094102333,1,1,-64,-15,-2,13,124,91
1482546094104278,12,18,57,-17,-7,1,5,16
1482546094104278,-25,-5,39,19,-23,-24,-113,-47
1482546094125352,5,-4,-19,5,7,3,49,32
1482546094125352,-25,10,-2,33,10,-2,-51,-52
1482546094126309,3,-6,4,4,11,5,28,14
1482546094126309,-10,-18,-39,-75,-11,-5,-7,-1
1482546094139318,-6,-20,80,3,-5,-5,31,19
1482546094139318,18,21,-36,-29,-6,-7,-42,-30
1482546094146323,-10,-13,-37,-19,-8,-5,54,19
1482546094146323,-1,-7,22,24,17,12,-4,-12
1482546094163012,4,0,-28,-17,-2,5,39,23
1482546094163012,-7,-6,-7,-23,-1,-9,-54,-38
1482546094164468,-9,-10,13,-1,-9,-3,-116,-61
1482546094164468,5,13,-1,44,-18,-15,96,72
1482546094202100,-9,-17,-26,12,19,16,6,19
1482546094202100,4,15,7,0,-6,-8,-59,-32
1482546094203102,1,-6,-5,-12,2,8,17,3
1482546094203102,1,25,-1,-51,-10,-5,1,-2
1482546094204114,-3,-41,-15,2,-1,-6,-25,-21
1482546094204114,1,3,35,83,4,2,34,15
1482546094208105,5,-25,-23,-83,-4,-4,-2,-6
1482546094208105,3,4,36,50,0,-5,-11,7
1482546094223121,12,8,-29,-11,10,19,47,22
1482546094223121,-1,-27,-46,-15,-1,2,-17,-8
1482546094224116,-35,7,48,14,-2,4,47,24
1482546094224116,6,-15,9,10,6,0,-42,-25
1482546094245150,-5,10,-15,-8,-21,-23,-13,-12
1482546094245150,6,8,68,12,7,1,7,21
1482546094247133,-3,-4,-59,0,-4,-3,-31,-14
1482546094247133,0,-25,-35,-27,6,4,13,-4
1482546094259160,2,22,34,12,2,0,-21,-9
1482546094259160,2,21,-69,-45,-4,5,32,15
1482546094266682,2,7,11,51,6,-2,7,8
1482546094266682,1,6,28,7,14,4,-55,-29
1482546094282344,2,-4,-16,2,-7,-7,101,48
1482546094282344,6,32,6,5,0,-5,-32,-9
1482546094284346,-8,-62,-75,-15,2,-2,11,5
1482546094284346,-2,14,36,1,-7,2,-4,-5
1482546094305363,-2,-12,15,6,-5,-1,-21,-13
1482546094305363,-10,-2,19,30,16,-4,12,5
1482546094307352,5,3,3,11,3,-1,-37,-21
1482546094307352,13,2,-16,-6,6,7,-66,-35
1482546094319372,19,7,-34,-16,-9,-1,87,94
1482546094319372,-36,-27,50,1,-27,-14,-94,-61
1482546094328362,16,29,44,37,0,-3,59,38
1482546094328362,-14,8,-94,-44,-7,-9,-58,-10
1482546094342392,3,-6,6,2,0,-4,-89,-82
1482546094342392,2,-28,-13,-1,1,0,69,45
1482546094344388,16,23,45,-6,0,1,-96,-32
1482546094344388,0,11,-72,25,12,8,99,31
1482546094365427,-28,1,72,-32,-6,-6,-77,-38
1482546094365427,5,-17,-37,-24,-7,-2,73,17
1482546094366924,-9,-11,7,4,-4,-9,-65,-46
1482546094366924,-8,-12,22,14,-2,3,104,67
1482546094378516,8,5,-28,4,10,2,-96,-52
1482546094378516,-3,-20,-18,3,1,3,1,14
1482546094387567,-1,3,-21,-63,-11,-1,33,9
